G0	G1	G2	G3	G4	G5	G6	G7	G8	G9	
0.05039476917108493	0.0359562864350945	0.041320917439703175	0.03908651245551603	0.035337596640356204	0.01754231652762665	0.06665836991513024	0.023955982570806108	0.019388729216152024	0.06299435462109279	
0.019427542997543002	0.015184037779909103	0.012020849721706861	0.011831127310297326	0.015078182554138836	0.005437944625800992	0.005662712906057944	0.010946860566448799	0.00647557798891528	0.015769616595457628	
0.012386601577654215	0.013711540803135818	0.011067552875695734	0.012444377224199285	0.010977102813195711	0.007508527384838593	0.008257032484635647	0.017383395424836596	0.005608830166270786	0.01430612885091073	
0.0382891581533687	0.013844072599141	0.05235619202226336	0.015002728733784873	0.01489239829993927	0.00911645992020311	0.007165958443078726	0.01163173529411764	0.007382998812351544	0.01798853271868674	
0.013247081339712924	0.011314938909970393	0.009603598330241183	0.007472844679141319	0.010044904877555149	0.007053084270342156	0.006255703833772317	0.010443549019607834	0.004919285431512273	0.011111503260625136	
0.014568878830984103	0.013891478670614235	0.010690833024118735	0.007371044656181837	0.013923619712608784	0.0062402393906419995	0.009849824407374893	0.013282565359477121	0.007600768012668251	0.022475691477400493	
0.02364364800206907	0.01386230328176473	0.013629786641929497	0.009547382619676269	0.014574391823517508	0.006720804014024903	0.005048803043605501	0.012696728758169934	0.006391862628661917	0.019316065887114903	
0.011378957713694559	0.011971376923397696	0.010640538961038956	0.00844699690047067	0.010274095324833029	0.006873132632088018	0.04541894937079313	0.012723025054466226	0.007264170625494852	0.013942912075556554	
0.00885502521660416	0.008738664359284429	0.007180569573283855	0.005720626793709104	0.007888352560210485	0.003949353161649134	0.006515525314603454	0.00990595098039216	0.005078513460015835	0.010203339329885312	
0.013102581145739041	0.010619168299904095	0.008922262523191095	0.006242178854322118	0.008691450111313495	0.004725863861685408	0.007332373426982732	0.011671464052287576	0.0051932165479018225	0.013413629413087476	
0.015078775378249063	0.011020764355114468	0.006012882189239332	0.0060250648605211805	0.011711446063549883	0.005627023334542378	0.05404431957857765	0.01838708061002179	0.006050296912114015	0.011520546435799419	
0.01496405793353162	0.010214094074475632	0.00760766512059369	0.006103709103432443	0.00855394454563853	0.005697764478297668	0.006508015803336259	0.011708056644880168	0.005078754948535235	0.010201187317292556	
0.018091769041769044	0.01307812810141362	0.01066595825602969	0.009798942716106079	0.013485656749645816	0.005413912465239995	0.014425744805384841	0.01337392374727668	0.006072268408551068	0.014317665842140778	
0.013753327298590455	0.01259629373253828	0.012280342300556581	0.01152404316381587	0.014981830601092894	0.00720773304316286	0.013208182616330116	0.01287191503267974	0.005754582343626286	0.022092763660895	
0.019878479244795057	0.018529144114090318	0.014633433209647499	0.009552686258753306	0.015514616474397903	0.020387545641397647	0.00881292654375183	0.02452477668845317	0.05433194180522568	0.023831393073982455	
0.017128766326134755	0.011151713231308119	0.008507900742115023	0.005805877625990128	0.010621270997773729	0.004394802321363802	0.02484998536728124	0.022447993464052303	0.004615589865399842	0.012443664268045882	
0.017794566145092467	0.01322608711062926	0.016153060296846017	0.006434932843531166	0.010356728395061729	0.009964261878853823	0.008820570676031607	0.01436067320261437	0.005393004750593825	0.013147241960872498	
0.0168484404500194	0.010016100663024894	0.006985172541743968	0.0063796418321662276	0.009514536531066587	0.004352982710675857	0.00809053848405034	0.013667061002178642	0.005395360253365004	0.011995753316842817	
0.010741882839777582	0.010261423835536463	0.007328092764378475	0.00875039490299621	0.00927134082169601	0.004531848627735462	0.012097960199004979	0.009355459694989098	0.007285296912114013	0.008901965369912305	
0.01063871718608561	0.010111473249655974	0.006808809833024117	0.009091976810928711	0.009077528840315718	0.004396931447225245	0.012981211589113252	0.011487377995642697	0.006552052652414887	0.009667387002473576	
0.015985983447562396	0.009739907843709601	0.008362473098330239	0.00785219492595569	0.009967963974903864	0.009000772578890094	0.006976040386303776	0.01243078104575163	0.004636522169437848	0.010705611648302225	
0.016728436570541832	0.010834801926525158	0.009683595547309824	0.009450693376191022	0.011991088848411248	0.007698369000120902	0.0077745741878841096	0.011754483660130715	0.005137697941409345	0.012560507083427036	
0.017780909090909094	0.01560655685751218	0.05575314192949905	0.017981452186890134	0.019504168184578022	0.010030228509249183	0.010024773192859233	0.013596442265795202	0.01047248416468725	0.020492139644704293	
0.012311368162420795	0.011686963429381591	0.00644372356215213	0.01047443117896912	0.010086387370977529	0.00689446378914279	0.04193907228563067	0.024667163398692807	0.008343846001583532	0.020464481673038014	
0.04897926160610371	0.03619093761728043	0.03505889795918363	0.0297528056480312	0.03876833130945157	0.021884368274694727	0.07082607843137258	0.029052941176470608	0.017418339271575618	0.05377558129075781	
0.03237257338678394	0.012668239231057917	0.010244264378478658	0.012660366203650554	0.015141216352964983	0.005353792769918995	0.00762211296458882	0.019245032679738573	0.005912030878859858	0.01947997076680908	
0.01865072158282686	0.011725549184771285	0.012304936920222645	0.01070777178280335	0.010531984416110095	0.007450673437311086	0.006669189347380744	0.012405618736383439	0.005100813539192401	0.017035526197436476	
0.018646724427777074	0.010148379133480672	0.007344269016697586	0.006918914016760418	0.010708932402347698	0.005276904848265023	0.00808441615452151	0.012110906318082789	0.004453743072050675	0.01289219923543962	
0.05687295486874441	0.019830968058045982	0.032167036178107615	0.01540023418666056	0.025766912568305992	0.010608132027566188	0.06613317237342704	0.025758937908496735	0.008521520190023755	0.026725326062514057	
0.008557219707746021	0.01165472269713523	0.0060809675324675315	0.009529580989553433	0.008948883829184375	0.004539313263208803	0.011359593210418495	0.019117776688453166	0.006476927949327001	0.01290190128176299	
0.007743839389628859	0.010770576915057757	0.005301113172541741	0.007175223280909194	0.008848397085610199	0.004776480473945112	0.013949461515949665	0.016988046840958608	0.005849243863816312	0.010092172250955697	
0.010927479632742782	0.012015427630207255	0.010192855287569571	0.01343986224314086	0.009731318558996152	0.004510765324628218	0.01064259291776412	0.020652044662309358	0.007816922011084717	0.014405372161007436	
0.010211999224104488	0.012650956173637474	0.008551440630797777	0.0058852014694064985	0.009042576401538154	0.0049306806915729645	0.012822127597307581	0.01187902069716775	0.006207895882818687	0.010339344501911398	
0.01361998060261218	0.010427598098494646	0.009265778293135437	0.008436358627023306	0.007881284153005463	0.004089848869544189	0.007407465613110918	0.015750984749455337	0.0053899326999208245	0.01486773780076456	
0.0165088258114574	0.011120633001125887	0.008165227272727272	0.006504841005625075	0.009725945152803074	0.006282324990932171	0.007825905765291193	0.018716124183006538	0.005502127870150436	0.011022488194288282	
0.01304150135781716	0.014172303490263138	0.00930532653061225	0.014699175754792801	0.010554904877555152	0.005509974610083424	0.020491805677494875	0.018297959694989128	0.00557090657165479	0.020265742073307867	
0.09486688090003872	0.04736878883282596	0.07251642764378481	0.03708259556882106	0.04525832017810161	0.02323217506952	0.05161839040093651	0.024094931372549037	0.019536777513855894	0.0626885754441196	
0.021129152980731945	0.011840767899587172	0.011273274582560295	0.009995434508093213	0.014521356000809563	0.008259492201668479	0.008185218027509511	0.013895140522875814	0.005969867379255742	0.022285206881043407	
0.011961827233932494	0.015544365539385334	0.009237774582560296	0.013032806796005054	0.010338335357215137	0.006944001934469833	0.022828413813286496	0.01472842265795207	0.004776579572446557	0.017969227569147744	
0.010516542092331566	0.012689128893707524	0.0073770575139146515	0.015120846056709908	0.01212853875733657	0.006406833514689881	0.023699449809774658	0.028072832244008732	0.00991203285827395	0.01645033393298853	
0.014482363894995477	0.013968182936491392	0.05689979499072353	0.02642514636666284	0.012812897186804284	0.007294191754322333	0.042971513023119697	0.010946346405228752	0.009481041171813143	0.016998188666516745	
0.016632685891633272	0.015914379925774574	0.01310152782931354	0.012602199517851001	0.018223642987249534	0.007514136138314594	0.019402069066432534	0.021023848583878006	0.0060802593032462365	0.01872808297728806	
0.021584301047458964	0.011756632542429426	0.00870937476808905	0.008518880725519457	0.013178081360048572	0.007361512513601741	0.039731498390400945	0.01376592919389978	0.005562013064133016	0.01558395097818754	
0.010463063494116121	0.014373146032275554	0.009191089053803341	0.012529194122374016	0.009984509208662212	0.006895719985491477	0.02191123500146326	0.01358801742919389	0.007738832145684875	0.015682842365639757	
0.0263068692616061	0.020626930695133657	0.01960578014842301	0.010242076684651588	0.024651840720501896	0.011093012936767016	0.058649432250512196	0.02523395424836601	0.006788056215360254	0.02354815606026533	
0.017141156084313984	0.011317934197906677	0.007599617810760667	0.005412828607507749	0.014109053835256026	0.009513837504533907	0.00934641791044776	0.013005799564270155	0.0040764449722882025	0.011872372385878125	
0.008564279063752744	0.012764019223551996	0.01198000371057514	0.01372119618872689	0.010089748026715237	0.005270351831701126	0.037509809774656115	0.010734191721132892	0.011479857482185277	0.012776063638407918	
0.01070546101125049	0.01144798861598765	0.007343451762523192	0.008182374009872572	0.010004663023679417	0.005262243985007861	0.044147111501316956	0.009254042483660128	0.006309916864608078	0.011793603552957051	
0.0188690171990172	0.012971775155331313	0.009467348794063073	0.008896799448972561	0.013457767658368758	0.006849653004473465	0.04966670178519173	0.01556112309368191	0.004807899841646873	0.0216721418934113	
0.02341255010991853	0.02047415558150203	0.022612012059369233	0.01953782344162554	0.021052480267152403	0.024526861322693754	0.01190826748609892	0.03845554684095863	0.05467211005542361	0.030059980885990545	
0.012812106556317092	0.01410633918518828	0.007873716141001854	0.012676360922970963	0.01022310463468933	0.00535974972796518	0.017752493415276557	0.013688403050108924	0.006892238717339669	0.018122055318192044	
0.007931060390534072	0.009638170635086103	0.0069449230055658616	0.005147705200321433	0.008683703703703702	0.003857115221859509	0.021961144278606973	0.01870545533769064	0.005378978622327792	0.009161430177647853	
0.016317422733738523	0.01037957278678954	0.006311538961038961	0.009781741476294339	0.01074417122040072	0.0059048543102406025	0.009927369037167106	0.013554066448801734	0.005068339271575614	0.015191514504160107	
0.01676302081986293	0.009999173720862349	0.007555820037105749	0.007394122374009873	0.009844114551710177	0.009622455567645993	0.007370719929762949	0.012519508714596944	0.004231793349168647	0.011674111760737583	
0.009418241303504457	0.010385136566448443	0.007539485157699442	0.007174597635173918	0.008610525197328472	0.006644413009309635	0.013252434884401521	0.01054719498910675	0.0053613638163103735	0.008660251855183267	
0.00987635458424932	0.011891287686084833	0.012332211502782922	0.015303387670761115	0.015581278081360039	0.00591684681416999	0.008062704126426689	0.01693543790849673	0.006229509105304831	0.01511303463008771	
0.012091766455450662	0.0119248851173846	0.012887598330241185	0.007661098610951666	0.011100388585306622	0.006458538266231411	0.008336221832016393	0.012357849673202607	0.0056746694378463965	0.009675068585563303	
0.0117542842363895	0.015989603227555157	0.011094767161410014	0.011038663758466315	0.0165351204209674	0.006534745496312416	0.013932657301726666	0.012180349673202612	0.006797496041171817	0.016560151787722077	
0.019179963791542756	0.013703281347733643	0.013556528756957325	0.018399861095167024	0.013329126695001005	0.015431630999879094	0.009280055604331287	0.01802252832244009	0.04629736539984165	0.022455119181470647	
0.029150707358075813	0.01309082523664568	0.011793065862708715	0.008795475835150956	0.02710909633677393	0.004057496070608151	0.04497958443078728	0.018852948801742927	0.005137428741092638	0.014267466831571846	
0.017993100995732585	0.013432373337225322	0.009313849721706862	0.009328134542532425	0.013201877150374419	0.005268361745859023	0.010294062042727536	0.013281934640522877	0.005831688440221694	0.0202463458511356	
0.014601864735548939	0.014449744172469877	0.012582938775510207	0.011226253013431288	0.013812688726978337	0.011389597388465721	0.010299979514193739	0.015073513071895429	0.006086363816310372	0.01879975039352372	
0.2606500646579587	0.15670558317000916	0.25856397402597425	0.23414905177361942	0.021288478040882425	0.010578925160198276	0.0029979601990049753	0.013648484749455335	0.0440105581947743	0.2589419867326291	
0.3371725914910128	0.1865798309078019	0.33893568738404606	0.3213376535415002	0.03393397793968831	0.019539761818401634	0.005081881767632427	0.013772530501089324	0.03879716745843233	0.35428758151562945	
0.4207230880641404	0.24787461198448707	0.39505565027829315	0.33644157846401124	0.1511764622546044	0.07705639221375894	0.018445908691834937	0.163451887799564	0.06255649841646882	0.4367624679559271	
0.5348386926160614	0.25896808932071197	0.5718117226345125	0.5777510159568342	0.04348509512244482	0.018602386652158125	0.00522988879133743	0.020486650326797376	0.034023361045130665	0.535423335956825	
0.5415080175869652	0.25568207309953705	0.5560662569573303	0.5677673080013755	0.0326912254604331	0.02221801475033249	0.0058191454492244644	0.029897921568627445	0.040349786223277916	0.5346700326062507	
0.524336243372559	0.25507603665401896	0.5541405241187424	0.5393840730111331	0.1077495061728393	0.030528855035666783	0.004072525607257829	0.019807842047930273	0.04472483570863025	0.5253090769057797	
0.08896872494504084	0.2608072363537797	0.19013339981447136	0.05038413500172197	0.4209046397490391	0.09567406964091417	0.51673829967808	0.3163668572984746	0.02509570071258907	0.38873734877445526	
0.5229428540023283	0.25266097347900385	0.5543229489795953	0.5503247560555602	0.037076430884436316	0.013687166001692655	0.0035308779631255493	0.02183297930283224	0.034895197941409356	0.5216783921745007	
0.4875886758049921	0.2664635150744334	0.3666536178107614	0.10565821260475251	0.42829629933211877	0.3173229246765812	0.07801105062920694	0.2942600305010884	0.08919146476642913	0.33645999662693993	
0.4758259950859965	0.263066208456695	0.33673445361781074	0.08911045574560894	0.41239397895162955	0.30948499697739096	0.06779556921275974	0.2937525087145961	0.07255992082343629	0.30228372835619605	
0.5189065886460615	0.2501310737667321	0.5237765695732862	0.522454007576626	0.05398863387978129	0.03354925522911375	0.00972342698273339	0.02688716884531592	0.0388361124307205	0.511124268045874	
0.40958487391698	0.2360719486259967	0.40794542764378566	0.05526327746527376	0.441854296701073	0.3777824047878139	0.021475888206028696	0.12776575163398654	0.04736444972288199	0.1633677580391278	
0.5331109983188926	0.2566113220883202	0.5659563970315438	0.5704491596831571	0.03635036531066585	0.01584100834240116	0.004698770851624231	0.020844020697167752	0.028767783056215367	0.5458916899033052	
0.4914363248415883	0.2540185901338567	0.555479912801487	0.533616773045573	0.06649477028941506	0.04324664853101199	0.011501513023119693	0.023198029411764694	0.16310392913697552	0.5153879199460312	
0.4275751648777965	0.24463261707184872	0.2993386743970316	0.1727496119848472	0.3104329639749031	0.22965074597992977	0.08426580040971615	0.2531348779956423	0.04464459817893904	0.41505187429728035	
0.45269868356394644	0.2552269709353246	0.24674740723562122	0.050246783377339024	0.47631454361465286	0.24001632329827086	0.12169411472051522	0.34895995315904127	0.046149962391132233	0.3715674139869583	
0.522785526962368	0.25911854176222904	0.4912113654916525	0.0782343358971415	0.4729773507387166	0.5059387147866052	0.02956768803043605	0.04906736819172111	0.03033427157561364	0.14587782550033745	
0.5063107668433983	0.2521118602226768	0.4595143756957337	0.052151672597864775	0.48971272110908737	0.47279352436223104	0.021880081943225053	0.05667101198257085	0.033666882422802843	0.1128831920395774	
0.3749123677744726	0.23767970622576276	0.4717681085343236	0.3944701331649635	0.13316589354381703	0.0990778019586507	0.02103851624231782	0.06446087799564268	0.2503331888361044	0.4155627692826644	
0.5396371188413287	0.25694076664859694	0.5562148701298737	0.5613773631041178	0.049446827565270135	0.0194488296457502	0.002430234123500146	0.033471102396514164	0.050244390340459216	0.5334258556330116	
0.46088295874822255	0.2308258085567741	0.48522036641929484	0.46964980599242356	0.04456629224853261	0.02554780679482528	0.0053674509803921565	0.017090218954248376	0.046007323832145695	0.46215368000899626	
0.5164841394025607	0.24452885847129008	0.5486606910946226	0.5560205326598541	0.03516047156446063	0.016707136984645148	0.003025899912203688	0.017579154684095856	0.0412047268408551	0.5210486766359333	
0.3999023095823093	0.24631806346691124	0.5054740964749552	0.36860553897371107	0.15509555555555568	0.10936155241204189	0.029614117647058822	0.06081556644880185	0.2873322941409344	0.3967956138970099	
0.5058893081598334	0.25891521496184355	0.4909251382189252	0.4612116197910678	0.10713585104229933	0.058256157659291534	0.08775449809774652	0.06471463398692807	0.06340033056215355	0.4877624971891157	
0.47336309065045884	0.2668107808264884	0.3651865751391465	0.055828290666972764	0.48516912264723705	0.36485330915246195	0.04997005853087503	0.15797040740740742	0.03038834718923198	0.23074610748819427	
0.5315898331824652	0.2569578835327974	0.5459480166975909	0.5619968166685784	0.05424304391823506	0.031232889614315053	0.007845033655253143	0.024425462962962968	0.048978707442596976	0.5214046953002027	
0.5359819811198755	0.25541108794462275	0.5570287634508381	0.5649418344621709	0.044522974094312835	0.017683393785515634	0.0037905648229441037	0.02979640413943355	0.035682507917656404	0.5339761176073753	
0.5427341652657446	0.2600839562570372	0.5615079786641959	0.5614601664562027	0.04799835761991492	0.0373357913190666	0.004745036581796899	0.0207133431372549	0.04607577988915282	0.5251192050820779	
0.530059328850381	0.2533026906717816	0.5467216113172576	0.5436324302605873	0.04289155535316733	0.017378486277354596	0.005162209540532631	0.02942822766884533	0.0361673555027712	0.5285179199460305	
0.5279863739816363	0.25932349735207055	0.49396863358070753	0.07634654115486174	0.42527612426634265	0.471386320880186	0.020424629792215394	0.04879694553376906	0.024680534441805232	0.14010539352372384	
0.4172542894090262	0.24233923314290512	0.4802376243042691	0.4453568511077939	0.08821132564258259	0.055299726756135974	0.018133942054433704	0.0334767854030501	0.2950609481393507	0.44115964582864853	
0.4342813914392866	0.2312615111963638	0.49562378664193085	0.4500545494202737	0.05530963873709765	0.03656721194535121	0.008740515071700325	0.019807767973856198	0.1264874030087093	0.4554054992129536	
0.47381306090779646	0.26415986718652146	0.43960783487940724	0.1760074446102633	0.44426935640558535	0.24289479506710213	0.07525238513315771	0.18611907080610002	0.10450496041171818	0.31662846300877034	
0.12392754558386126	0.2589694364288393	0.2308863784786641	0.061215794971874675	0.4107310170006074	0.2037770813686374	0.5224710711150117	0.30154857843137334	0.035640585906571674	0.39477891162581485	
0.10970953704901053	0.2660310137191945	0.1932666484230055	0.08754075881069918	0.4188512537947788	0.07891739330189823	0.5288550014632712	0.3230481122004353	0.03893542557403008	0.41669287272318434	
0.5062560597439537	0.24753207706100722	0.5068760519480527	0.49982126047526027	0.08389953551912563	0.07940869060573082	0.012088091893473802	0.05475590196078437	0.1619136737925574	0.48527424106138956	
0.1635821725074354	0.27226062632917647	0.20596942857142864	0.07315564458730352	0.4450709350333952	0.11299399347116437	0.5592756160374588	0.3175096100217864	0.025208329374505144	0.40276313132448766	
0.43348306608043424	0.2517887842458618	0.5078944536178109	0.3955404281942363	0.14218342643189635	0.10049925039293911	0.027809733684518594	0.052819395424836636	0.20241842240696756	0.41067042275691545	
0.5177846463209614	0.2617470870689306	0.4732708497217079	0.09017084490873611	0.47110442724144974	0.498815721194536	0.010676333040678962	0.04086008496732027	0.04158781472684086	0.1275196008545084	
0.47358458295616335	0.24854453504858218	0.510191427643786	0.4767126070485578	0.11075740943128945	0.08990911981622525	0.022049686859818562	0.03979556427015253	0.3223594774346798	0.45206071733753134	
0.29376116772274596	0.1847437275342982	0.27823488404452784	0.19134539662495692	0.1086668923294879	0.08444290412283874	0.026463160667251972	0.07275297058823527	0.054427098178939	0.30033909489543653	
0.45215693650588423	0.24777491013719283	0.4483593348794061	0.3350583905406951	0.18154037947783838	0.14422651553621074	0.04362162130523851	0.11009527668845286	0.06292794536817103	0.44326981448167385	
0.3477003543256177	0.22069245110712665	0.3917514471243064	0.33372786706463137	0.07163367941712205	0.0359642401160682	0.01277860111208662	0.024577693899782146	0.12903991686460817	0.37196826961996926	
0.4293251545325228	0.2477441908177315	0.12270411502782917	0.0406279611984847	0.4487043139040677	0.08535378430661342	0.1264208750365817	0.3559353453159031	0.034493707442596985	0.38972281538115616	
0.46380136557610335	0.25262388703557065	0.12097780890538043	0.06183861439559183	0.4473674924104418	0.07684450247853943	0.08422809482001756	0.3729108159041403	0.04399547703879652	0.4101436710141677	
0.31569587094271306	0.18468858408740232	0.3353967300556594	0.29563012857306886	0.059800843958712754	0.0358703518317011	0.009130175592625106	0.025884288671023964	0.17629604513064132	0.32391554980886184	
0.46412265614897097	0.2623521381510373	0.115197022263451	0.06086548961083686	0.42702622647237354	0.1071932039656632	0.10155628621597888	0.44740614814814794	0.05809102335708626	0.4440303968967838	
0.46416659640501784	0.2568423214211253	0.1251610083487943	0.046074628630467324	0.45215953248330243	0.18365416273727506	0.06685601697395374	0.4078647145969502	0.04536535233570866	0.4315783843040256	
0.5149456291219435	0.2555813287602691	0.5467775974025993	0.5245688267707471	0.07785361971260887	0.06654275541047035	0.017784571261340355	0.057897725490196165	0.10034016033254152	0.5332809635709481	
0.5237138962886326	0.25693725782911503	0.5603518525046409	0.5700598656870606	0.058380411859947204	0.028460039898440335	0.005178887913374303	0.020907677559912855	0.05800242478226434	0.5373122666966508	
0.4658656187766723	0.2451065689504185	0.46279501484230134	0.06641481689817483	0.4423318710787297	0.44291226453875215	0.010903345039508343	0.0418475174291939	0.0303780166270784	0.12557369574994398	
0.46006013707487386	0.2649180701388605	0.3422850816326531	0.05739569739409937	0.4756085256021054	0.35980287389674886	0.0603622680714077	0.16929788997821352	0.03092602137767222	0.2275513649651451	
0.45170401396611937	0.2502077354989381	0.40936897959183816	0.05861090001147972	0.474352849625582	0.40353860597267727	0.03035731050629207	0.13979645206971641	0.0363034026128266	0.18877387452214997	
0.4393451312556581	0.25266707914599185	0.13176614100185524	0.05946176902766623	0.47561716251770864	0.18847711159472857	0.16310304945858928	0.3186810784313724	0.04735757719714965	0.3961567731054652	
0.46466795163584573	0.25377816500563033	0.12547285435992572	0.043424364596487235	0.4795453835256016	0.18300426187885405	0.09407255487269539	0.42100811328976073	0.05578355304829769	0.4019836327861491	
0.22108373723005253	0.2699536253700842	0.25215184230055604	0.10663993686143951	0.3628476664642785	0.07790814774513352	0.4463125080479936	0.3195748355119822	0.046830671021377605	0.4328568979087031	
0.46633064140695724	0.25414435886743675	0.5027536020408165	0.3470410228446787	0.16653114349322	0.10951405029621562	0.03361671641791044	0.044971408496732056	0.24616488915281062	0.39659779851585447	
0.49574277124013993	0.24897445790417394	0.4918151512059396	0.3862521317873957	0.18568930580854082	0.131265700640793	0.0296306379865379	0.07710681154684086	0.1595377909738716	0.43046175961322236	
0.24704060390534038	0.16008697844126654	0.257893780148423	0.2003871851681777	0.07465687107872895	0.04689527747551685	0.01110552531460346	0.033208392156862714	0.15734541765637397	0.2418931245783685	
0.35394660675028977	0.20856629748550937	0.3194142142857148	0.050281165193433563	0.3249772181744596	0.29564072905331956	0.016827813871817372	0.08656567864923755	0.03670416666666667	0.1253482876096243	
0.4843658631837579	0.2508365466410903	0.41198185343228233	0.36461992308575375	0.17725326047358825	0.07300929875468505	0.045895771144278605	0.13871851416122	0.041747151623119566	0.4835710186642684	
0.5192345480408628	0.2641578090988697	0.5424956428571452	0.09264201239811741	0.48600455373406065	0.5321142352798947	0.016774149839040093	0.03400640849673202	0.04155160926365797	0.13750751967618596	
0.3674322526833048	0.2419074540261047	0.47475178385899813	0.31408489840431614	0.2165433454766241	0.12650781767621813	0.049488004097161274	0.0741747211328976	0.2519750415676957	0.35231211378457533	
0.3201579244795039	0.19494714586547707	0.3589788580705016	0.24740313282057227	0.12068825844970675	0.08547614194172402	0.02116634474685396	0.04065623311546845	0.17854054235946165	0.2956703834045434	
0.355675879994827	0.21145144885534384	0.39751712152133645	0.28199905177361967	0.14068539971665656	0.09493276629186297	0.023771688615744798	0.04336029847494559	0.1897157957244656	0.3260713278614802	
0.13025332600543096	0.2632154895542299	0.21509509276437896	0.07135695442543911	0.4142869530459422	0.10607316044009207	0.5229607784606365	0.37402023747276675	0.04859340261282656	0.38749644254553595	
0.44311571317729215	0.2613211379842389	0.21039877179962796	0.10704059005854664	0.3726632624974687	0.07179415064683847	0.11754188176763232	0.42410359912854045	0.06870828780680914	0.45500491005172033	
0.3933314586835636	0.2513848442516991	0.2219864935064936	0.09772034668809555	0.3773511961141469	0.11102917180510204	0.17701918349429335	0.35549252505446616	0.05991592240696752	0.399114422082303	
0.13112455062718223	0.26437547850381454	0.21635492486085325	0.07606176787969228	0.42210996660595057	0.19147401281586257	0.5100345537020763	0.32107250653594716	0.041032897862232784	0.39027310883741906	
0.4079948752101393	0.2537980396980947	0.13226766512059357	0.06066722764320979	0.4825997793968821	0.0914109563535242	0.07632204565408253	0.4220699596949888	0.03997146476642912	0.3896838958848667	
0.49791172119487903	0.24974034881781443	0.5193761614100212	0.5216882975548127	0.046807986237603696	0.016572474912344336	0.06951361135498978	0.03001682788671023	0.035499958432304045	0.5077765527321785	
0.17803937023147548	0.2442812547433389	0.22004158998144693	0.08604183561014807	0.2858832948795787	0.09814555192842467	0.426297986537898	0.26419871459694994	0.05456332739509103	0.35941438722734514	
0.5044917354196294	0.2541670028355776	0.5272926512059389	0.4898782390081497	0.06947345274235987	0.031069202031193312	0.02627181153058237	0.10501344771241815	0.04110714172604908	0.5038618653024509	
0.4673520406051968	0.25817189921187544	0.434157204081634	0.17409936402250034	0.43752068002428685	0.26271120178938534	0.08845149546385708	0.12201052178649227	0.09968302652414895	0.3041093343827304	
0.13313651364282916	0.2607902708394144	0.22152965584415638	0.07364201239811727	0.40899527524792506	0.10369687583121745	0.47304006731050563	0.3168557494553371	0.04092346595407759	0.40852432988531656	
0.15952551403077694	0.26634407093115314	0.21228144155844197	0.07222684536792566	0.42038892329487987	0.08219675371780924	0.5211985630670167	0.31770925163398633	0.04357312153602527	0.41074137283561946	
0.44883046424414846	0.24144463804678631	0.38115703246753285	0.17032657444610294	0.30655198441611103	0.20512123926973808	0.016507269534679538	0.05191579629629623	0.09223608076009508	0.24185658196537005	
0.11184689900426736	0.2661328814478117	0.1998120139146569	0.0971025117667316	0.35941101497672556	0.08449381936887929	0.5335091074041542	0.29664575381263597	0.03440980601741884	0.4124538554081404	
0.451406270528902	0.24873641945707106	0.4921190463821907	0.33939640684192424	0.1893560848006479	0.13919129851287626	0.03318202809482005	0.057995120915032755	0.1835186737925575	0.37752383292107194	
0.1538051118582694	0.26974652433176194	0.20334960575139216	0.07287867294225697	0.4363842602712012	0.08735334905090068	0.5440854375182904	0.31944433442265846	0.0332041290577989	0.3980576366089498	
0.43940704513125567	0.2531441330636769	0.16242366790352508	0.05608530019515551	0.46292266545233796	0.0856772457985732	0.0972272929470295	0.42805540413943344	0.037566716152019015	0.40224043849786345	
0.10750420406051973	0.26218985697010133	0.2199166530612242	0.06336250373091505	0.41387258247318387	0.10590680570668609	0.489154225929177	0.35575987690631683	0.02977252177355506	0.3832782752417358	
0.46095388594335934	0.2574890092156283	0.12699950185528747	0.06314666398806112	0.4842149716656545	0.09346269012211314	0.04229522680714077	0.3940277407407407	0.03152638954869358	0.38966903418034715	
0.5022184688995205	0.2609045765397608	0.5000630296846029	0.49768957524968427	0.09511200769075101	0.03634760609358003	0.012134741000877964	0.06220984967320266	0.03797066310372131	0.5301144872948064	
0.4443794413552301	0.25457863141653897	0.44757352133580774	0.2165287337848698	0.28699105545436127	0.32484458469350735	0.029105141937371966	0.060192935729847456	0.15919082541567708	0.2791584708792445	
0.5247326716668812	0.2602457958383725	0.4676541975881266	0.0638824715876478	0.4674547500505959	0.48885645387498583	0.017080930640913084	0.04671357189542491	0.045564576405383986	0.15002761637058706	
0.41217630156472174	0.22895608189817068	0.4421599536178105	0.31044508093215484	0.16942923902044132	0.10946258130818516	0.025667977758267478	0.05845927559912862	0.21462402810768	0.3606284675061853	
0.18295413940256	0.26553426024769594	0.20947818738404522	0.10035488692457809	0.34741125784254184	0.0893652569217749	0.4586713257243187	0.306605628540305	0.048290368171021364	0.4209746638183062	
0.09017771110823722	0.25771824590300757	0.20532813172541806	0.0715909482263804	0.35627029245092134	0.09132440575504777	0.5486088235294113	0.3219256002178645	0.0282169517022961	0.38727804362491586	
0.2652327414974777	0.16127107960468726	0.2540069833024126	0.252063557570887	0.031937470147743376	0.015417598839318106	0.0036298156277436355	0.018690897603485853	0.04579440221694381	0.28558423431526936	
0.21784165524376037	0.2681768754430587	0.25780303896103884	0.10801297784410512	0.3602363964784452	0.0818936404304195	0.46177637401229016	0.3217040261437902	0.052697830562153526	0.43543689565999527	
