Os02g16660	0.037	0.1562	0.0395	0.0
Os02g12580	0.0	0.4429	0.0	0.14291881864991707
Os06g42060	0.8646	0.9247	0.9064	2.437805529728872
Os08g07680	0.002	0.0017	0.0	0.0032340010442132305
Os01g64262	0.0	0.0	0.0	0.0
Os02g19460	0.8175	0.0	0.0	0.8800153910689733
Os06g19490	0.2319	0.213	0.228	2.6848715149352533
Os01g53370	0.1157	0.2956	0.1282	1.6088534837886344
Os08g03830	0.0001	0.0	0.0	0.0
Os03g25869	0.0	0.9287	0.0	0.9315168031472436
Os05g32160	0.0098	0.0	0.0	0.0
Os03g17150	0.0	0.0	0.0	0.0
Os05g16054	0.101	0.735	0.1375	1.0339448008580825
Os05g44750	0.0004	0.2317	0.0004	0.0
Os12g14310	0.0002	0.0	0.0	0.0004150701704288551
Os05g23990	0.0247	0.7328	0.02	0.9610284740311941
Os02g09650	0.0145	0.0004	0.0	0.018391122895332068
Os07g37260	0.2745	0.2996	0.2467	0.0
Os02g32710	0.2979	0.3078	0.7347	2.6850418317580136
Os05g23420	0.2035	0.8178	0.2527	1.4866064792570648
Os04g57290	0.9243	0.7689	0.816	2.51362029912452
Os03g18360	0.0167	0.0094	0.006	0.0021684413756553056
Os05g16840	0.4225	0.8297	0.5079	1.862259258829991
Os02g19980	0.613	0.0	0.0	0.7758591218979891
Os12g31860	0.1242	0.152	0.1364	0.00047271410225402377
Os01g21660	0.0	0.0038	0.0	0.0
Os09g32410	0.0	0.0	0.0	0.0
Os03g61560	0.1674	0.682	0.1705	0.8302355020095913
Os06g11910	0.0	0.1346	0.0	0.0
Os10g29800	0.0013	0.0	0.0	0.002032404759376938
Os08g38030	0.0	0.9002	0.0	0.9480929791262245
Os06g40730	0.0068	0.8318	0.0073	0.7488844551516064
Os04g45570	0.6696	0.9351	0.6121	2.558695953409315
Os02g35000	0.0495	0.0	0.0	0.0
Os04g13300	0.211	0.2436	0.2056	0.0
Os06g28000	0.4599	0.0001	0.0005	0.23539845379451318
Os10g10798	0.0	0.525	0.0	0.9999448118158608
Os10g30150	0.2459	0.2841	0.0665	1.2160196073708667
Os07g46710	0.6778	0.7349	0.7038	2.533236057448991
Os12g03980	0.0084	0.0	0.0	0.017700985397297475
Os07g39770	0.7483	0.2853	0.3134	0.648359814958769
Os11g38680	0.049	0.0012	0.0031	0.05318248867765474
Os01g08320	0.0009	0.0289	0.0095	0.06294009500428
Os06g40640	0.0	0.9237	0.0	0.9673945891307019
Os08g31890	0.0	0.0003	0.0	0.0005626310542556912
Os06g13215	0.239	0.1938	0.1847	0.0
Os03g27510	0.9116	0.6513	0.6323	1.833149878378173
Os01g27530	0.0	0.0	0.0206	0.061104789224752154
Os05g02970	0.005	0.0	0.0	0.0
Os08g44870	0.6052	0.0	0.0	0.7889639447304218
Os07g10990	0.0	0.8616	0.0	0.8941727684287004
Os12g02220	0.0073	0.0041	0.0918	0.1742598101488303
Os02g46350	0.0003	0.0	0.0	0.0
Os06g22260	0.3364	0.1025	0.0962	0.19824557325167247
Os06g36670	0.0	0.9695	0.0	0.9639015165302424
Os03g37580	0.2716	0.0018	0.0032	0.1273361436918058
Os02g54700	0.1377	0.0	0.0	0.0
Os11g33370	0.0014	0.1373	0.0101	0.1676487071739492
Os03g16670	0.0944	0.8923	0.0904	0.9832911867992042
Os02g29320	0.038	0.038	0.0	0.0
Os01g66240	0.0261	0.0	0.0	0.0
Os08g39390	0.1161	0.9166	0.1273	1.170082229002276
Os11g42500	0.4252	0.039	0.0379	0.05433063457681653
Os04g03210	0.0012	0.2021	0.0	0.21686471841074595
Os01g51330	0.3421	0.3336	0.2716	0.23217263789475873
Os12g14100	0.1296	0.001	0.0025	0.0036115358095181183
Os02g20290	0.7668	0.4072	0.4636	0.7792444331484822
Os03g42060	0.1432	0.2043	0.0858	0.0
Os08g39580	0.005	0.7937	0.0059	0.8727091113037145
Os06g44820	0.008	0.0007	0.096	0.09196846662080493
Os09g27540	0.0	0.0	0.0	0.0
Os02g33700	0.572	0.9182	0.5403	1.433314298425719
Os11g12800	0.0	0.0028	0.0	0.0
Os01g14620	0.014	0.8864	0.0127	0.9006334165524379
Os05g48700	0.1983	0.4533	0.2177	0.0
Os09g26650	0.8013	0.0	0.0	0.9160699041812244
Os04g09880	0.0004	0.0226	0.0	0.0022529078097536237
Os02g05800	0.0908	0.8587	0.1063	0.9802330974174657
Os03g47640	0.0	0.0	0.0	0.0
Os04g34530	0.1433	0.2381	0.0746	0.09075079269042874
Os06g39960	0.0	0.0	0.0	0.0
Os10g34440	0.119	0.2677	0.1067	0.3675165461505082
Os04g01674	0.2218	0.2079	0.0536	0.0
Os01g40080	0.2132	0.0034	0.0011	0.25059834538303094
Os01g28830	0.0	0.0	0.0118	0.025827377002924146
Os06g07300	0.0	0.9071	0.0	0.9032307043027753
Os02g20460	0.637	0.0	0.0	0.8547192604402359
Os04g33290	0.0141	0.0	0.0	0.012513295546154657
Os02g10880	0.0001	0.0	0.0	0.0
Os05g29940	0.3308	0.109	0.2268	0.9517391387640689
Os08g32270	0.0	0.0	0.0	0.0
Os08g40620	0.0723	0.6305	0.0814	0.030369512511109642
Os04g52190	0.2994	0.2737	0.4972	2.4926316076529784
Os11g47300	0.16	0.3796	0.3632	0.7046933376246589
Os03g44890	0.0	0.2372	0.0	0.0
Os02g40240	0.9687	0.9311	0.9097	2.813314588425542
Os07g45194	0.9017	0.8692	0.9199	2.6146411349720675
Os04g35380	0.6284	0.3696	0.372	2.3679349830495937
Os06g14860	0.0	0.0	0.0	0.0
Os11g16290	0.1631	0.1415	0.1779	0.03688964381994542
Os06g06080	0.0	0.0	0.0	0.0
Os09g15580	0.3222	0.9445	0.3044	1.3986491173861988
Os04g08815	0.0	0.0299	0.0	0.03838770545858727
Os06g02180	0.4716	0.0983	0.0979	0.003448386502965417
Os06g51130	0.7967	0.1618	0.1272	1.1429328388590885
Os01g50050	0.0089	0.0	0.0183	0.002245292885238226
Os09g39870	0.2515	0.0	0.0	0.0
Os07g36730	0.0	0.0	0.0	0.0
Os02g30380	0.0296	0.0	0.0	0.0068444140256798125
Os07g15950	0.0002	0.0002	0.0255	0.017501568553748514
Os11g05394	0.506	0.5076	0.5385	1.9859985150285775
Os04g47550	0.0327	0.0	0.0	0.0
Os11g04520	0.5486	0.3449	0.2959	2.1082203887744093
Os07g03130	0.4502	0.0061	0.0048	0.8032305045478492
Os07g27430	0.3988	0.3141	0.3134	0.25971332747317855
Os02g58220	0.0008	0.0	0.0	0.00045460941836727997
Os01g10310	0.0	0.0	0.0	0.0
Os07g25460	0.2673	0.001	0.0008	0.012020202048801387
Os04g17680	0.4548	0.0	0.0	0.8747353267754103
Os12g02620	0.9312	0.4729	0.499	2.8914699037174847
Os06g16810	0.4147	0.3996	0.4795	2.5837227309473505
Os02g51130	0.8912	0.0	0.0	0.8781693248557867
Os02g47600	0.3606	0.2973	0.4743	1.2159487595833678
Os03g56600	0.0	0.0	0.0	0.0
Os04g51120	0.1997	0.332	0.1829	0.17592748175095996
Os03g47010	0.9297	0.9059	0.8415	2.7021665364063803
Os01g19430	0.0	0.0	0.0	0.0
Os12g34880	0.4515	0.8233	0.4825	2.391752133398552
Os08g39330	0.1174	0.9219	0.1272	1.2212879275176505
Os11g14210	0.0006	0.0343	0.0	0.04405250243122738
Os12g04530	0.0	0.0	0.0	0.0
Os05g04340	0.0003	0.0013	0.0015	0.0
Os01g68420	0.3112	0.3455	0.3059	2.7028608013435367
Os03g39850	0.0	0.0002	0.0	0.000856736234153388
Os07g39530	0.1506	0.0	0.0	0.011936835688555192
Os06g10610	0.8755	0.8491	0.9698	2.670461539348574
Os10g25380	0.0441	0.3174	0.0464	0.0003750146341540139
Os06g08110	0.1159	0.9247	0.1229	1.047529521648968
Os10g35300	0.6083	0.1957	0.1669	1.570701964731299
Os01g03050	0.0009	0.9023	0.001	0.8593685970550192
Os01g54380	0.1717	0.0	0.0	0.3496602382689121
Os07g02000	0.0434	0.0	0.0	0.0
Os06g40740	0.014	0.7974	0.0175	0.8142415244259054
Os12g06200	0.5823	0.8507	0.6897	2.454997985220436
Os12g39620	0.0	0.8572	0.0	0.7748094514978695
Os07g46400	0.0002	0.0327	0.0	0.06153017118307924
Os11g41880	0.1645	0.201	0.3758	0.4230693494244141
Os08g06060	0.0	0.0053	0.0	0.020971398014129616
Os07g30510	0.0912	0.8679	0.0642	1.2106504724526044
Os07g37720	0.0484	0.0001	0.0	0.00033574996439078575
Os09g30510	0.455	0.4709	0.483	2.817604257661583
Os09g24480	0.0089	0.0628	0.0017	0.0
Os09g29570	0.0063	0.0	0.0	0.0
Os04g04670	0.1381	0.4734	0.1899	0.7407183712481092
Os06g11450	0.0	0.1353	0.0	0.2705891812293806
Os10g42080	0.0249	0.0	0.0	0.016742106683395597
Os10g01490	0.0026	0.3314	0.0028	0.7380135381735823
Os10g33104	0.0	0.0	0.0	0.0
Os05g46360	0.4204	0.0	0.0	0.4064321301389836
Os02g10000	0.0	0.0	0.0	0.0
Os06g45070	0.0659	0.0	0.0	0.12122091200139751
Os10g42240	0.0253	0.0002	0.0	0.02752275517141889
Os10g36610	0.2936	0.1204	0.0423	0.22937748560765547
Os03g05130	0.282	0.0	0.0	0.0
Os02g24010	0.7371	0.0	0.0	0.7686582612186684
Os02g46090	0.3574	0.381	0.3313	2.640732221064749
Os12g27350	0.0065	0.0	0.0219	0.034815785183959225
Os01g34850	0.0004	0.0179	0.0064	0.01623491487524842
Os04g45750	0.9441	0.8706	0.874	2.6566052080883233
Os05g35110	0.3165	0.0	0.0	0.35567116659092834
Os04g30490	0.2328	0.0	0.0	0.08635517683850302
Os06g46330	0.0073	0.0	0.0138	0.05940199223743825
Os06g02400	0.2182	0.1981	0.1876	0.0
Os11g27550	0.0	0.0	0.0	0.0
Os11g05110	0.4868	0.0	0.0001	0.5651973029667341
Os11g02820	0.2324	0.3292	0.2353	0.0
Os12g32080	0.4902	0.4639	0.4831	2.790428182586802
Os07g07780	0.9676	0.8576	0.8343	2.6615894822322126
Os01g13810	0.0	0.0	0.0	0.0
Os02g42820	0.539	0.6966	0.4936	0.24867268166799716
Os01g58049	0.5654	0.6436	0.474	2.0357914525984135
Os01g55630	0.0012	0.0001	0.0001	0.0
Os06g08780	0.0	0.0	0.0	0.0
Os05g03310	0.323	0.3073	0.2977	2.783816596985834
Os09g32700	0.0	0.0	0.0	0.0
Os02g56800	0.0	0.0	0.0	0.0
Os01g74490	0.0002	0.0	0.0	0.0
Os07g02660	0.0004	0.0006	0.0	0.0
Os09g30980	0.0	0.0	0.0	0.0
Os03g13070	0.0	0.0	0.0	0.0
Os10g01930	0.0342	0.0004	0.0029	0.0
Os03g06850	0.0	0.0	0.0	0.0
Os02g18780	0.8786	0.7016	0.7987	2.3613997201075154
Os10g17670	0.0	0.0051	0.0	0.0
Os03g32140	0.3247	0.0002	0.0041	0.20281234408609006
Os12g30490	0.1601	0.1716	0.1866	0.0
Os01g42000	0.0	0.0341	0.0	0.11036273267896368
Os03g47260	0.0	0.0	0.0	0.0
Os01g73820	0.6354	0.9085	0.7001	2.1294461288007476
Os06g09420	0.0	0.0534	0.0	0.17261443784706199
Os03g29810	0.0006	0.3239	0.0006	0.12196084062522206
Os02g17710	0.2488	0.4183	0.2149	0.9168752162469828
Os03g15920	0.0005	0.0361	0.0	0.0
Os10g20640	0.0	0.2849	0.0	0.0
Os03g37640	0.1657	0.0019	0.0106	0.05286274030902738
Os05g42980	0.003	0.319	0.0	0.0
Os02g13790	0.0	0.0	0.0	0.0
Os06g06750	0.107	0.4693	0.1145	0.020850542244968073
Os01g02320	0.1154	0.0113	0.013	0.03496554548989783
Os03g56450	0.0	0.0	0.0	0.0
Os12g43720	0.3602	0.5885	0.348	2.6673547147529457
Os01g12510	0.0	0.0208	0.0	0.0
Os05g09290	0.0	0.8285	0.0	0.8863664452646342
Os03g40490	0.0259	0.0001	0.0003	0.05257338573114623
Os05g38030	0.0	0.0	0.0	0.0
Os08g16060	0.0004	0.0343	0.2329	0.0271709098734102
Os09g27490	0.0	0.0	0.0	0.0
Os02g57260	0.1778	0.033	0.1467	0.019071815954239346
Os05g46190	0.0515	0.0	0.0	0.010231424776978026
Os04g17230	0.4986	0.4339	0.435	0.0
Os11g29900	0.0182	0.0	0.0	0.0239441583822928
Os08g33400	0.0989	0.0	0.0	0.09704241485222431
Os03g49700	0.0	0.0	0.0	0.0
Os02g09120	0.3132	0.3238	0.3224	0.00022233150895722975
Os04g30810	0.0728	0.0	0.0	0.12522686264098504
Os06g39610	0.0037	0.0	0.0	0.0
Os02g13380	0.0761	0.2002	0.095	1.4852396382977426
Os11g28060	0.013	0.0	0.0	0.022351339950018145
Os01g66400	0.0	0.0	0.0	0.0
Os01g11810	0.0	0.0003	0.0	0.0
Os04g24190	0.0183	0.5943	0.0143	0.9587453806239308
Os10g32970	0.0001	0.1898	0.0	0.0
Os12g12250	0.0309	0.0013	0.0015	0.03684041385090153
Os03g15420	0.0	0.0026	0.0	0.0028287444839807385
Os08g04830	0.3317	0.7499	0.3064	0.7412021057588721
Os09g14540	0.0	0.0	0.0	0.0
Os09g30260	0.7036	0.0653	0.0617	1.2199519605701898
Os03g15220	0.0	0.0162	0.0	0.032587387310853755
Os08g13940	0.2355	0.0333	0.0064	0.825425196200547
Os02g25630	0.3003	0.0	0.0	0.0
Os10g02880	0.4703	0.5111	0.4677	2.87064556876945
Os02g43090	0.4798	0.7437	0.4072	1.751226306597914
Os02g46080	0.1181	0.0	0.0	0.006491690427871011
Os12g16240	0.811	0.7403	0.7506	2.873705677269667
Os04g22740	0.3318	0.4625	0.3587	2.3058588815465715
Os11g04790	0.2297	0.0	0.0	0.19950359608857238
Os05g33100	0.0002	0.0	0.0	0.0
Os10g40640	0.0	0.0	0.0022	0.0
Os06g33680	0.0	0.0001	0.0	0.00024561550485735495
Os03g56510	0.0	0.0	0.0	0.0
Os01g48950	0.0	0.0	0.0	0.0
Os02g38260	0.5237	0.5307	0.4586	2.698463102779579
Os06g48680	0.0433	0.0205	0.01	0.07357157064951858
Os12g43960	0.0012	0.0	0.0	0.0
Os01g57942	0.0106	0.0	0.0	0.011191664389686884
Os08g09820	0.4765	0.4719	0.4213	0.07842322157900117
Os03g54890	0.0	0.8639	0.0	0.827300263272638
Os11g35820	0.8637	0.9887	0.8638	2.9518926829066805
Os11g03650	0.6906	0.0	0.0	0.6888423242596006
Os06g05960	0.0001	0.0	0.0	0.0
Os01g22670	0.0	0.0	0.0	0.0
Os05g32070	0.0	0.0	0.0	0.0
Os11g36420	0.0188	0.0787	0.0227	0.2064001610535271
Os02g19170	0.0	0.0	0.0	0.0
Os12g36870	0.5018	0.2144	0.2533	0.45580962975315076
Os04g55940	0.1531	0.0094	0.0537	0.20990082425753898
Os08g31790	0.0443	0.0006	0.0027	0.09457267424175575
Os08g30580	0.4391	0.5287	0.4831	0.18141741835767788
Os01g53720	0.0329	0.0	0.0	0.154093925905172
Os02g57870	0.784	0.0014	0.0011	0.7887671955856332
Os11g36780	0.2651	0.0184	0.0073	0.5807504094554763
Os01g59840	0.0	0.0	0.0	0.0
Os04g54980	0.7756	0.5183	0.4029	1.704790004006647
Os04g04999	0.5636	0.7784	0.4546	1.0756369273871058
Os06g29470	0.3136	0.0001	0.0	0.4374418593030569
Os04g10760	0.0119	0.1433	0.0391	0.3871992464098917
Os08g14840	0.556	0.3913	0.4936	0.33831715451941446
Os11g46120	0.3375	0.5392	0.5804	1.2987305155221884
Os03g39710	0.03	0.0	0.0	0.00019047126820770366
Os11g31850	0.0076	0.333	0.0088	0.00030637523318866045
Os04g53780	0.1779	0.2936	0.2121	0.4409247024111247
Os05g12730	0.7391	0.1081	0.0724	0.8763122475941613
Os11g29390	0.0131	0.0319	0.0002	0.048502013982289816
Os07g06420	0.5078	0.8764	0.4681	1.372130662574775
Os02g09750	0.0364	0.7036	0.0523	0.8162952032410601
Os04g16812	0.5353	0.0824	0.0603	0.3394096921647273
Os02g37920	0.8672	0.8927	0.8323	2.6984841988890866
Os07g38540	0.0	0.0	0.0	0.0
Os08g37610	0.9203	0.9431	0.9025	2.740562777351059
Os07g34640	0.0019	0.149	0.0153	0.0
Os02g26984	0.5882	0.0	0.0	0.8033922933899088
Os08g06020	0.0	0.0419	0.0	0.09112387177429904
Os11g36230	0.4102	0.8689	0.4625	1.511756397934466
Os06g37450	0.1748	0.1058	0.0683	1.5101295114883069
Os01g71790	0.1267	0.2773	0.1032	1.3986663585450245
Os07g14350	0.1546	0.1757	0.1735	0.00020515497930251314
Os03g46325	0.9524	0.9404	0.8957	2.8392055913009457
Os08g27190	0.0287	0.2659	0.0399	0.0
Os03g12760	0.0	0.6904	0.0	0.8090792309223602
Os09g29239	0.0	0.0772	0.0	0.0
Os03g06530	0.0361	0.7123	0.0359	0.7101275280141617
Os09g15910	0.4453	0.4896	0.4351	2.737633285077089
Os03g60190	0.0031	0.0	0.0	0.0015265181700759856
Os01g37490	0.9645	0.7997	0.8244	2.584402050082723
Os02g04970	0.0609	0.0398	0.0117	0.0
Os07g04520	0.004	0.2118	0.0029	0.0033999060585125918
Os11g13630	0.4957	0.4022	0.3968	0.004297813048461885
Os08g19140	0.264	0.1337	0.0769	0.0
Os01g44160	0.0061	0.0022	0.055	0.16620865856853628
Os03g27080	0.1197	0.2913	0.3848	0.647219409945896
Os04g41060	0.6598	0.8151	0.5917	2.3356049869396975
Os07g01850	0.0597	0.0	0.0	0.13722245720800508
Os08g43200	0.0185	0.0	0.0	0.025486891172026183
Os03g47470	0.0	0.1984	0.0	0.3630526860212019
Os06g51380	0.8819	0.0149	0.0143	0.9098206452660925
Os04g39350	0.6354	0.718	0.6071	2.733613100838085
Os02g07030	0.2085	0.9086	0.2128	1.3891792426333929
Os01g41170	0.0	0.0	0.0	0.0
Os04g55030	0.8459	0.3148	0.2621	1.4523154609064166
Os04g42970	0.8489	0.9375	0.7961	2.734259162810639
Os09g23060	0.8252	0.3849	0.3055	1.2668695085993131
Os09g29150	0.0	0.0	0.0	0.0
Os01g31780	0.0652	0.0	0.0358	0.06040271081790716
Os01g53380	0.0025	0.0001	0.0006	0.0
Os04g55400	0.8225	0.4495	0.3691	1.702851889957001
Os06g28250	0.2637	0.0417	0.0822	1.3665522564213648
Os09g07154	0.182	0.1761	0.0006	0.9056212980930017
Os09g25860	0.0314	0.0	0.0	0.0
Os01g16030	0.0	0.0901	0.0	0.0013295785184435083
Os10g37740	0.0273	0.2439	0.0334	0.0
Os01g48500	0.0024	0.0	0.0	0.005952057246861764
Os01g53600	0.0769	0.0	0.0	0.09079939788084346
Os04g48740	0.0998	0.0007	0.1854	0.1558547864925962
Os05g32890	0.0	0.0	0.0	0.0
Os10g39540	0.0726	0.0	0.0	0.0
Os12g28020	0.0996	0.4895	0.0958	0.0035105605529701656
Os05g31170	0.0	0.9723	0.0	0.9683076117154477
Os04g34290	0.0081	0.472	0.0768	0.974930073942981
Os04g52220	0.2372	0.2065	0.5314	0.14232512869194713
Os02g06980	0.6706	0.8887	0.6154	1.70440178664684
Os09g38110	0.0006	0.0	0.0001	0.0003150165125154203
Os04g56030	0.3164	0.0075	0.0	0.010925961076564183
Os07g32660	0.0	0.0015	0.0	0.0
Os06g43384	0.2809	0.0	0.0	0.0
Os03g53340	0.0	0.4479	0.0	0.0
Os06g13530	0.0	0.0	0.0	0.0
Os04g35310	0.7971	0.5583	0.5986	2.6574227794756653
Os11g24180	0.059	0.1463	0.0635	0.0
Os05g33020	0.0053	0.0	0.0	0.0
Os04g56350	0.0	0.0363	0.0	0.03704610840555056
Os07g10540	0.3125	0.9447	0.3226	1.336669428713983
Os04g47720	0.0376	0.0	0.0	0.03313809839970383
Os04g59570	0.0179	0.0	0.0	0.026176602286833717
Os01g23000	0.0	0.0002	0.0	0.0
Os12g32870	0.0504	0.0002	0.0	0.14054437467568204
Os02g54160	0.0023	0.0	0.0	0.004413199114440158
Os05g39380	0.9498	0.1946	0.1991	0.9483989779739352
Os02g28990	0.0	0.0193	0.0	0.019491702496955865
Os01g72760	0.9136	0.9026	0.925	2.749135818226031
Os02g51720	0.0181	0.0	0.0	0.051375472930987987
Os03g55820	0.0	0.0	0.0	0.0
Os07g25380	0.2598	0.7198	0.2422	1.047157571981166
Os01g52130	0.0241	0.1646	0.0114	0.00037379734298514933
Os04g23420	0.0328	0.3027	0.0117	1.062619363880422
Os12g02830	0.0	0.0	0.0	0.0
Os06g13050	0.0	0.0	0.0	0.0
Os11g45720	0.3101	0.5238	0.3665	1.3183253556369339
Os10g02330	0.8648	0.8534	0.9323	2.4816422240413325
Os08g10400	0.0	0.0	0.0	0.0
Os10g33460	0.1446	0.6295	0.2713	0.9381774224705235
Os06g35750	0.0	0.0196	0.0	0.045095209953974646
Os02g57500	0.3976	0.5413	0.4795	2.1677513134949784
Os04g20960	0.0	0.0	0.0	0.0
Os03g64350	0.1345	0.0069	0.0206	0.30023449676063707
Os07g20220	0.8273	0.0058	0.0079	0.8394460188816455
Os02g20950	0.5181	0.0001	0.0	0.5837446868253633
Os06g24490	0.3996	0.0001	0.0	0.25945735370440914
Os05g18470	0.4464	0.4344	0.2845	0.09390179604539428
Os02g18720	0.3033	0.2344	0.2611	0.0
Os07g12450	0.0016	0.0005	0.0067	0.0009348008081178083
Os01g28710	0.0924	0.0	0.0127	0.20617517445514166
Os01g47340	0.2469	0.0	0.0	0.0
Os02g15690	0.0	0.6045	0.0001	0.18947506154384375
Os02g41490	0.4622	0.1881	0.3454	2.2508982160695967
Os06g50520	0.0003	0.0894	0.0	0.15119641101381875
Os03g59320	0.003	0.7427	0.0042	0.7202449582306415
Os01g62640	0.0	0.0	0.0	0.0
Os01g42850	0.0	0.0018	0.0	0.0
Os08g05880	0.0	0.8018	0.0	0.799345094731474
Os04g26960	0.0	0.8367	0.0	0.7439938166759426
Os02g13480	0.0	0.0002	0.0	0.0002987000444617527
Os06g13000	0.0	0.0	0.0	0.0
Os06g03880	0.2236	0.0301	0.0392	1.0451160017592294
Os05g04160	0.001	0.1457	0.0013	0.0
Os11g11080	0.2377	0.0252	0.0	0.22395888257200292
Os03g42520	0.0001	0.0	0.0	0.00014497112999711792
Os11g25920	0.0122	0.0	0.0	0.0
Os01g66250	0.0487	0.0	0.0	0.07179709503733389
Os06g14260	0.0	0.0	0.0	0.0
Os01g09030	0.039	0.007	0.0017	0.0
Os01g09246	0.2064	0.072	0.0384	0.0
Os03g48471	0.0004	0.8579	0.0005	0.8506966914939468
Os12g42280	0.2465	0.6298	0.191	0.08709424154769785
Os03g55730	0.0	0.8659	0.0	0.9135454928175313
Os06g39850	0.0	0.4984	0.0	0.9968183011572336
Os12g28100	0.4007	0.252	0.0641	0.6921731110556645
Os02g12740	0.0022	0.2284	0.002	0.0
Os10g37860	0.0	0.0	0.0	0.0
Os01g59200	0.0065	0.0	0.0	0.010616363163678755
Os02g13080	0.0	0.0	0.0	0.0
Os09g31025	0.0001	0.0	0.0	0.0
Os05g26630	0.0013	0.2477	0.0	0.29920926376198054
Os07g35870	0.2175	0.0917	0.0969	0.05501623011898238
Os09g11300	0.0006	0.0	0.0	0.0
Os01g08670	0.0002	0.0	0.0	0.0006315371735915454
Os11g19290	0.2172	0.006	0.0	0.013423507028591297
Os02g05870	0.0994	0.8917	0.1119	1.3139061625626942
Os09g17910	0.4536	0.4812	0.4312	2.72080864826719
Os02g45570	0.0012	0.0	0.0	0.0019433674849841376
Os06g09250	0.0	0.3088	0.0	0.00015683302730939985
Os04g02530	0.446	0.6753	0.4459	2.78373649620634
Os01g58754	0.0001	0.0	0.0	0.0
Os01g12950	0.0	0.0	0.0	0.0
Os06g07580	0.0234	0.6102	0.0032	0.8697959674132438
Os01g12730	0.0	0.003	0.0	0.0
Os11g27120	0.2305	0.2101	0.1937	0.0
Os03g18720	0.3498	0.0	0.0	0.0
Os12g02490	0.0	0.0	0.0	0.0
Os04g23689	0.0688	0.0056	0.0	0.04816778730401672
Os03g55850	0.0	0.0	0.0	0.0
Os06g36590	0.0	0.8291	0.0	0.9897207334608729
Os01g07810	0.0445	0.2789	0.1627	0.06623104367791621
Os01g16550	0.0253	0.0014	0.0	0.01966904675496506
Os05g39600	0.3879	0.0	0.0003	0.6979960484381139
Os09g33620	0.0	0.0	0.0	0.0
Os04g35864	0.5821	0.2813	0.2418	0.9619802716797482
Os12g38970	0.0117	0.0821	0.0158	0.0
Os03g25060	0.4588	0.0	0.0	0.5315844573509945
Os08g08800	0.174	0.1899	0.1688	0.0
Os11g31420	0.0932	0.0007	0.0587	0.3000999070404643
Os07g01240	0.0143	0.2018	0.0155	0.0002625200830856933
Os02g09630	0.0207	0.2152	0.0011	0.02672779739135267
Os08g20010	0.2648	0.1426	0.1747	0.8806828681656745
Os02g53835	0.2619	0.0	0.0	0.0
Os07g32360	0.0	0.0	0.0	0.0
Os08g14430	0.0016	0.1944	0.0	0.0
Os10g21248	0.8632	0.7313	0.7837	1.8854666750808158
Os11g40100	0.2244	0.4678	0.2452	0.004828388086852042
Os06g07080	0.0	0.8406	0.0	0.9168093518483941
Os01g03464	0.007	0.0526	0.0	0.07212750913153432
Os10g16890	0.0	0.0209	0.0	0.004677733726785593
Os01g39000	0.0483	0.0	0.0	0.04829715613531693
Os08g43140	0.0196	0.0	0.0	0.022354357937366398
Os04g58550	0.0	0.0	0.0	0.0
Os05g49450	0.0177	0.4874	0.0178	0.0003342692984958928
Os05g50350	0.0	0.0002	0.0	0.0
Os04g16846	0.5353	0.0824	0.0603	0.3394096921647273
Os11g04720	0.2747	0.0	0.0	0.2294075583607812
Os03g61150	0.1542	0.0	0.0	0.1846978992701881
Os12g31820	0.2248	0.3307	0.0701	0.0
Os07g07430	0.735	0.8661	0.8498	2.3081516413538194
Os07g32070	0.2101	0.0019	0.002	0.617015803371253
Os04g09390	0.7949	0.276	0.2945	0.7175766450904559
Os03g59180	0.0	0.6849	0.0	0.6890600145764565
Os08g34550	0.0	0.0	0.0	0.0
Os11g39800	0.4382	0.4505	0.3895	2.5425922175346325
Os08g37350	0.4924	0.0	0.0	0.11643555107398718
Os12g24420	0.081	0.2469	0.1137	1.5267541617404032
Os03g11420	0.0	0.0	0.0	0.0
Os02g54890	0.046	0.1863	0.0494	0.0
Os08g44800	0.0	0.0	0.0	0.0
Os05g11160	0.3496	0.315	0.1289	0.34001642224987916
Os03g28080	0.1191	0.3119	0.1089	1.598967317536816
Os04g19920	0.4733	0.0041	0.0043	0.9634084725915856
Os09g31970	0.1166	0.0	0.0	0.0
Os11g47574	0.6386	0.693	0.6127	0.41603311407858523
Os08g32690	0.0841	0.7025	0.0759	1.2586014878576548
Os03g26440	0.143	0.2082	0.1217	0.0
Os02g19420	0.735	0.2066	0.2014	0.0
Os05g12710	0.6123	0.0	0.0	0.62189762026162
Os03g24180	0.0229	0.0	0.0027	0.0232654250818225
Os06g45390	0.0	0.0	0.0	0.0
Os02g28850	0.0836	0.0163	0.0	0.18684002617810203
Os11g02270	0.8318	0.8779	0.7587	2.4391319346132647
Os09g14060	0.0898	0.0	0.0	0.05212782806261318
Os02g05930	0.064	0.1011	0.0	0.15534223661373148
Os12g12115	0.0466	0.0	0.0	0.006023145789143314
Os08g15550	0.2368	0.2117	0.287	2.1680346091181866
Os09g28610	0.1219	0.0	0.0	0.0
Os01g03710	0.2555	0.0468	0.0359	0.43990894718544105
Os05g30780	0.6558	0.2839	0.4269	1.509588325541955
Os05g35040	0.0	0.0	0.0	0.0
Os03g51050	0.2129	0.585	0.2176	1.6787110693033118
Os11g12590	0.0	0.0	0.0	0.0
Os06g07130	0.0	0.7731	0.0	0.7246239195410393
Os12g37410	0.3169	0.0077	0.0133	0.3639201372895666
Os01g44980	0.0759	0.1339	0.2474	1.5934286919779521
