CHR	IN	PC1	PC2	PC3	PC4	PC5
10	5601152	0.36094	0.24791	0.08622	0.07187	0.06715
10	18741121	0.43272	0.27924	0.1035	0.06253	0.0147
10	12072834	0.64753	0.23845	0.03305	0.02684	0.00886
10	13505515	0.51268	0.20077	0.13386	0.05939	0.02506
10	2406280	0.71636	0.09003	0.04887	0.02469	0.02273
10	19216267	0.39511	0.26585	0.1241	0.08917	0.02827
10	2504588	0.35856	0.16778	0.13313	0.09408	0.05902
10	10614670	0.50476	0.19089	0.11417	0.05816	0.0341
10	7443437	0.31936	0.20768	0.11476	0.09961	0.05503
10	3946385	0.25954	0.20673	0.13965	0.07726	0.06279
10	10401682	0.55397	0.22029	0.10976	0.04789	0.01196
10	292757	0.40359	0.19898	0.10164	0.08316	0.05193
10	11941783	0.80864	0.11077	0.03437	0.01252	0.01087
10	13465499	0.6459	0.1141	0.09637	0.05065	0.03655
10	4585948	0.3393	0.20381	0.13324	0.09608	0.0612
10	7345416	0.29136	0.15934	0.1512	0.10913	0.09503
10	20886698	0.57573	0.12068	0.07431	0.05196	0.04726
10	18773926	0.57665	0.10204	0.08156	0.049	0.04489
10	653225	0.49912	0.16265	0.14245	0.08767	0.03019
10	19345665	0.48823	0.32396	0.12197	0.01716	0.0092
10	4994992	0.70263	0.14336	0.04343	0.02766	0.02101
10	8697778	0.32258	0.22906	0.17858	0.0768	0.03743
10	8091571	0.44587	0.17565	0.15633	0.0641	0.04249
10	12351413	0.68318	0.22498	0.03474	0.00729	0.00584
10	21166007	0.70273	0.15718	0.0239	0.02058	0.01635
10	17119167	0.43209	0.32191	0.14748	0.04494	0.02315
10	18036672	0.5765	0.21884	0.15983	0.01408	0.00507
10	2727584	0.36664	0.17079	0.12273	0.08835	0.05994
10	19429315	0.68658	0.25055	0.01614	0.01391	0.0038
10	7452612	0.37947	0.16467	0.12307	0.09205	0.06056
10	21396580	0.7782	0.14046	0.01986	0.00634	0.00467
10	7485382	0.37901	0.23779	0.10353	0.07966	0.05762
10	433654	0.60541	0.16537	0.10571	0.04725	0.01747
10	19593163	0.5387	0.36726	0.02196	0.0173	0.01223
10	7829452	0.3077	0.20011	0.14329	0.10139	0.08438
10	22431292	0.61792	0.21672	0.04902	0.01856	0.01098
10	13825998	0.76571	0.09804	0.03472	0.02782	0.02519
10	16812365	0.45808	0.38947	0.0604	0.03132	0.01943
10	10450897	0.6465	0.15163	0.07064	0.04028	0.01752
10	14284755	0.87338	0.05467	0.01667	0.01476	0.01157
10	11548632	0.2295	0.17798	0.1624	0.12488	0.10773
10	391130	0.52554	0.1701	0.05804	0.04431	0.03502
10	22689755	0.58404	0.17386	0.04367	0.0248	0.02302
10	10319836	0.50985	0.16202	0.14709	0.04378	0.02209
10	7534557	0.42526	0.20375	0.10237	0.09687	0.0288
10	20871134	0.39312	0.16308	0.14651	0.09715	0.08965
10	2586592	0.61291	0.14603	0.10737	0.0521	0.02568
10	8419297	0.36694	0.19339	0.12366	0.10309	0.07623
10	7944163	0.45383	0.14466	0.12888	0.1015	0.06851
10	22127503	0.84659	0.06609	0.0318	0.01455	0.00763
10	21755878	0.77991	0.06164	0.03594	0.02167	0.01744
10	7649255	0.36199	0.15998	0.14487	0.1037	0.09009
10	12744681	0.45426	0.22588	0.11038	0.09637	0.02032
10	4225003	0.33883	0.22743	0.15523	0.09776	0.03204
10	4585455	0.27599	0.19191	0.10839	0.09121	0.06921
10	4077558	0.41491	0.24949	0.10728	0.07256	0.03787
10	14465015	0.48328	0.17895	0.07741	0.03105	0.02814
10	22149112	0.64345	0.12561	0.06383	0.03038	0.02094
10	8386553	0.28558	0.24038	0.15152	0.11816	0.04611
10	12171259	0.4458	0.28664	0.14194	0.01978	0.01846
10	7272444	0.485	0.14268	0.09844	0.0854	0.0593
10	4044797	0.31985	0.1767	0.13084	0.05827	0.05711
10	10352639	0.49982	0.21643	0.09814	0.06008	0.03724
10	13596673	0.39979	0.26677	0.16423	0.08079	0.02479
10	3995656	0.26891	0.21487	0.14237	0.06997	0.05097
10	14940169	0.45969	0.20944	0.13068	0.07082	0.03076
10	718858	0.39845	0.1511	0.13269	0.0983	0.07002
10	20647528	0.67263	0.21233	0.03209	0.01274	0.01077
10	21985297	0.94719	0.01761	0.01179	0.01174	0.01167
10	14956562	0.61337	0.30485	0.05895	0.01359	0.00923
10	19600993	0.46811	0.24119	0.16148	0.05246	0.02564
10	13187096	0.73141	0.09545	0.05762	0.03865	0.0134
10	14701572	0.48807	0.28974	0.1161	0.04279	0.0199
10	22654186	0.56307	0.15493	0.10558	0.08511	0.01554
10	9123868	0.34628	0.20821	0.10495	0.07953	0.07485
10	21952543	0.89032	0.07082	0.01512	0.00292	0.00215
10	17659873	0.45403	0.2344	0.18417	0.02888	0.02597
10	10958895	0.86777	0.03726	0.02608	0.01585	0.01575
10	12990512	0.62852	0.17546	0.09011	0.03786	0.02402
10	15546419	0.58677	0.17466	0.12148	0.05129	0.01597
10	22870068	0.97746	0.01396	0.00215	0.00215	0.00214
10	23066677	0.57518	0.12858	0.10861	0.0702	0.06553
10	13744186	0.44402	0.20974	0.12132	0.09798	0.04726
10	22088031	0.71878	0.15303	0.01569	0.01489	0.0135
10	3029053	0.60223	0.11814	0.0984	0.05554	0.02806
10	4595228	0.3174	0.13217	0.11339	0.08161	0.05246
10	3127359	0.43663	0.15361	0.10683	0.07088	0.05512
10	12023873	0.5055	0.20667	0.10716	0.04035	0.02696
10	19609666	0.48788	0.33504	0.08265	0.03787	0.00753
10	20641860	0.57156	0.33871	0.05299	0.0054	0.00424
10	13760581	0.63759	0.18213	0.0395	0.03464	0.0215
10	5290055	0.60356	0.10864	0.07533	0.04855	0.02904
10	14170185	0.92193	0.02775	0.01329	0.00939	0.00302
10	17709130	0.55334	0.20142	0.1093	0.04395	0.02486
10	16080567	0.256	0.23212	0.1909	0.09623	0.0627
10	4913229	0.46242	0.20037	0.06723	0.05464	0.04359
10	20214797	0.55132	0.20625	0.0867	0.04156	0.03313
10	14606347	0.40774	0.30783	0.10588	0.08091	0.02793
10	19553976	0.71296	0.15937	0.04939	0.03242	0.00629
10	21330005	0.73297	0.16214	0.01938	0.01713	0.01111
10	17674605	0.38064	0.22063	0.11919	0.08838	0.04996
10	2142914	0.50002	0.14699	0.11152	0.08433	0.03799
10	16103513	0.3072	0.19521	0.15916	0.09405	0.09099
10	5863514	0.2843	0.19542	0.16037	0.09256	0.07358
10	18528347	0.66904	0.10407	0.06624	0.05383	0.02938
10	19789917	0.41519	0.27504	0.11461	0.05288	0.039
10	19000475	0.31677	0.20125	0.16555	0.08937	0.07027
10	15923299	0.65464	0.16556	0.04785	0.03654	0.03177
10	4864102	0.22616	0.18332	0.15017	0.09117	0.06415
10	17021031	0.39566	0.23601	0.2069	0.06918	0.03859
10	7108717	0.26897	0.16766	0.14235	0.09157	0.06773
10	1685615	0.82258	0.02912	0.02822	0.0229	0.01987
10	13023347	0.39299	0.2928	0.23131	0.02269	0.00762
10	10221685	0.46155	0.26569	0.10723	0.02934	0.02311
10	17615209	0.45384	0.19706	0.1424	0.06076	0.04374
10	9009273	0.3992	0.16793	0.11019	0.06599	0.04171
10	6928508	0.33431	0.17441	0.15409	0.09598	0.04681
10	10991742	0.80538	0.0851	0.02923	0.0164	0.01488
10	21854338	0.86721	0.04543	0.03993	0.01183	0.00726
10	10582147	0.5266	0.16736	0.09971	0.07632	0.03884
10	12810373	0.6255	0.13781	0.08283	0.06377	0.01633
10	19363975	0.43406	0.23927	0.13434	0.08828	0.02383
10	3602569	0.39153	0.22539	0.12324	0.05751	0.03871
10	21690506	0.55201	0.276	0.06484	0.02865	0.01215
10	8321163	0.29255	0.18139	0.15392	0.11505	0.08266
10	7354510	0.33838	0.14983	0.13186	0.11636	0.0955
10	12793999	0.7303	0.15776	0.04572	0.02192	0.01211
10	10598544	0.30746	0.24194	0.15561	0.07853	0.03919
10	13056146	0.33512	0.27702	0.18258	0.13398	0.02336
10	6389443	0.24594	0.18482	0.12094	0.11357	0.10221
10	12089492	0.48589	0.38884	0.02658	0.01865	0.0144
10	18299029	0.49409	0.33355	0.10192	0.02756	0.00594
10	13432985	0.74487	0.07466	0.05919	0.02997	0.02917
10	20035739	0.56182	0.15985	0.08486	0.04935	0.04603
10	15513756	0.62237	0.14771	0.10215	0.0508	0.01813
10	6387869	0.29538	0.22861	0.14312	0.1019	0.07856
10	18643103	0.51704	0.15543	0.06194	0.04537	0.03547
10	9943200	0.27963	0.26019	0.16958	0.09353	0.05993
10	1243298	0.74398	0.15399	0.07701	0.00575	0.00416
10	6092963	0.40355	0.16852	0.12714	0.0712	0.04538
10	587941	0.64749	0.1336	0.08125	0.04778	0.03866
10	19626150	0.43903	0.22043	0.139	0.09848	0.02689
10	11204775	0.30701	0.18508	0.15363	0.09007	0.05922
10	4798634	0.23319	0.1667	0.14352	0.10975	0.09774
10	12122286	0.46397	0.20036	0.11521	0.04063	0.02972
10	2391752	0.38069	0.1612	0.10996	0.07115	0.06546
10	15857842	0.44612	0.21912	0.13294	0.07782	0.04924
10	12433587	0.25044	0.24939	0.16696	0.16643	0.08348
10	18088692	0.65843	0.21328	0.07129	0.02219	0.00471
10	18407113	0.34705	0.25556	0.15796	0.12371	0.07376
10	8370361	0.2958	0.16962	0.14082	0.12346	0.07028
10	7993530	0.41051	0.28274	0.1864	0.03032	0.02642
10	22296763	0.89785	0.01331	0.00983	0.008	0.00735
10	12859580	0.40257	0.21737	0.15634	0.05496	0.03524
10	19134653	0.47426	0.25893	0.08496	0.05008	0.02268
10	16070846	0.4037	0.25137	0.165	0.04785	0.03305
10	21236085	0.57999	0.25887	0.09017	0.01408	0.00664
10	21723328	0.64793	0.30209	0.00476	0.00427	0.00338
10	11565249	0.33558	0.18904	0.14971	0.10778	0.07827
10	6453442	0.31149	0.18027	0.10595	0.08	0.06686
10	4763812	0.28052	0.1987	0.17845	0.08293	0.04647
10	21536118	0.61234	0.30993	0.01548	0.00521	0.00497
10	10696902	0.33679	0.30768	0.13381	0.04829	0.04136
10	13922758	0.68465	0.13138	0.07748	0.02247	0.01818
10	11696329	0.36072	0.26013	0.16559	0.09476	0.02859
10	8812746	0.28305	0.21544	0.15422	0.08652	0.07677
10	3209419	1.0	0.0	0.0	0.0	0.0
10	18135244	0.51367	0.33467	0.05904	0.02038	0.01018
10	20179298	0.32103	0.26324	0.18017	0.13154	0.01754
10	19757263	0.65734	0.18909	0.10184	0.01064	0.00549
10	14317776	0.57973	0.25893	0.0509	0.04659	0.01008
10	9570680	0.43915	0.16403	0.13984	0.09043	0.04427
10	16136402	0.64166	0.13274	0.07168	0.04944	0.0367
10	14498006	0.54571	0.14888	0.1166	0.09493	0.03887
10	18499961	0.37065	0.25273	0.14974	0.08279	0.05243
10	15005912	0.66852	0.2221	0.04115	0.02434	0.01291
10	14547161	0.4436	0.32317	0.11817	0.04446	0.03239
10	11974546	0.49182	0.26552	0.10831	0.07139	0.00895
10	1013983	0.36517	0.18186	0.09649	0.06815	0.06281
10	14055648	0.8905	0.03301	0.02685	0.01997	0.00462
10	13252833	0.70967	0.14728	0.07035	0.01907	0.00939
10	11237604	0.44176	0.23181	0.09628	0.05504	0.04985
10	2423013	0.50233	0.16707	0.15772	0.04676	0.03865
10	17891025	0.38895	0.24324	0.15794	0.05408	0.04277
10	5436455	0.66572	0.10721	0.0674	0.0316	0.02626
10	23123249	0.78154	0.08419	0.06894	0.01756	0.00781
10	21379310	0.71907	0.18297	0.02888	0.0144	0.00794
10	1390833	0.61812	0.06586	0.0613	0.04189	0.03159
10	5814514	0.34762	0.21927	0.12275	0.08668	0.06546
10	11319539	0.20096	0.17783	0.15757	0.14595	0.12438
10	5847287	0.54612	0.12551	0.0911	0.07288	0.04626
10	2472186	0.33299	0.21006	0.14326	0.09579	0.07278
10	3422459	0.37898	0.25019	0.18018	0.07683	0.04333
10	1210620	0.25841	0.18984	0.13598	0.08422	0.06654
10	16864298	0.42024	0.30691	0.0874	0.0725	0.03043
10	21995221	0.86368	0.05045	0.03644	0.01118	0.01047
10	13990144	0.38218	0.29713	0.17635	0.07155	0.01223
10	10482731	0.58052	0.16211	0.0992	0.04778	0.04147
10	7125252	0.50528	0.14077	0.0994	0.05771	0.04645
10	7932289	0.28066	0.17704	0.12926	0.12155	0.06167
10	12220680	0.5136	0.26894	0.10118	0.04832	0.00899
10	17676554	0.41525	0.26886	0.14143	0.05625	0.03885
10	6110935	0.24703	0.2183	0.16417	0.10852	0.07837
10	15583618	0.60082	0.22398	0.06693	0.04359	0.02084
10	18381070	0.51985	0.2379	0.1593	0.01717	0.0138
10	15644944	0.49564	0.23916	0.11294	0.03564	0.0276
10	20935999	0.83289	0.11146	0.02339	0.00572	0.00338
10	19069202	0.40789	0.33708	0.06168	0.05471	0.03125
10	15628563	0.44363	0.3424	0.08477	0.02716	0.01985
10	12499220	0.6254	0.17953	0.07689	0.0209	0.01308
10	10762519	0.48555	0.12413	0.09002	0.06558	0.05645
10	22186542	0.86599	0.04168	0.02344	0.01533	0.01094
10	9253935	0.27102	0.21411	0.14865	0.11097	0.04548
10	7502110	0.41875	0.17149	0.13674	0.08475	0.06042
10	12925216	0.46218	0.33037	0.0769	0.0502	0.02091
10	6699299	0.37321	0.15485	0.11041	0.07848	0.07447
10	12957989	0.77286	0.10001	0.06103	0.0131	0.01178
10	12728615	0.57628	0.17851	0.09621	0.02819	0.01869
10	20707624	0.79144	0.10959	0.01796	0.01547	0.01039
10	17251188	0.31828	0.25979	0.21079	0.10876	0.0253
10	20248878	0.66311	0.14765	0.10308	0.01564	0.01174
10	13361758	0.45886	0.24233	0.15202	0.03051	0.0275
10	15595827	0.50936	0.23331	0.08654	0.05197	0.02185
10	6945076	0.32987	0.25929	0.14197	0.06697	0.04495
10	5130633	1.0	0.0	0.0	0.0	0.0
10	11286840	0.44175	0.1862	0.10717	0.08851	0.04303
10	13039931	0.48138	0.27908	0.17128	0.01453	0.00903
10	9058620	0.32943	0.20511	0.15639	0.09604	0.07324
10	11909627	0.51604	0.19704	0.1958	0.01435	0.0119
10	18659650	0.7145	0.09028	0.04945	0.03621	0.0135
10	850243	0.45291	0.2502	0.1336	0.0479	0.03055
10	9156932	0.3382	0.19121	0.10948	0.09286	0.07351
10	2832709	0.46124	0.25021	0.08138	0.06444	0.03836
10	4634953	0.55719	0.15352	0.09655	0.06537	0.041
10	14039374	0.45581	0.25087	0.11348	0.05095	0.04416
10	20929582	0.81473	0.11642	0.02781	0.00391	0.00368
10	19876321	0.62897	0.11639	0.052	0.04419	0.02987
10	5126484	0.9074	0.04635	0.04625	0.0	0.0
10	2734421	0.34825	0.23351	0.14955	0.11666	0.05138
10	2521433	0.28598	0.19606	0.1682	0.09634	0.08235
10	14842203	0.31589	0.27138	0.15348	0.08114	0.04148
10	11745630	0.2591	0.23214	0.17044	0.13529	0.09438
10	15458021	0.54507	0.22657	0.06539	0.03463	0.02731
10	6486369	0.34339	0.14972	0.12017	0.08374	0.05164
10	12908898	0.47912	0.16022	0.08651	0.08139	0.07166
10	3678143	0.24618	0.15112	0.11244	0.09386	0.08392
10	11827559	0.30404	0.22367	0.16309	0.11132	0.10376
10	13695337	0.44206	0.19188	0.1213	0.09068	0.07898
10	4782442	0.30266	0.24156	0.17239	0.08548	0.04285
10	20756844	0.75638	0.1885	0.01868	0.00523	0.00479
10	13810029	0.45731	0.28265	0.052	0.03148	0.02935
10	17889646	0.41874	0.22206	0.20253	0.06222	0.01387
10	19420480	0.64435	0.24658	0.04635	0.00882	0.00435
10	21481254	0.65074	0.18933	0.07993	0.02841	0.01577
10	10729843	0.52792	0.1866	0.10203	0.04242	0.03859
10	9712702	0.36512	0.19131	0.12218	0.08775	0.07927
10	8092023	0.35651	0.2218	0.15562	0.06051	0.052
10	7981460	0.35573	0.15349	0.14235	0.112	0.06829
10	21656639	0.49796	0.43102	0.0079	0.00473	0.00432
10	17267068	0.37622	0.25679	0.14029	0.06232	0.05259
10	16316798	0.23861	0.20581	0.13361	0.11472	0.10067
10	1177983	0.31893	0.14315	0.10792	0.09609	0.0753
10	5486976	0.54321	0.21952	0.08807	0.04781	0.02965
10	4438404	0.29529	0.19307	0.1214	0.0859	0.05213
10	11581830	0.33453	0.31395	0.15613	0.08291	0.03499
10	13515145	0.35524	0.19691	0.16867	0.11355	0.01557
10	17915887	0.50143	0.33493	0.10207	0.02503	0.00582
10	2718092	0.67681	0.14327	0.04344	0.03304	0.01463
10	20773261	0.72967	0.19073	0.015	0.00778	0.00729
10	21100943	0.51127	0.28965	0.06988	0.03844	0.0179
10	17562002	0.40055	0.24651	0.08099	0.06942	0.05089
10	21484611	0.75185	0.12879	0.07371	0.01165	0.00674
10	8599956	0.29721	0.21647	0.20881	0.05432	0.04867
10	11811221	0.35549	0.21605	0.15875	0.11467	0.06169
10	96662	0.61645	0.21496	0.05886	0.01843	0.01653
10	20902724	0.86829	0.03677	0.02728	0.01513	0.0141
10	8403353	0.28623	0.21935	0.19607	0.09593	0.06121
10	22821275	0.71894	0.17116	0.03103	0.01675	0.01569
10	18184604	0.41276	0.19152	0.1405	0.06647	0.05665
10	15972765	0.64094	0.19142	0.09183	0.01547	0.00974
10	22986480	0.81677	0.07231	0.03079	0.02038	0.01621
10	14776740	0.71447	0.20284	0.03832	0.01349	0.00464
10	8632742	0.3407	0.21881	0.18863	0.09295	0.04336
10	14694823	0.44423	0.37008	0.08594	0.02194	0.01127
10	15219112	0.92087	0.02312	0.00991	0.0068	0.00619
10	19589004	0.32146	0.1866	0.13107	0.05582	0.03555
10	11647403	0.52632	0.17683	0.11878	0.04628	0.02393
10	915890	0.42697	0.20755	0.11047	0.06517	0.04532
10	7403114	0.60939	0.0889	0.06907	0.05489	0.05183
10	22328832	0.73134	0.0886	0.04216	0.03328	0.01742
10	10418616	0.582	0.15914	0.12049	0.04146	0.02028
10	2128313	0.64403	0.121	0.08711	0.03824	0.02325
10	14481851	0.55117	0.16039	0.12629	0.07079	0.01656
10	21182908	0.54745	0.37231	0.01726	0.01084	0.0046
10	17152446	0.3731	0.35215	0.17051	0.04774	0.03021
10	5454274	0.36713	0.20742	0.16753	0.0695	0.03901
10	10205638	0.26747	0.17837	0.14067	0.11744	0.10123
10	20724169	0.84078	0.11641	0.00772	0.00554	0.00436
10	47563	0.52961	0.27646	0.07152	0.04411	0.02452
10	7518668	0.5194	0.23507	0.09588	0.04663	0.03084
10	11733410	0.32627	0.20603	0.1705	0.15072	0.06753
10	17103311	0.40066	0.21044	0.08708	0.05023	0.03115
10	21264848	0.59551	0.29436	0.04123	0.00759	0.00752
10	424402	0.35251	0.19121	0.15889	0.08559	0.0601
10	9152931	0.23297	0.14145	0.13568	0.12102	0.11076
10	2996693	0.50783	0.2744	0.07648	0.03798	0.02736
10	4241878	0.32979	0.16006	0.11991	0.08898	0.05248
10	276951	0.59398	0.11077	0.08351	0.05515	0.03558
10	22419868	0.54594	0.3331	0.02947	0.01214	0.00693
10	13416923	0.49968	0.24482	0.0897	0.04017	0.03531
10	13171164	0.66301	0.14341	0.10601	0.029	0.01352
10	7256541	0.31876	0.13033	0.1047	0.09056	0.07696
10	15170014	0.80442	0.13077	0.0286	0.00597	0.005
10	14629343	0.49764	0.16932	0.15148	0.05305	0.02907
10	11254240	0.50177	0.155	0.10124	0.06127	0.04129
10	19347938	0.51438	0.3127	0.10421	0.02288	0.008
10	13957603	0.76203	0.09136	0.07292	0.02599	0.01
10	20068837	0.83458	0.08149	0.02225	0.01875	0.01043
10	350349	0.4783	0.17192	0.0963	0.07134	0.06378
10	18315752	0.4328	0.35811	0.16187	0.02198	0.0033
10	6498727	0.28318	0.14604	0.11609	0.09432	0.0765
10	12483052	0.59732	0.1753	0.07164	0.01934	0.01799
10	12548589	0.37216	0.15321	0.11345	0.07152	0.06358
10	18872815	0.36605	0.21555	0.14753	0.05686	0.03688
10	8845809	0.36281	0.22368	0.17686	0.05736	0.03941
10	15055347	0.33944	0.25516	0.14879	0.09049	0.07915
10	1833461	0.41854	0.25273	0.12971	0.08983	0.02315
10	9255414	0.31449	0.18968	0.1373	0.09955	0.05221
10	3045882	0.4251	0.26197	0.07857	0.05595	0.042
10	5863931	0.23848	0.16183	0.10935	0.10109	0.08092
10	18414076	0.37763	0.24113	0.13143	0.10042	0.0817
10	11102634	0.50202	0.27585	0.06933	0.04046	0.02465
10	3799551	0.32331	0.16628	0.15858	0.12866	0.04279
10	17332736	0.63662	0.12714	0.10273	0.05567	0.03902
10	408066	0.73877	0.07114	0.05349	0.04204	0.03478
10	113157	0.47678	0.19158	0.1909	0.02301	0.02114
10	21314056	0.63516	0.25568	0.03151	0.00911	0.00787
10	6896137	0.35797	0.20469	0.145	0.06107	0.04628
10	13400586	0.60577	0.15068	0.09242	0.05732	0.02537
10	21608973	0.88874	0.03168	0.02515	0.0077	0.00715
10	10467854	0.67023	0.11158	0.06463	0.04025	0.02761
10	928173	0.58598	0.10995	0.09997	0.08315	0.05976
10	22312909	0.93902	0.01022	0.0051	0.00385	0.00331
10	17077336	0.3719	0.29948	0.2467	0.03296	0.01405
10	2406931	0.68799	0.10479	0.07625	0.02369	0.01961
10	9894421	0.41958	0.19473	0.05659	0.05477	0.05385
10	14662166	0.44465	0.28894	0.18495	0.02463	0.01566
10	10222108	0.50503	0.15721	0.08861	0.06976	0.0457
10	19936346	0.39331	0.24224	0.1075	0.09092	0.06161
10	13285919	0.4106	0.304	0.16738	0.05983	0.01066
10	15497760	0.68509	0.12146	0.0607	0.03051	0.02118
10	21621168	0.57859	0.32477	0.01725	0.01552	0.00643
10	6388258	0.29445	0.19402	0.12959	0.0989	0.08579
10	1817123	0.4248	0.21931	0.11331	0.06828	0.04163
10	11221542	0.4503	0.17431	0.09041	0.05521	0.05093
10	6306343	0.30455	0.20093	0.10154	0.08926	0.0568
10	22592564	0.5991	0.17198	0.04959	0.02582	0.02083
10	11938226	0.81225	0.09332	0.0486	0.02122	0.00396
10	11631150	0.46861	0.18398	0.11411	0.06292	0.0459
10	4930095	0.62404	0.16646	0.04973	0.037	0.02433
10	6535728	0.32623	0.16696	0.10755	0.09763	0.08618
10	12890561	0.55994	0.27518	0.05511	0.026	0.01571
10	22481331	0.78745	0.08188	0.03266	0.01697	0.01595
10	9376862	0.25195	0.19364	0.12068	0.10933	0.10051
10	70874	0.39583	0.3208	0.13508	0.04137	0.03476
10	21254520	0.65903	0.12987	0.12706	0.02062	0.01045
10	22463591	0.76712	0.07508	0.05238	0.02167	0.01666
10	17366794	0.71558	0.07476	0.06078	0.05327	0.02932
10	7109182	0.24758	0.18657	0.14863	0.11486	0.06117
10	6208063	0.66007	0.11212	0.06667	0.03517	0.02822
10	21199425	0.53446	0.41662	0.00623	0.00508	0.00441
10	20691524	0.78418	0.12359	0.04732	0.0098	0.00658
10	16054853	0.3183	0.2448	0.14133	0.11042	0.06711
10	11729478	0.39678	0.17504	0.12553	0.08311	0.06847
10	13974087	0.3525	0.1896	0.12056	0.10914	0.05695
10	19267340	0.53933	0.21849	0.0698	0.0581	0.01301
10	21539255	0.72586	0.21549	0.00856	0.00405	0.00326
10	17365582	0.6209	0.12408	0.09324	0.08087	0.03525
10	22346321	0.59392	0.12325	0.07249	0.04866	0.0476
10	4291155	0.36104	0.20988	0.14219	0.08761	0.07696
10	11041365	0.3825	0.26684	0.11003	0.08081	0.05457
10	7420503	0.32291	0.24598	0.11863	0.09585	0.06183
10	18102873	0.62074	0.2166	0.06837	0.03865	0.00823
10	18889309	0.43967	0.27853	0.08897	0.07471	0.02719
10	19053150	0.5103	0.2341	0.1037	0.0377	0.02298
10	13229840	0.64887	0.15161	0.08232	0.0547	0.01431
10	6552162	0.33058	0.22318	0.08649	0.08159	0.0658
10	18512484	0.53149	0.21164	0.07335	0.0655	0.03272
10	20986471	0.41228	0.28331	0.09305	0.04276	0.0383
10	21195927	0.85184	0.08654	0.01171	0.00718	0.00589
10	7223913	0.4781	0.10584	0.0867	0.07648	0.07601
10	12017426	0.41912	0.23167	0.17816	0.09512	0.0165
10	19046163	0.40734	0.32322	0.08456	0.03315	0.02317
10	4893118	0.22002	0.19859	0.14921	0.09011	0.05757
10	10320505	0.39225	0.25668	0.09231	0.06829	0.03558
10	6863482	0.41864	0.15562	0.12031	0.08121	0.0505
10	5683838	0.47008	0.20119	0.09595	0.05657	0.05236
10	14793343	0.46243	0.24268	0.0899	0.06319	0.05654
10	17902016	0.4004	0.24975	0.15737	0.07233	0.04334
10	6519426	0.27846	0.2069	0.14234	0.1135	0.06826
10	21959787	0.90577	0.04089	0.01987	0.00381	0.00316
10	10812036	0.19511	0.17895	0.11749	0.09853	0.09787
10	16005765	0.59718	0.18778	0.1025	0.04598	0.02522
10	13875846	0.73257	0.11632	0.07365	0.02181	0.00905
10	21985927	0.90043	0.03434	0.02572	0.00691	0.00499
10	19839624	0.76941	0.07285	0.05694	0.03099	0.01702
10	21185016	0.59894	0.2706	0.04439	0.01937	0.00741
10	17648066	0.65857	0.1992	0.08447	0.01024	0.00513
10	12106386	0.49181	0.26438	0.07127	0.05095	0.02394
10	3013269	0.57855	0.12725	0.09168	0.06096	0.04015
10	14957207	0.40161	0.26821	0.17932	0.04536	0.03792
10	22690456	0.72482	0.1252	0.04387	0.03843	0.01234
10	19559535	0.60876	0.26436	0.02465	0.0148	0.01227
10	12761761	0.47478	0.2547	0.2211	0.01155	0.00943
10	8780452	0.34475	0.18009	0.15615	0.11428	0.06001
10	6273701	0.38339	0.19907	0.12914	0.10214	0.05137
10	11942568	0.68002	0.21267	0.03904	0.00959	0.00885
10	14514859	0.49343	0.32166	0.07477	0.04451	0.02392
10	64172	0.36125	0.21832	0.21448	0.07685	0.02511
10	20642480	0.56075	0.3311	0.0539	0.00686	0.00642
10	21969588	0.66333	0.26327	0.01074	0.00673	0.00509
10	18971318	0.62089	0.12201	0.10727	0.04653	0.03001
10	14559689	0.41622	0.24853	0.18934	0.09352	0.01373
10	23100089	0.48614	0.15721	0.13805	0.09792	0.03803
10	4881082	0.53346	0.1852	0.04968	0.03586	0.03283
10	18648459	0.40517	0.22361	0.06221	0.05501	0.04272
10	20888253	0.51292	0.19487	0.07959	0.0399	0.03574
10	16792255	0.43347	0.2031	0.15122	0.06346	0.05918
10	23149248	0.60098	0.11375	0.10938	0.08392	0.01762
10	21035714	0.65805	0.18818	0.066	0.01889	0.0114
10	17087173	0.38438	0.27479	0.23054	0.05289	0.02308
10	10451654	0.53002	0.19507	0.11399	0.06176	0.01719
10	12712650	0.28191	0.2342	0.16042	0.07293	0.03451
10	4045515	0.30943	0.1964	0.11082	0.08016	0.05683
10	18021069	0.47822	0.27649	0.11671	0.03531	0.01062
10	6011600	0.60391	0.13754	0.08182	0.06679	0.02912
10	18070227	0.68619	0.14397	0.09875	0.0161	0.01149
10	12188373	0.64862	0.14896	0.07099	0.04084	0.02319
10	1194710	0.39405	0.3108	0.19851	0.06776	0.00686
10	15416025	0.76311	0.08439	0.05765	0.05581	0.01471
10	5765850	0.64584	0.12933	0.06475	0.04026	0.03657
10	18295247	0.47394	0.25174	0.17988	0.04755	0.00564
10	14072540	0.6401	0.17499	0.11432	0.03541	0.00394
10	6159069	0.56777	0.12358	0.07001	0.05676	0.03212
10	8321758	0.33733	0.20532	0.11538	0.10016	0.0818
10	15621925	0.50363	0.22564	0.11042	0.05656	0.03439
10	7404257	0.48937	0.1774	0.0797	0.0452	0.04272
10	14170852	0.89553	0.03291	0.01647	0.01322	0.00469
10	5896933	0.24149	0.15925	0.10315	0.08436	0.07837
10	22989265	0.84499	0.05482	0.0203	0.01392	0.01279
10	4684520	0.52053	0.1714	0.08654	0.07826	0.04338
10	8469227	0.35765	0.16136	0.14876	0.10738	0.10317
