CHR	IN	PC1	PC2	PC3	PC4	PC5
12	25277448	0.57871	0.27218	0.02556	0.0206	0.01389
12	3552265	0.59471	0.24771	0.06353	0.03089	0.01448
12	22623242	0.26557	0.16435	0.11489	0.10193	0.06744
12	23345717	0.34288	0.25933	0.08168	0.06804	0.05363
12	13213166	0.75105	0.08445	0.03674	0.03025	0.02137
12	3781647	0.43354	0.20545	0.13519	0.06289	0.03927
12	23877643	0.46988	0.14644	0.10654	0.06115	0.0453
12	20526097	0.7502	0.2498	0.0	0.0	0.0
12	1881106	0.59157	0.24212	0.04231	0.03519	0.0176
12	668692	0.50884	0.28518	0.03208	0.02775	0.02657
12	12530711	0.41958	0.16781	0.12438	0.10398	0.03566
12	22164507	0.77297	0.10131	0.07231	0.01007	0.00754
12	10499100	0.39158	0.24922	0.16268	0.04849	0.02714
12	10515487	0.30164	0.23222	0.17251	0.13745	0.06213
12	7408763	0.35641	0.26213	0.15066	0.04655	0.04076
12	7992358	0.66982	0.0958	0.08141	0.05203	0.04148
12	1291307	0.7672	0.12464	0.06949	0.00684	0.00493
12	10171438	0.1868	0.14808	0.11796	0.09529	0.0759
12	21689391	0.5032	0.13408	0.09378	0.08485	0.04207
12	2585649	0.85906	0.07199	0.03284	0.00414	0.00315
12	19788850	0.57187	0.17634	0.10401	0.04693	0.01775
12	14845815	0.63788	0.16762	0.05976	0.02634	0.02521
12	23917620	0.42101	0.16129	0.09649	0.08043	0.04938
12	10425182	0.6072	0.19687	0.08417	0.04368	0.01848
12	3159812	0.29365	0.23834	0.18475	0.07387	0.04545
12	19461180	0.27765	0.17533	0.09418	0.07921	0.04247
12	19136010	0.33293	0.1761	0.10463	0.06778	0.05291
12	24007489	0.26	0.13699	0.12453	0.08795	0.0841
12	26014783	0.35029	0.34238	0.15212	0.03928	0.02519
12	6943808	0.4288	0.32744	0.06373	0.04722	0.03452
12	10253378	0.59314	0.14844	0.09589	0.0448	0.03518
12	23802949	0.43348	0.23206	0.11922	0.10039	0.0534
12	22426694	0.67013	0.09567	0.05995	0.0498	0.02211
12	19149898	0.27889	0.17172	0.15162	0.14152	0.06469
12	13055052	0.57306	0.21522	0.12842	0.02544	0.01871
12	24318819	0.65217	0.13139	0.07864	0.04462	0.02442
12	25195605	0.4118	0.16992	0.05838	0.04868	0.03418
12	19543129	0.22454	0.14416	0.12147	0.08296	0.07192
12	18621412	0.59849	0.23066	0.05408	0.03893	0.0101
12	11269212	0.39443	0.26944	0.17742	0.07904	0.02879
12	2487390	0.7557	0.05574	0.03898	0.02515	0.02135
12	23688287	0.40571	0.29134	0.04487	0.04299	0.03588
12	2143329	0.58376	0.31126	0.03594	0.01247	0.01061
12	24752998	0.81702	0.11107	0.01956	0.01073	0.00987
12	1569895	0.84369	0.06346	0.03043	0.0145	0.00688
12	7615592	0.46507	0.27533	0.06625	0.04929	0.02762
12	8778857	0.45076	0.21547	0.05468	0.03902	0.03819
12	26243943	0.45671	0.18319	0.14082	0.06661	0.03531
12	3634284	0.29426	0.26026	0.0998	0.06913	0.05395
12	14906478	0.45165	0.26275	0.09241	0.0747	0.0345
12	21656188	0.34965	0.24491	0.12729	0.06839	0.06457
12	4158577	0.7718	0.10304	0.03302	0.0222	0.01949
12	9237620	0.4593	0.20122	0.11	0.07654	0.03273
12	5094932	0.55809	0.22648	0.07209	0.0634	0.02086
12	3188927	0.308	0.25717	0.15202	0.08644	0.06037
12	2471036	0.46496	0.39308	0.04623	0.02821	0.00604
12	23835498	0.29316	0.24818	0.18117	0.07277	0.03936
12	25558549	0.56926	0.14456	0.11777	0.04814	0.02871
12	17544325	0.17029	0.15497	0.12675	0.10421	0.0875
12	10990726	0.29164	0.23113	0.14153	0.1317	0.076
12	18953352	0.64325	0.23676	0.02854	0.02032	0.0133
12	4781194	0.52387	0.21724	0.0557	0.04931	0.03258
12	17446028	0.6502	0.06398	0.05194	0.04194	0.04167
12	4961421	0.71863	0.09515	0.05508	0.05267	0.02564
12	2741101	0.56681	0.17233	0.10521	0.05595	0.01931
12	10630289	0.29985	0.22863	0.16302	0.099	0.0722
12	10269842	0.3428	0.22862	0.17381	0.07052	0.05339
12	3536020	0.33359	0.2324	0.16092	0.06684	0.0477
12	9575961	0.39639	0.24466	0.13221	0.06228	0.04332
12	1176728	0.55968	0.26886	0.06121	0.02758	0.02284
12	14087321	0.37871	0.21344	0.14505	0.08667	0.05558
12	27520891	0.64471	0.21823	0.06084	0.03889	0.00661
12	6747291	0.29846	0.16746	0.15854	0.07218	0.05143
12	17462429	0.31428	0.27352	0.11703	0.06031	0.04771
12	7353506	0.44838	0.133	0.10571	0.07073	0.06548
12	24261796	0.53021	0.30655	0.08456	0.02494	0.00561
12	17626280	0.24683	0.17211	0.14502	0.07692	0.06659
12	4797609	0.32347	0.26002	0.17562	0.07431	0.04019
12	18628767	0.54341	0.13049	0.09385	0.03559	0.03142
12	24065198	0.53995	0.22364	0.04652	0.04473	0.02854
12	24096013	0.52055	0.18734	0.06339	0.06098	0.02395
12	734385	0.51151	0.3747	0.01854	0.01118	0.00661
12	9368754	0.2922	0.25614	0.13953	0.08979	0.03455
12	26260661	0.51577	0.1131	0.10258	0.06007	0.03027
12	10613942	0.3495	0.23166	0.12973	0.10271	0.0699
12	19409097	0.45889	0.12294	0.09113	0.07405	0.05877
12	9925817	0.42407	0.17516	0.1114	0.06425	0.05183
12	7435453	0.46911	0.12302	0.0744	0.06014	0.04322
12	24947147	0.74846	0.08401	0.03257	0.03169	0.02966
12	17200321	0.29187	0.20187	0.1512	0.11166	0.06923
12	996546	0.82791	0.09658	0.01642	0.01166	0.00943
12	9204931	0.28223	0.22601	0.15048	0.13429	0.04788
12	18353803	0.4755	0.20815	0.12425	0.05639	0.03167
12	19469174	0.24675	0.15565	0.13765	0.07551	0.06004
12	2389191	0.79739	0.12227	0.01731	0.0157	0.01277
12	5387466	0.83098	0.05947	0.03291	0.01809	0.01038
12	17986765	0.21338	0.16221	0.12592	0.09638	0.0761
12	2241743	0.54746	0.35426	0.02605	0.02263	0.01398
12	9434322	0.53406	0.1202	0.07514	0.05451	0.04572
12	12727507	0.23779	0.23532	0.1575	0.05284	0.05284
12	12563668	0.34559	0.20171	0.16002	0.10987	0.04791
12	25634369	0.69511	0.16623	0.05561	0.01711	0.01679
12	18594913	0.30946	0.16992	0.12913	0.12053	0.05375
12	27309272	0.51378	0.27249	0.07323	0.03233	0.03103
12	3568859	0.79903	0.03992	0.03292	0.0249	0.01674
12	14766970	0.62984	0.17057	0.05567	0.04159	0.02193
12	18685477	0.68212	0.08764	0.05948	0.03561	0.02519
12	19952867	0.35839	0.2325	0.13623	0.07604	0.03388
12	13006055	0.59392	0.17227	0.09905	0.03018	0.01623
12	23606504	0.28422	0.23713	0.19429	0.12703	0.06732
12	18019562	0.22645	0.17478	0.12243	0.07627	0.05799
12	19439143	0.28715	0.20795	0.11721	0.10147	0.08821
12	25209042	0.24682	0.18655	0.16497	0.10868	0.05982
12	3478397	0.6611	0.11508	0.08585	0.03521	0.02091
12	8877296	0.50031	0.20405	0.09841	0.05272	0.02737
12	21602361	0.62164	0.05723	0.04324	0.03904	0.0332
12	2549971	0.8097	0.0369	0.03506	0.02284	0.01999
12	3322750	0.62612	0.13985	0.10822	0.05708	0.02241
12	5059834	0.46777	0.3088	0.09588	0.06619	0.01493
12	6731003	0.45747	0.2736	0.08929	0.04287	0.03409
12	8746236	0.40264	0.23159	0.08315	0.07104	0.02609
12	20774442	0.39965	0.13442	0.06702	0.06059	0.05647
12	22705406	0.44509	0.23391	0.10041	0.07106	0.02014
12	25836775	0.40868	0.27231	0.14236	0.04656	0.04269
12	3798272	0.55299	0.20705	0.05637	0.05062	0.04227
12	4147414	0.50093	0.13531	0.07025	0.05155	0.04151
12	10302726	0.45471	0.24426	0.07285	0.06864	0.04326
12	3060999	0.49429	0.22525	0.15551	0.04624	0.01622
12	21034250	0.35247	0.14175	0.12555	0.04346	0.04319
12	19838220	0.49905	0.26183	0.0471	0.04031	0.02786
12	1160464	0.49116	0.39161	0.08205	0.01421	0.00341
12	7189779	0.38709	0.19209	0.1403	0.06529	0.04476
12	14234902	0.41245	0.16195	0.13312	0.09642	0.07809
12	2853081	0.38888	0.25579	0.0898	0.06546	0.06038
12	25705311	0.46743	0.29771	0.09491	0.02546	0.01361
12	25539365	0.34796	0.27934	0.09309	0.06579	0.06065
12	13645085	0.51506	0.17992	0.10565	0.04653	0.0384
12	26473996	0.57662	0.12958	0.10407	0.04572	0.03674
12	16544645	0.30745	0.13932	0.10595	0.07373	0.0601
12	2946337	0.51224	0.14368	0.07176	0.0643	0.04078
12	21722402	0.51972	0.1788	0.08757	0.05267	0.03784
12	4044067	0.64913	0.09447	0.07146	0.06309	0.05117
12	7664939	0.30925	0.1856	0.11316	0.09361	0.07228
12	3044652	0.60356	0.14882	0.08447	0.06472	0.02074
12	24714802	0.61199	0.18427	0.09732	0.05521	0.009
12	13759791	0.49395	0.16684	0.16064	0.10063	0.03024
12	3716401	0.32737	0.25285	0.20098	0.09245	0.02744
12	12645682	0.47848	0.14838	0.10774	0.10157	0.07385
12	19862409	0.79984	0.07509	0.0327	0.02807	0.02296
12	5469496	0.58643	0.16444	0.14247	0.01866	0.0176
12	9762107	0.40785	0.20114	0.15716	0.09613	0.0218
12	26289062	0.83187	0.06872	0.0495	0.01029	0.00712
12	4524432	0.45777	0.23849	0.13555	0.0946	0.02375
12	10958142	0.35808	0.18424	0.14723	0.13132	0.06885
12	23557442	0.26509	0.17906	0.10897	0.10025	0.08185
12	14988611	0.58655	0.1327	0.11186	0.06056	0.04919
12	25838414	0.56368	0.22337	0.09155	0.03758	0.02985
12	865606	0.77457	0.09553	0.06202	0.02282	0.00781
12	30025	0.50503	0.19879	0.08351	0.06589	0.02946
12	7632204	0.47247	0.22953	0.14202	0.05529	0.04562
12	3126607	0.35564	0.26187	0.1336	0.07362	0.04357
12	9254226	0.36885	0.27063	0.09518	0.07329	0.06317
12	849236	0.55275	0.34978	0.03979	0.01618	0.00751
12	14029710	0.5362	0.23791	0.07523	0.05783	0.02164
12	1799510	0.55921	0.35493	0.01708	0.01318	0.0064
12	17642839	0.36849	0.12717	0.09563	0.06088	0.04819
12	20900325	0.55462	0.16111	0.06599	0.04475	0.04003
12	26195289	0.57815	0.20314	0.04682	0.04256	0.04066
12	5027164	0.65684	0.19255	0.05876	0.04092	0.00489
12	13858141	0.51291	0.12845	0.11517	0.08856	0.06531
12	1766750	0.67278	0.24451	0.0226	0.01581	0.00888
12	3880287	0.83513	0.05635	0.02394	0.01529	0.01468
12	18265440	0.72683	0.0724	0.04722	0.02443	0.01928
12	3470689	0.45958	0.36237	0.05579	0.04013	0.01422
12	11728228	0.71947	0.13007	0.05923	0.02751	0.01844
12	23131493	0.37115	0.15293	0.08744	0.05583	0.0475
12	19658086	0.24562	0.20844	0.17343	0.14468	0.06446
12	8893800	0.40735	0.22431	0.08708	0.04794	0.04378
12	15824234	0.38756	0.21372	0.10984	0.07462	0.06197
12	4881080	0.53569	0.33028	0.05588	0.03491	0.00711
12	11277202	0.61114	0.12521	0.08097	0.06962	0.03923
12	24458607	0.58917	0.31096	0.0276	0.02223	0.00753
12	6758915	0.44046	0.29191	0.04843	0.03309	0.02971
12	931185	0.53854	0.20247	0.05449	0.05193	0.03922
12	10433906	0.37201	0.2399	0.15174	0.08748	0.03588
12	7222644	0.59013	0.0968	0.06386	0.04771	0.03486
12	27325813	0.47684	0.24448	0.12046	0.0416	0.022
12	14431607	0.57104	0.11631	0.08824	0.06616	0.05377
12	22656378	0.71352	0.12226	0.02121	0.01889	0.01835
12	19477883	0.3693	0.18502	0.08879	0.06242	0.04692
12	4732284	0.69188	0.157	0.03968	0.02669	0.02126
12	10114801	0.55387	0.12765	0.06366	0.0543	0.03512
12	12580223	0.22422	0.16812	0.16252	0.15355	0.0794
12	13907328	0.28561	0.21013	0.16165	0.12077	0.10224
12	10171777	0.23485	0.17012	0.12937	0.1093	0.05371
12	15103362	0.43845	0.21335	0.15586	0.04925	0.0294
12	4699523	0.58518	0.16173	0.10752	0.01904	0.01762
12	20788166	0.31292	0.19381	0.14832	0.10063	0.04868
12	15283594	0.35141	0.25515	0.17133	0.06211	0.04226
12	4535692	0.39328	0.3292	0.16048	0.03384	0.02058
12	12793229	0.33045	0.20241	0.17146	0.10343	0.05799
12	17965913	0.20806	0.14533	0.13206	0.07953	0.06659
12	15381906	0.38117	0.1403	0.11149	0.10627	0.08276
12	12531094	0.35628	0.23711	0.1934	0.09688	0.03041
12	11244441	0.3768	0.2072	0.16379	0.1013	0.05525
12	980379	0.71513	0.09819	0.06416	0.0578	0.01253
12	16168348	0.73012	0.05766	0.04034	0.03621	0.03522
12	18863207	0.67965	0.11804	0.03961	0.03217	0.02871
12	1275294	0.52351	0.23932	0.0654	0.04726	0.03989
12	22574495	0.29556	0.23288	0.15131	0.0746	0.04238
12	3241377	0.57314	0.16372	0.09827	0.04688	0.03083
12	26129826	0.92637	0.02035	0.01655	0.00877	0.00715
12	4486563	0.37273	0.24895	0.10926	0.0557	0.04739
12	7517604	0.25795	0.20619	0.13987	0.12005	0.06072
12	10483111	0.24579	0.22947	0.14366	0.10965	0.07446
12	20788648	0.43831	0.168	0.1184	0.08261	0.04692
12	15217564	0.45863	0.16697	0.11439	0.06616	0.05125
12	701866	0.46478	0.31127	0.10456	0.02022	0.01177
12	21444014	0.61851	0.1393	0.06316	0.05285	0.03208
12	14480819	0.45704	0.28812	0.0958	0.05594	0.01275
12	11695543	0.56642	0.17892	0.12711	0.07379	0.01851
12	15857080	0.28318	0.14711	0.12356	0.09583	0.08351
12	14693817	0.47859	0.16425	0.13639	0.0916	0.03032
12	6862266	0.43149	0.16244	0.10209	0.07689	0.058
12	2848187	0.52816	0.22893	0.08371	0.05562	0.02081
12	6993340	0.75676	0.0401	0.03348	0.03031	0.02966
12	10204605	0.29262	0.18369	0.15294	0.0794	0.07115
12	10450366	0.46057	0.1293	0.12414	0.11633	0.06684
12	23311808	0.40857	0.16097	0.1303	0.08769	0.0445
12	10449824	0.37624	0.20723	0.12405	0.10028	0.06067
12	9844163	0.25767	0.18823	0.15032	0.0704	0.06473
12	20821444	0.40442	0.16447	0.12573	0.08512	0.05515
12	25340150	0.56726	0.15571	0.04329	0.03453	0.02988
12	15054279	0.31949	0.20844	0.15476	0.09725	0.05482
12	3259980	0.62302	0.11277	0.07742	0.04248	0.03029
12	11433420	0.80834	0.06306	0.04706	0.02393	0.00911
12	11924941	0.49503	0.20039	0.09052	0.06313	0.04263
12	2602446	0.73243	0.11832	0.06603	0.02132	0.01679
12	9909711	0.39073	0.23253	0.11699	0.06977	0.05613
12	21432568	0.21448	0.1945	0.15168	0.13058	0.06683
12	25081299	0.8874	0.05765	0.02298	0.00888	0.0077
12	18085332	0.18015	0.16805	0.11349	0.09625	0.05841
12	12989909	0.43678	0.17083	0.10381	0.09001	0.0583
12	22885846	0.53474	0.19753	0.0937	0.06421	0.03501
12	12547543	0.36599	0.2301	0.161	0.08512	0.0576
12	3978713	0.33699	0.28369	0.12439	0.0742	0.04252
12	3519962	0.29116	0.19793	0.15776	0.08098	0.05849
12	13628894	0.43856	0.2375	0.12616	0.05198	0.04306
12	23786976	0.42267	0.14604	0.09111	0.07065	0.0607
12	767458	0.39357	0.27818	0.15072	0.11223	0.01053
12	11843044	0.27739	0.22494	0.18219	0.13938	0.03169
12	24100433	0.32833	0.26274	0.09415	0.06215	0.0427
12	11335144	0.72184	0.09806	0.05768	0.03072	0.02035
12	18338727	0.24915	0.21691	0.10182	0.08836	0.07704
12	9582064	0.65736	0.08466	0.0645	0.05093	0.04608
12	17954290	0.28748	0.13917	0.13197	0.08896	0.07358
12	3192307	0.50006	0.25567	0.078	0.0552	0.03097
12	10782974	0.48302	0.35965	0.05283	0.02463	0.01587
12	18298359	0.55062	0.14126	0.0805	0.04753	0.0385
12	3421688	0.31617	0.22945	0.17283	0.07981	0.05361
12	7583225	0.48599	0.22367	0.07461	0.05906	0.04579
12	21490099	0.40821	0.17504	0.16003	0.10631	0.03274
12	25121706	0.56298	0.11596	0.0863	0.0333	0.03258
12	5389909	0.90572	0.02338	0.01669	0.01297	0.0071
12	10122752	0.51871	0.12111	0.09221	0.07217	0.06198
12	4208129	0.62199	0.11226	0.08094	0.05258	0.04006
12	12744194	0.34424	0.2745	0.18442	0.06064	0.0193
12	7599621	0.44736	0.24539	0.08986	0.07093	0.03907
12	24706373	0.51634	0.31823	0.09853	0.02294	0.00919
12	19346348	0.25307	0.1648	0.11455	0.10114	0.09262
12	23010903	0.44696	0.31678	0.08038	0.0424	0.02073
12	22902284	0.53771	0.15474	0.09873	0.04413	0.02569
12	11400718	0.56595	0.13421	0.09493	0.06534	0.03439
12	3388945	0.22852	0.19975	0.15715	0.08698	0.06569
12	1652245	0.79337	0.16713	0.01082	0.00871	0.00743
12	10040854	0.5479	0.117	0.0769	0.06878	0.0374
12	1144343	0.51074	0.37373	0.04843	0.01298	0.00685
12	5715480	0.73978	0.09265	0.04503	0.03645	0.02044
12	25501262	0.27256	0.23123	0.18628	0.12199	0.07772
12	15726110	0.39879	0.21711	0.14697	0.04576	0.03537
12	12650757	0.29437	0.22715	0.14617	0.1066	0.05447
12	9238051	0.51123	0.1606	0.10515	0.06188	0.03819
12	12924452	0.36409	0.26995	0.10569	0.09288	0.05367
12	2668069	0.69868	0.16472	0.0421	0.02234	0.01017
12	26786068	0.4889	0.40546	0.03074	0.00718	0.00553
12	18052647	0.23812	0.14444	0.13376	0.10978	0.07545
12	12891688	0.32256	0.28723	0.20424	0.03501	0.03138
12	19455580	0.55869	0.12445	0.09264	0.04731	0.02496
12	11187755	0.59764	0.15948	0.08242	0.06318	0.03786
12	21493293	0.74209	0.08553	0.05981	0.03548	0.02387
12	24393262	0.64706	0.19513	0.0649	0.02853	0.01583
12	3454511	0.3793	0.29852	0.10764	0.07444	0.03756
12	1029681	0.45544	0.35534	0.04454	0.03681	0.02299
12	23737906	0.37144	0.23757	0.12894	0.07569	0.04647
12	27432563	0.47175	0.18762	0.15161	0.13008	0.01369
12	25070812	0.9157	0.03366	0.00957	0.00568	0.00542
12	7370293	0.39476	0.14243	0.09295	0.07409	0.06768
12	21640758	0.20875	0.1695	0.13517	0.09369	0.08341
12	11204151	0.35295	0.21323	0.17611	0.12773	0.07419
12	3323448	0.57539	0.2249	0.09605	0.03077	0.01648
12	14546489	0.41038	0.24459	0.19753	0.07764	0.02237
12	1930811	0.67185	0.29262	0.00778	0.00285	0.00241
12	6944316	0.58494	0.12671	0.06462	0.04956	0.03169
12	24439050	0.46356	0.27735	0.04989	0.04161	0.04107
12	3405374	0.46466	0.16223	0.12974	0.07562	0.04728
12	26022837	0.39607	0.32821	0.21063	0.0401	0.00429
12	24114752	0.54276	0.14683	0.14211	0.01881	0.01678
12	24976992	0.78446	0.12731	0.01347	0.01011	0.01004
12	22882571	0.84268	0.08093	0.02555	0.01167	0.00826
12	14906948	0.73152	0.10243	0.04791	0.04581	0.03287
12	1373767	0.56708	0.22502	0.12735	0.025	0.01173
12	11318857	0.51002	0.1406	0.09268	0.07587	0.06437
12	8943179	0.29186	0.11884	0.10374	0.07908	0.07702
12	17446477	0.483	0.11241	0.08694	0.05481	0.05167
12	9172558	0.36219	0.15258	0.1264	0.08714	0.05308
12	2653000	0.72938	0.08357	0.06656	0.02348	0.01631
12	12777041	0.37329	0.30438	0.11872	0.0993	0.03165
12	1554002	0.61515	0.11816	0.09288	0.06536	0.01374
12	2405973	0.84871	0.1085	0.01366	0.00421	0.00346
12	15758934	0.44342	0.14196	0.09491	0.08195	0.05227
12	964184	0.81076	0.05508	0.04777	0.03758	0.01808
12	25048665	0.57449	0.09317	0.04538	0.03301	0.03055
12	23164506	0.92383	0.02704	0.01147	0.00704	0.00574
12	12711515	0.4619	0.21057	0.13294	0.09431	0.03629
12	23656029	0.46126	0.16945	0.16041	0.03739	0.03162
12	1914462	0.72299	0.18411	0.03435	0.01632	0.00579
12	5783141	0.52119	0.19357	0.04979	0.04323	0.03295
12	25976997	0.69704	0.15013	0.04237	0.03884	0.01368
12	18592699	0.37698	0.12677	0.11521	0.06725	0.06065
12	15185508	0.37282	0.26805	0.10847	0.08007	0.02845
12	2340453	0.56579	0.30963	0.01529	0.01231	0.01024
12	22964497	0.32153	0.26402	0.19374	0.04468	0.03992
12	14548583	0.33876	0.27007	0.19174	0.06994	0.03656
12	26255021	0.76882	0.12581	0.03006	0.01412	0.01268
12	27162222	0.37827	0.22489	0.11986	0.07588	0.04829
12	833137	0.58207	0.26325	0.03123	0.01242	0.01105
12	8533618	0.93036	0.05568	0.01397	0.0	0.0
12	24016500	0.28261	0.21503	0.09978	0.07534	0.05336
12	7468661	0.30797	0.20365	0.12493	0.10177	0.06681
12	11777655	0.52171	0.11276	0.07365	0.07059	0.05298
12	11269752	0.48179	0.2107	0.15201	0.07116	0.02032
12	24520980	0.67942	0.17112	0.05234	0.03389	0.01685
12	669306	0.56626	0.23453	0.06918	0.04987	0.00895
12	4650627	0.34819	0.28736	0.10226	0.0851	0.06919
12	5125765	0.70668	0.23606	0.01145	0.00645	0.00613
12	18396807	0.25234	0.20963	0.10582	0.09245	0.07276
12	21853834	0.35932	0.24423	0.14062	0.06077	0.03272
12	22357720	0.33502	0.23784	0.11414	0.08887	0.05227
12	21624461	0.41712	0.23618	0.0883	0.04808	0.03821
12	7550606	0.52734	0.11028	0.09297	0.08511	0.05359
12	7730831	0.68085	0.0775	0.05816	0.04705	0.03848
12	17444907	0.75454	0.07146	0.0345	0.02833	0.01961
12	12406614	0.47768	0.14394	0.10225	0.08653	0.04143
12	19920533	0.4069	0.14646	0.14146	0.07575	0.06067
12	22874916	0.74452	0.1447	0.03886	0.01954	0.00593
12	9893530	0.41919	0.24713	0.09883	0.05696	0.04586
12	27473565	0.55461	0.24704	0.08485	0.06267	0.00999
12	13891230	0.32439	0.25224	0.17726	0.09064	0.04279
12	11271792	0.41766	0.17764	0.16366	0.07679	0.05174
12	12416674	0.44594	0.1397	0.10464	0.08536	0.07283
12	2271515	0.46367	0.2425	0.09247	0.06722	0.03376
12	15315910	0.23284	0.17906	0.13246	0.11972	0.07821
12	2766504	0.63535	0.19467	0.04316	0.0341	0.02265
12	2077639	0.73937	0.04709	0.04276	0.02961	0.02263
12	21719987	0.54405	0.13711	0.0847	0.05187	0.05095
12	26359471	0.48467	0.22837	0.08894	0.06774	0.02361
12	16362507	0.69778	0.12791	0.05191	0.02587	0.01533
12	26265058	0.48921	0.23682	0.09213	0.03828	0.02963
12	7247752	0.20512	0.19581	0.17083	0.11342	0.09174
12	19160691	0.29976	0.2045	0.18296	0.138	0.05975
12	14186165	0.42363	0.18478	0.13328	0.07902	0.05618
12	4765367	0.54604	0.15213	0.12931	0.07254	0.04314
12	800441	0.65689	0.1782	0.10326	0.01718	0.00742
12	2137717	0.60512	0.34868	0.00855	0.00398	0.00286
12	9533125	0.32674	0.22812	0.09415	0.06642	0.04919
12	5682886	0.31903	0.25561	0.2094	0.04203	0.02974
12	22591175	0.44033	0.13516	0.1025	0.06566	0.05163
12	7206600	0.41163	0.26534	0.0952	0.08101	0.05042
12	22132428	0.60795	0.21068	0.0468	0.03317	0.02253
12	1390287	0.54693	0.20778	0.12524	0.05249	0.01387
12	12498642	0.35476	0.14728	0.1332	0.11899	0.0626
12	23803603	0.30044	0.26045	0.13256	0.07487	0.03465
12	23131860	0.24735	0.1965	0.14624	0.12985	0.07835
12	25239147	0.65329	0.25228	0.03186	0.01123	0.00503
12	25540310	0.4431	0.36164	0.0749	0.04311	0.03253
12	1146489	0.60647	0.31515	0.04539	0.00551	0.00273
12	2127577	0.7478	0.17414	0.02772	0.00722	0.00519
12	24852186	0.81723	0.05313	0.02907	0.01552	0.01026
12	5746904	0.58557	0.2631	0.04905	0.04025	0.0133
12	15048314	0.46666	0.12448	0.06385	0.05717	0.05037
12	24442590	0.42053	0.32013	0.03639	0.03073	0.01613
12	18458917	0.58225	0.103	0.06001	0.0438	0.03482
12	10417888	0.29264	0.22096	0.17255	0.11864	0.09405
12	17970913	0.20506	0.14747	0.1443	0.09981	0.07176
12	10909411	0.54476	0.18652	0.06918	0.04677	0.02816
12	14169828	0.28	0.21643	0.14761	0.10711	0.05403
12	23099110	0.35846	0.30731	0.18407	0.05764	0.02308
12	13006567	0.58907	0.12458	0.07634	0.0531	0.02554
12	6780651	0.26273	0.18197	0.10422	0.07363	0.05557
12	17282796	0.33977	0.14778	0.11701	0.10165	0.07595
12	23938909	0.55681	0.23655	0.09029	0.02489	0.02264
12	718576	0.6011	0.27383	0.06217	0.0131	0.00956
12	1505014	0.60611	0.26811	0.0733	0.01165	0.00622
12	12187383	0.75487	0.07468	0.05762	0.0323	0.02548
12	17445456	0.71147	0.06184	0.04841	0.02932	0.02547
12	18593530	0.28561	0.16093	0.10914	0.07884	0.06905
12	12973819	0.30735	0.22615	0.10663	0.08545	0.05604
12	23115516	0.34155	0.17759	0.1469	0.12292	0.08439
12	20781840	0.32255	0.22329	0.20583	0.04473	0.03465
12	11368190	0.7674	0.0988	0.05284	0.01985	0.0158
12	18020095	0.33972	0.17997	0.093	0.08792	0.05347
12	11138817	0.31489	0.25547	0.22423	0.12616	0.01597
12	15202050	0.26754	0.19585	0.13665	0.05123	0.05051
12	472836	0.45218	0.30362	0.11029	0.03154	0.0234
12	11040517	0.37123	0.22249	0.177	0.0792	0.05521
12	14530311	0.54741	0.23293	0.12851	0.0245	0.02006
12	26490632	0.66281	0.20317	0.04539	0.01666	0.00866
12	4716298	0.41661	0.3334	0.10265	0.05482	0.03541
12	7190283	0.37867	0.18714	0.15321	0.06721	0.0503
12	3197229	0.57288	0.27164	0.03191	0.01883	0.0181
12	10172177	0.1957	0.15829	0.13681	0.10907	0.09497
12	14191707	0.36928	0.20679	0.1166	0.11272	0.04722
12	25034371	0.89014	0.02499	0.01245	0.00739	0.00569
12	3045140	0.53834	0.13453	0.09961	0.06832	0.0514
12	24660270	0.55581	0.32883	0.03891	0.0124	0.01028
12	9598742	0.45023	0.31809	0.04366	0.03557	0.02011
12	23054855	0.53515	0.24244	0.0438	0.03154	0.02833
12	22066972	0.60117	0.19009	0.08439	0.02729	0.01256
12	17648953	0.32554	0.2027	0.09267	0.05083	0.04574
12	7326000	0.58476	0.21453	0.08512	0.03475	0.01509
12	1111843	0.71497	0.06457	0.05255	0.04598	0.03847
12	13776676	0.41805	0.22864	0.16321	0.1056	0.03641
12	24966949	0.54131	0.19969	0.07683	0.03925	0.02104
12	13694758	0.67162	0.12511	0.07992	0.06338	0.026
12	944679	0.67462	0.14257	0.0887	0.03355	0.01281
12	15857449	0.20186	0.18527	0.16243	0.12716	0.0944
12	7405191	0.27926	0.17633	0.12574	0.07517	0.05967
12	14219056	0.30285	0.24375	0.16182	0.09059	0.05917
12	21608241	0.47809	0.14023	0.1042	0.06503	0.03771
12	27462032	0.83316	0.14946	0.00695	0.00348	0.00348
12	620339	0.38727	0.23088	0.18313	0.07394	0.03137
12	22886196	0.40402	0.22717	0.15874	0.05566	0.03452
12	11351862	0.58776	0.13989	0.08096	0.06121	0.0401
12	18069304	0.32064	0.11325	0.10376	0.07295	0.05858
12	14874425	0.2657	0.25271	0.16347	0.09998	0.0699
12	8910650	0.81429	0.06212	0.02531	0.0154	0.01516
12	3487548	0.49518	0.23408	0.09703	0.04065	0.03509
12	2416266	0.44798	0.25172	0.07082	0.05972	0.0496
12	12957502	0.44616	0.16227	0.12681	0.12434	0.08596
12	4798271	0.4938	0.16199	0.11782	0.07532	0.06393
12	26442917	0.37198	0.25827	0.12273	0.0571	0.03487
12	27156107	0.69924	0.18276	0.06076	0.00984	0.00976
