CHR	IN	PC1	PC2	PC3	PC4	PC5
3	29580652	0.43793	0.20945	0.17707	0.07561	0.05097
3	5266797	0.76791	0.07989	0.04489	0.02592	0.0211
3	7724398	0.5308	0.30997	0.06607	0.02381	0.01249
3	11132271	0.50337	0.30543	0.09919	0.02672	0.01025
3	7265648	0.50834	0.20022	0.15168	0.04539	0.02258
3	20012404	0.80374	0.04485	0.03546	0.02879	0.02245
3	4447608	0.39337	0.24854	0.16963	0.11038	0.02568
3	10247545	0.47349	0.25208	0.11527	0.05843	0.04638
3	36363642	0.33825	0.2434	0.17204	0.10296	0.059
3	27385211	0.37676	0.27761	0.12535	0.05168	0.04005
3	16866687	0.63877	0.14901	0.07533	0.05808	0.02006
3	5954945	0.63819	0.18689	0.06403	0.03531	0.02017
3	27745669	0.28356	0.15008	0.08328	0.07724	0.06669
3	25255302	0.58079	0.294	0.06292	0.00602	0.00564
3	1793415	0.86122	0.0625	0.03343	0.01193	0.00677
3	15000812	0.51278	0.24072	0.09993	0.03542	0.0304
3	2022795	0.82704	0.08576	0.0172	0.01118	0.0096
3	12246412	0.70726	0.08342	0.08224	0.06763	0.0126
3	10149263	0.46276	0.23092	0.1571	0.07593	0.02568
3	11820432	0.90487	0.03668	0.01766	0.00545	0.00519
3	23584145	0.53216	0.26608	0.11131	0.02281	0.01603
3	29810067	0.5296	0.2645	0.13053	0.01486	0.00813
3	9493908	0.49325	0.18189	0.11839	0.0363	0.03295
3	26470522	0.5652	0.31928	0.02429	0.02312	0.01763
3	26631579	0.5676	0.17643	0.1489	0.01519	0.01014
3	9199004	0.65295	0.15308	0.06211	0.0246	0.02199
3	25615773	0.53865	0.24708	0.06192	0.04242	0.03368
3	28891740	0.8792	0.06627	0.00838	0.00482	0.00446
3	2645409	0.79176	0.07566	0.03411	0.02189	0.01537
3	24567202	0.74763	0.11644	0.0526	0.0206	0.00606
3	10968483	0.61511	0.21548	0.09611	0.0289	0.00668
3	23748004	0.47189	0.17476	0.10788	0.08675	0.03482
3	35839398	0.60139	0.21353	0.09255	0.03528	0.01142
3	33709479	0.61684	0.2089	0.04594	0.0363	0.0215
3	7036329	0.64408	0.15072	0.05374	0.03365	0.02186
3	24763819	0.73001	0.13577	0.04844	0.03456	0.00549
3	18013613	0.4603	0.17938	0.12534	0.07283	0.03804
3	27418030	0.48226	0.23262	0.12733	0.04934	0.02699
3	3333551	0.56095	0.23069	0.05895	0.03898	0.03494
3	26328957	0.49451	0.13452	0.10429	0.06523	0.0513
3	17161652	0.54854	0.14725	0.0997	0.06603	0.05217
3	34692534	0.30781	0.2236	0.16905	0.16084	0.03322
3	34372169	0.35289	0.25494	0.14701	0.04717	0.03153
3	4283832	0.67782	0.15092	0.06479	0.03905	0.01195
3	28512159	0.53679	0.23841	0.08764	0.0349	0.02723
3	25910716	0.51542	0.19024	0.09679	0.04818	0.03315
3	13098431	0.65257	0.11412	0.07131	0.05719	0.02619
3	1334721	0.60592	0.22656	0.05486	0.03449	0.02674
3	31907267	0.55467	0.15286	0.0955	0.04072	0.02246
3	2842052	0.6799	0.22012	0.01512	0.01125	0.0106
3	32005573	0.4908	0.28108	0.05627	0.0439	0.02913
3	5823942	0.39356	0.22004	0.13716	0.0992	0.056
3	12914593	0.6624	0.15632	0.12963	0.01082	0.005
3	7167433	0.42374	0.34351	0.11403	0.03881	0.02291
3	20274634	0.36853	0.20471	0.11621	0.07556	0.06893
3	14245324	0.46374	0.25381	0.15848	0.03449	0.01885
3	7017857	0.84552	0.04909	0.0243	0.01334	0.01031
3	28516393	0.44698	0.17792	0.10908	0.09258	0.0518
3	5397976	0.83245	0.08347	0.03633	0.01254	0.00619
3	22863321	0.30119	0.22433	0.17018	0.11986	0.02177
3	33152474	0.77098	0.12601	0.02468	0.01324	0.01222
3	10870235	0.49136	0.32636	0.12443	0.01451	0.01062
3	22073253	0.63769	0.19081	0.054	0.02194	0.01629
3	34004448	0.61111	0.18951	0.07623	0.07009	0.01379
3	25189860	0.88897	0.03339	0.02142	0.00508	0.00498
3	16899560	0.30542	0.2908	0.10523	0.06353	0.03286
3	31415786	0.80011	0.09949	0.06537	0.01177	0.00426
3	3603026	0.48554	0.2311	0.11884	0.05378	0.03404
3	4218351	0.7564	0.05704	0.04449	0.03282	0.01986
3	35912275	0.49615	0.21425	0.15431	0.03442	0.02392
3	16670197	0.54402	0.18018	0.09912	0.03681	0.02934
3	25812471	0.61658	0.14529	0.05763	0.04	0.03626
3	9362936	0.27206	0.25604	0.18863	0.07248	0.03672
3	8436308	0.5989	0.22579	0.08647	0.05555	0.00826
3	18210299	0.75762	0.08447	0.05061	0.02666	0.02329
3	30858751	0.39927	0.32372	0.09301	0.07114	0.03374
3	6595840	0.62216	0.13651	0.1255	0.03608	0.01486
3	26205698	0.85023	0.13079	0.0095	0.00948	0.0
3	22109702	0.38021	0.226	0.16961	0.06696	0.06109
3	28681473	0.60815	0.19152	0.071	0.04453	0.01568
3	27123209	0.74589	0.08566	0.04743	0.03475	0.03255
3	5332496	0.81135	0.0829	0.03513	0.01713	0.01468
3	17063442	0.44434	0.16522	0.15591	0.08532	0.02249
3	22240787	0.2734	0.22203	0.16978	0.13332	0.04855
3	15208366	0.57883	0.23315	0.06178	0.02066	0.01628
3	31940118	0.52203	0.21293	0.08573	0.0538	0.03925
3	3759639	0.32019	0.27408	0.18381	0.07283	0.05758
3	27516441	0.39591	0.22533	0.13793	0.07706	0.05365
3	33218075	0.57327	0.19683	0.03091	0.02737	0.02102
3	24534556	0.6634	0.22964	0.01383	0.01164	0.00856
3	30629405	0.4885	0.21861	0.12676	0.02792	0.02131
3	27419909	0.42554	0.35076	0.09698	0.03816	0.02832
3	11755041	0.58829	0.27756	0.08468	0.00989	0.00429
3	30980699	0.3142	0.28773	0.16634	0.11324	0.04018
3	8183332	0.38546	0.26423	0.19046	0.04008	0.0242
3	31579687	0.61002	0.24502	0.07739	0.01514	0.00835
3	5430826	0.79774	0.09106	0.04249	0.0246	0.01515
3	35020333	0.52135	0.18748	0.0954	0.08584	0.03552
3	14736943	0.82462	0.12222	0.01168	0.00675	0.00522
3	32464433	0.79854	0.09055	0.0264	0.02343	0.01604
3	34957337	0.50304	0.20789	0.10722	0.05046	0.02178
3	30777218	0.5089	0.28509	0.12015	0.0508	0.0144
3	13065792	0.5916	0.17211	0.08602	0.05486	0.03057
3	14474817	0.72112	0.11458	0.05588	0.03103	0.01273
3	13852229	0.59803	0.13252	0.08732	0.07286	0.0173
3	10772038	0.67435	0.23072	0.02432	0.01603	0.0121
3	876104	0.53493	0.19525	0.17052	0.03651	0.01952
3	548429	0.78175	0.07895	0.05324	0.02669	0.01149
3	7069264	0.72597	0.11707	0.04607	0.03383	0.01752
3	9428561	0.58656	0.1802	0.09362	0.03113	0.01908
3	17489490	0.50062	0.20632	0.12836	0.03984	0.03278
3	4709973	0.658	0.20917	0.06766	0.01376	0.00903
3	31206033	0.54305	0.36205	0.02467	0.01201	0.00785
3	7431439	0.71293	0.09857	0.05183	0.03708	0.02542
3	26507877	0.64777	0.20247	0.07259	0.01275	0.00819
3	7659105	0.56998	0.20076	0.07398	0.03809	0.0279
3	9690725	0.38107	0.2313	0.09551	0.04729	0.04115
3	13590121	0.60795	0.33411	0.01448	0.00485	0.00485
3	1826410	0.63145	0.15594	0.06275	0.04867	0.03568
3	17653355	0.72359	0.09281	0.0512	0.03559	0.0139
3	4351250	0.42887	0.31118	0.12125	0.04526	0.01704
3	35475389	0.61797	0.12062	0.08426	0.06327	0.04481
3	22206393	0.46952	0.1942	0.1262	0.07209	0.03963
3	35184242	0.3588	0.32196	0.14943	0.04284	0.01656
3	9854583	0.51896	0.14609	0.10081	0.06835	0.06088
3	1564284	0.94717	0.00665	0.00618	0.00515	0.00415
3	777855	0.72636	0.17988	0.05046	0.01127	0.00287
3	11034240	0.39136	0.29006	0.17895	0.032	0.03032
3	5201543	0.82323	0.08211	0.02887	0.021	0.00935
3	5775066	0.36056	0.2168	0.16292	0.06558	0.06233
3	16998025	0.29153	0.28365	0.21741	0.05396	0.03137
3	20536975	0.62401	0.14913	0.0601	0.04062	0.02806
3	17424016	0.47179	0.36096	0.06492	0.04269	0.02012
3	35164099	0.35226	0.2251	0.1312	0.03351	0.03278
3	11525780	0.59824	0.33278	0.02245	0.01774	0.00431
3	32267925	0.83635	0.11046	0.01611	0.00886	0.00311
3	12410518	0.3204	0.19646	0.16802	0.09628	0.06538
3	17686167	0.7535	0.06693	0.05243	0.02907	0.02111
3	15523480	0.62863	0.15369	0.07719	0.06218	0.01748
3	12017307	0.51442	0.17342	0.10608	0.04523	0.02673
3	6446749	0.77423	0.10401	0.03775	0.02218	0.00859
3	32759454	0.46574	0.33011	0.08287	0.03749	0.018
3	33545889	0.72132	0.11229	0.08009	0.02596	0.01268
3	28303010	0.38626	0.2738	0.18341	0.07498	0.03491
3	28171941	0.62467	0.227	0.09636	0.01412	0.00794
3	20078247	0.52808	0.17758	0.07382	0.04832	0.03051
3	16408232	0.5426	0.1138	0.10254	0.07554	0.05006
3	3661481	0.38399	0.2727	0.15594	0.08586	0.03405
3	35966919	0.65302	0.09881	0.09704	0.05932	0.03005
3	36134578	0.39614	0.22148	0.06212	0.05105	0.04865
3	8150707	0.32683	0.2455	0.18589	0.11662	0.02963
3	11493045	0.49106	0.22126	0.19311	0.0313	0.00722
3	20041673	0.38083	0.21314	0.08252	0.05345	0.04979
3	11394748	0.77966	0.10769	0.03764	0.015	0.00761
3	35770314	0.37717	0.14308	0.12728	0.10625	0.07437
3	31710910	0.51752	0.38754	0.02941	0.01043	0.00485
3	6840000	0.56482	0.30796	0.03454	0.02243	0.0128
3	6151873	0.60366	0.18094	0.14845	0.01367	0.00821
3	29498418	0.5895	0.24895	0.06987	0.02674	0.01022
3	21225157	0.37021	0.24971	0.10725	0.09282	0.08843
3	15097542	0.4164	0.35061	0.05764	0.05568	0.0294
3	21964065	0.26821	0.16352	0.15106	0.12013	0.09297
3	16639266	0.40232	0.18995	0.12171	0.06951	0.05002
3	4185806	0.49757	0.23103	0.12885	0.02753	0.02639
3	13754066	0.5577	0.2601	0.05746	0.0349	0.0173
3	22437587	0.4763	0.20121	0.1724	0.05841	0.04117
3	21126871	0.53428	0.31694	0.03387	0.02038	0.01821
3	12672729	0.5577	0.3055	0.04343	0.02322	0.01503
3	18276059	0.38607	0.28763	0.07737	0.0573	0.05044
3	31481566	0.75262	0.1366	0.03139	0.01932	0.01282
3	31284960	0.52767	0.25536	0.17604	0.00998	0.00484
3	13885153	0.63238	0.12384	0.04576	0.03804	0.02832
3	36007010	0.62497	0.15414	0.10365	0.05289	0.01818
3	28073704	0.36266	0.18647	0.14789	0.13879	0.04092
3	27287274	0.38731	0.24439	0.19887	0.0692	0.03005
3	5299947	0.81943	0.10635	0.01445	0.01249	0.0065
3	26480594	0.72297	0.04752	0.03799	0.02453	0.01872
3	18002273	0.26153	0.20207	0.10906	0.0847	0.0787
3	22306548	0.27383	0.2108	0.17384	0.1292	0.0772
3	28827631	0.67553	0.14966	0.1043	0.01853	0.01435
3	2252536	0.65502	0.09838	0.09161	0.05107	0.01508
3	29483144	0.59705	0.25473	0.07416	0.03042	0.00869
3	4153083	0.60397	0.34585	0.01872	0.00633	0.00506
3	1859325	0.71035	0.12942	0.05386	0.02263	0.01988
3	33460181	0.41139	0.34899	0.0894	0.03505	0.0283
3	25852544	0.67268	0.11452	0.058	0.04925	0.03015
3	8642306	0.32264	0.24749	0.2287	0.06281	0.04571
3	6268203	0.62622	0.16331	0.05147	0.04567	0.04079
3	3202820	0.72708	0.12071	0.04198	0.03351	0.03191
3	16146181	0.40732	0.2181	0.15968	0.07754	0.05052
3	28534060	0.66617	0.20215	0.05573	0.01591	0.01033
3	36371074	0.38207	0.22254	0.16006	0.07677	0.04552
3	12214031	0.63037	0.16288	0.05169	0.04024	0.02075
3	28958480	0.65014	0.24086	0.07986	0.00676	0.00327
3	34882927	0.58313	0.17991	0.08193	0.05687	0.0246
3	17948434	0.26768	0.17056	0.11468	0.10494	0.06254
3	4644628	0.54228	0.18596	0.11136	0.03299	0.03254
3	20209429	0.54901	0.13045	0.09576	0.07331	0.03935
3	18046742	0.37175	0.16556	0.13114	0.06535	0.05498
3	9461527	0.57712	0.14495	0.09556	0.04136	0.03112
3	31842072	0.60979	0.17181	0.07784	0.05541	0.02643
3	26435354	0.56431	0.31019	0.04922	0.03999	0.01816
3	15949595	0.50065	0.23628	0.12253	0.0624	0.01174
3	19160864	0.28971	0.20329	0.18793	0.13063	0.03576
3	10346274	0.62649	0.18013	0.0803	0.04416	0.03112
3	25845540	0.64505	0.14223	0.03658	0.02818	0.02548
3	24960805	0.51801	0.21939	0.06326	0.05006	0.03674
3	21061415	0.48833	0.18138	0.15909	0.04969	0.03675
3	33283881	0.4133	0.2482	0.21068	0.02612	0.02588
3	25550635	0.49073	0.36042	0.04527	0.02765	0.01618
3	3727149	0.53428	0.17914	0.11478	0.08756	0.0162
3	16895966	0.42667	0.2023	0.13532	0.08201	0.02199
3	29646648	0.42868	0.21751	0.09339	0.06164	0.04019
3	30139700	0.66767	0.14475	0.1022	0.0324	0.01704
3	32202555	0.85382	0.05048	0.02118	0.01925	0.00981
3	35315517	0.38794	0.21201	0.16648	0.08396	0.04249
3	10379072	0.84198	0.07756	0.02511	0.01616	0.00933
3	19226437	0.58256	0.13786	0.09229	0.05948	0.02895
3	20406086	0.60526	0.23491	0.08624	0.03274	0.00501
3	17305569	0.36362	0.22014	0.18869	0.07461	0.0395
3	28598090	0.49424	0.18891	0.12391	0.06659	0.04245
3	2794807	0.70034	0.10809	0.04699	0.03293	0.02562
3	3399504	0.48525	0.25632	0.11245	0.03325	0.02963
3	29286226	0.38608	0.13072	0.10885	0.09151	0.0835
3	27713363	0.56512	0.17871	0.10082	0.03627	0.02382
3	17981268	0.26866	0.19129	0.14116	0.11123	0.10978
3	34743609	0.60365	0.17515	0.06678	0.05532	0.02745
3	32726872	0.31997	0.23952	0.14836	0.07908	0.05446
3	32051172	0.52783	0.22847	0.08795	0.06234	0.02383
3	30269852	0.44033	0.36629	0.15375	0.0081	0.00673
3	21946203	0.38593	0.16707	0.12258	0.1135	0.09447
3	13360988	nan	nan	nan	nan	nan
3	5168989	0.93978	0.02436	0.00409	0.00355	0.00231
3	11296608	0.46535	0.15896	0.11286	0.06249	0.04549
3	30007138	0.42244	0.24941	0.13508	0.05391	0.03964
3	29450083	0.72223	0.16887	0.05007	0.02152	0.00868
3	20602726	0.19838	0.18123	0.16734	0.14757	0.05575
3	23584617	0.49342	0.27143	0.12647	0.04705	0.01725
3	26861422	0.52779	0.2804	0.07307	0.03309	0.02346
3	22750525	0.36149	0.24628	0.1354	0.07896	0.04442
3	33939313	0.61081	0.22262	0.05876	0.01887	0.0182
3	21258099	0.59584	0.15785	0.08807	0.04021	0.03312
3	33185652	0.71878	0.17391	0.03083	0.0147	0.0112
3	33754610	0.56559	0.18884	0.12684	0.03538	0.02393
3	14933879	0.60308	0.23636	0.07821	0.04465	0.00763
3	30039929	0.88219	0.03554	0.03427	0.01148	0.00705
3	10903419	0.48661	0.3209	0.11695	0.02625	0.00455
3	28832694	0.63321	0.26967	0.05283	0.00465	0.00357
3	20668289	0.5411	0.23995	0.07595	0.04312	0.03563
3	34771856	0.50564	0.17654	0.1238	0.06959	0.03195
3	9785323	0.68364	0.21132	0.03113	0.02095	0.01572
3	24502148	0.22776	0.18478	0.07039	0.06093	0.05775
3	25419655	0.40849	0.2852	0.11559	0.04212	0.01577
3	29908873	0.48801	0.36617	0.04128	0.01707	0.01229
3	3039115	0.76647	0.12697	0.03345	0.01973	0.00994
3	34365324	0.56781	0.09242	0.07335	0.06671	0.05729
3	33556777	0.56644	0.1444	0.10864	0.06825	0.0246
3	10779289	0.67271	0.21072	0.03588	0.02309	0.01232
3	13983640	0.38263	0.25111	0.13103	0.10695	0.03371
3	2678681	0.81035	0.0415	0.03758	0.03056	0.02742
3	1957786	0.74785	0.0545	0.04566	0.03641	0.02734
3	3366811	0.73916	0.16007	0.02773	0.01848	0.00584
3	6741916	0.8237	0.07438	0.02597	0.01662	0.01078
3	7266206	0.34167	0.3083	0.15287	0.09273	0.01593
3	19423135	0.23565	0.19385	0.16145	0.05898	0.05507
3	4841378	0.63974	0.13793	0.05608	0.04207	0.03444
3	32891840	0.59077	0.28479	0.06373	0.01332	0.00445
3	22798245	0.48758	0.21531	0.10348	0.06262	0.04835
3	20701096	0.70325	0.09605	0.07298	0.02571	0.01901
3	11460521	0.58592	0.2122	0.06223	0.04967	0.01757
3	24467225	0.68661	0.1107	0.08743	0.02491	0.00941
3	15589295	0.46547	0.19873	0.14891	0.03809	0.03606
3	28336049	0.74526	0.09627	0.06276	0.03563	0.02248
3	32497587	0.50909	0.33253	0.04139	0.02985	0.02101
3	34430900	0.5288	0.23755	0.1443	0.03819	0.01075
3	32661430	0.46139	0.20264	0.16417	0.05466	0.03872
3	17063863	0.35685	0.29963	0.13725	0.04978	0.02208
3	13164472	0.69231	0.07863	0.0766	0.05801	0.04302
3	14573499	0.52457	0.21257	0.09563	0.07566	0.01216
3	3497917	0.80172	0.09652	0.07472	0.0052	0.00387
3	8347582	0.6206	0.15596	0.09743	0.06131	0.02659
3	17096640	0.45486	0.19069	0.11899	0.06897	0.03878
3	25092033	0.78102	0.11187	0.0433	0.01285	0.00532
3	13329739	0.30417	0.14792	0.07446	0.0621	0.04974
3	35016694	0.54925	0.14852	0.07545	0.06573	0.03681
3	6283206	0.8993	0.04453	0.02245	0.00389	0.00319
3	33259119	0.5426	0.31673	0.02119	0.01677	0.01169
3	32386648	0.78843	0.09974	0.06254	0.02125	0.00351
3	5889993	0.50365	0.15625	0.14114	0.08699	0.01839
3	16867275	0.45354	0.23048	0.12062	0.03978	0.03451
3	6807504	0.54505	0.30204	0.09565	0.01195	0.01079
3	13623252	0.61491	0.12864	0.08564	0.06489	0.01638
3	14344149	0.40719	0.20239	0.16278	0.10982	0.03643
3	19718103	0.68842	0.06133	0.04707	0.02624	0.02601
3	21880792	0.36829	0.19259	0.13128	0.10715	0.07235
3	33651364	0.56008	0.17783	0.10102	0.03734	0.03307
3	22929371	0.63281	0.1733	0.03892	0.02559	0.0201
3	7692259	0.47123	0.24327	0.16049	0.01822	0.01562
3	4710372	0.63234	0.2219	0.06978	0.01946	0.01171
3	36158118	0.35619	0.28403	0.13032	0.05195	0.04412
3	11689958	0.38935	0.34779	0.13912	0.01971	0.01911
3	6643689	0.67751	0.13101	0.08013	0.02572	0.01729
3	21159918	0.56581	0.24039	0.04506	0.03392	0.03078
3	4022255	0.73086	0.11764	0.04002	0.01908	0.01667
3	17653744	0.79206	0.07113	0.03719	0.02916	0.01152
3	3799720	0.30949	0.27378	0.16178	0.11463	0.04602
3	33563987	0.43206	0.16192	0.10631	0.07605	0.0592
3	5627895	0.64667	0.23106	0.05429	0.02003	0.00748
3	25124858	0.75975	0.15816	0.02982	0.00754	0.00557
3	35142314	0.3752	0.19741	0.12843	0.07596	0.06117
3	1204222	0.8037	0.03567	0.0286	0.01243	0.01121
3	15065087	0.4038	0.22827	0.10097	0.09109	0.02922
3	15917058	0.3164	0.27867	0.15783	0.1183	0.04964
3	35151878	0.52812	0.17659	0.08903	0.04696	0.04193
3	13230087	0.46547	0.34868	0.08763	0.02831	0.01426
3	33808394	0.65229	0.23619	0.03908	0.02824	0.00842
3	27527848	0.34491	0.3048	0.07676	0.03378	0.02281
3	23027725	0.70797	0.14055	0.03226	0.02255	0.02029
3	15622161	0.59701	0.23503	0.04466	0.021	0.01395
3	28004355	0.34744	0.21687	0.07999	0.06488	0.05956
3	18571284	0.66443	0.11963	0.10186	0.02771	0.02013
3	10248215	0.43589	0.26613	0.08703	0.07172	0.06152
3	1597464	0.94224	0.03075	0.00661	0.00412	0.00298
3	22143009	0.23847	0.20815	0.15986	0.13407	0.05801
3	13328419	0.44911	0.28384	0.14754	0.05177	0.02785
3	2412550	0.80924	0.1185	0.02254	0.00859	0.00433
3	11329577	0.40371	0.2325	0.13115	0.05613	0.02943
3	17457194	0.40938	0.20826	0.14233	0.12177	0.04658
3	16001264	0.49293	0.30096	0.09606	0.03255	0.03124
3	17752109	0.46068	0.30346	0.08628	0.04905	0.01874
3	24207408	0.60571	0.1009	0.06923	0.05353	0.03061
3	22372401	0.66168	0.08426	0.07449	0.05263	0.02801
3	7561267	0.69011	0.12934	0.06087	0.03638	0.02926
3	30779417	0.4871	0.3535	0.10428	0.01988	0.0111
3	26304565	0.49798	0.233	0.17933	0.01509	0.01132
3	20799544	0.20515	0.16218	0.13874	0.1183	0.07839
3	7004217	0.83848	0.07978	0.02077	0.01206	0.00737
3	32792636	0.82	0.11281	0.03386	0.01466	0.00341
3	20308030	0.41451	0.17165	0.13241	0.07884	0.03634
3	33251391	0.73164	0.17896	0.03227	0.00779	0.00739
3	23486533	0.53599	0.17135	0.15028	0.09549	0.01214
3	25956364	0.44347	0.29977	0.09617	0.0535	0.01283
3	12148811	0.8861	0.01971	0.01561	0.0127	0.00994
3	33943695	0.63179	0.31339	0.03378	0.01001	0.00576
3	21538146	0.37991	0.14856	0.12204	0.09757	0.08958
3	15294543	0.57423	0.21397	0.06714	0.05718	0.03043
3	5038163	0.59214	0.12416	0.1047	0.05	0.02975
3	15491157	0.51227	0.21089	0.09519	0.06894	0.04665
3	16998486	0.41722	0.2374	0.10313	0.05202	0.03724
3	12476503	0.77865	0.08286	0.06431	0.01652	0.01288
3	13197401	0.51103	0.2341	0.0981	0.05911	0.03298
3	12640346	0.535	0.40053	0.02809	0.00651	0.00428
3	26173531	0.37848	0.14822	0.08079	0.0639	0.04285
3	8020062	0.44373	0.16968	0.08305	0.08114	0.03101
3	4120671	0.57708	0.26024	0.07971	0.02671	0.02536
3	18145379	0.63092	0.15073	0.06883	0.02979	0.02351
3	16781329	0.44589	0.39714	0.05183	0.03499	0.01548
3	33635004	0.55017	0.27305	0.06672	0.03062	0.01365
3	33322843	0.6039	0.26919	0.0278	0.02501	0.00748
3	14247271	0.47479	0.17254	0.14045	0.13555	0.0123
3	12181620	0.68266	0.16619	0.0251	0.0196	0.01802
3	26206325	0.66333	0.24106	0.0496	0.0148	0.00902
3	21520502	0.39028	0.22926	0.1135	0.03929	0.03267
3	680059	0.97467	0.00204	0.00197	0.00187	0.00151
3	23421054	0.4372	0.21898	0.14059	0.06008	0.04299
3	7757951	0.91947	0.04012	0.01015	0.01009	0.01006
3	35773522	0.26956	0.18396	0.15237	0.11795	0.06154
3	7889029	0.69841	0.19777	0.05981	0.01165	0.00456
3	22339720	0.297	0.18098	0.12284	0.10526	0.09153
3	29188233	0.44432	0.31046	0.07424	0.05477	0.04366
3	10608778	0.78498	0.06944	0.05533	0.02985	0.01907
3	32868934	0.74546	0.06632	0.04736	0.0212	0.01791
3	17621135	0.4774	0.20501	0.06999	0.06246	0.03364
3	18243729	0.5939	0.12444	0.05657	0.05146	0.04781
3	36289627	0.55245	0.2277	0.06011	0.04661	0.01678
3	22077587	0.66584	0.0948	0.08443	0.02935	0.02087
3	6774933	0.59053	0.20675	0.12035	0.02126	0.01355
3	14540953	0.54478	0.18706	0.09585	0.05985	0.02169
3	31331979	0.71461	0.17146	0.0571	0.02367	0.01115
3	25240943	0.72722	0.14364	0.02728	0.01804	0.01432
3	16900254	0.30164	0.15981	0.14917	0.12645	0.05366
3	1040543	0.61651	0.24344	0.02676	0.01655	0.01461
3	21717157	0.23378	0.14306	0.12336	0.07825	0.07545
3	27648166	0.50359	0.1357	0.11983	0.06752	0.0561
3	1101852	0.60665	0.35168	0.00983	0.00549	0.00316
3	815898	0.68162	0.15204	0.07533	0.03292	0.01936
3	5012167	0.52287	0.11552	0.09812	0.07003	0.06254
3	28467373	0.81098	0.06363	0.02692	0.0192	0.01258
3	11428014	0.61666	0.23406	0.09655	0.01567	0.00696
3	19620015	0.31362	0.24976	0.08643	0.07351	0.06434
3	7233714	0.50092	0.28431	0.08038	0.03513	0.02408
3	4219059	0.58658	0.17987	0.10212	0.02396	0.01463
3	5464244	0.49444	0.14316	0.11165	0.09173	0.05636
3	16605365	0.3321	0.2483	0.11464	0.06259	0.02752
3	25911483	0.50931	0.19253	0.1616	0.02865	0.01887
3	735946	0.82784	0.10791	0.03802	0.00401	0.00284
3	17555648	0.39726	0.27259	0.20833	0.02557	0.01934
3	34377760	0.45053	0.16316	0.11237	0.06669	0.04194
3	15360196	0.30937	0.26874	0.12316	0.09461	0.05705
3	31199265	0.71182	0.12458	0.03662	0.03196	0.0167
3	10215624	0.55993	0.24327	0.05197	0.04467	0.03118
3	27179724	0.4196	0.26733	0.1059	0.08135	0.04423
3	32989387	0.61603	0.1403	0.09907	0.04891	0.02174
3	34463948	0.44925	0.239	0.09921	0.03226	0.02915
3	27746509	0.32979	0.13709	0.12054	0.09957	0.03936
3	24782	0.83021	0.06851	0.04813	0.01523	0.00748
3	4546769	0.51042	0.20567	0.12051	0.06034	0.03035
3	20963539	0.38857	0.16086	0.1219	0.10736	0.04315
3	26009813	0.66841	0.18249	0.07432	0.00858	0.00704
3	5484715	0.69719	0.13887	0.05525	0.03731	0.03341
3	25649367	0.51948	0.1709	0.10665	0.07638	0.04755
3	20209880	0.47876	0.1438	0.12726	0.09465	0.06491
3	5595353	0.66767	0.17571	0.09586	0.00984	0.00911
3	6917499	0.37301	0.26841	0.14964	0.07077	0.03001
3	12378332	0.7292	0.18486	0.03424	0.01101	0.0092
3	24764637	0.77688	0.1214	0.02523	0.02141	0.00643
3	18276579	0.35411	0.2598	0.11498	0.0498	0.03733
3	10281189	0.58203	0.17693	0.10767	0.06279	0.02018
3	10484433	0.50936	0.21565	0.13819	0.04776	0.02213
3	8872169	0.67511	0.11164	0.04083	0.03434	0.02375
3	8118508	0.28301	0.23581	0.13657	0.10305	0.06505
3	13918445	0.37529	0.22638	0.17368	0.09767	0.03658
3	1025405	0.80797	0.11714	0.02973	0.01	0.00845
3	2139518	0.60339	0.1103	0.09769	0.06596	0.04115
3	25837739	0.49521	0.17686	0.09291	0.05634	0.04336
3	6611195	0.60464	0.2498	0.06513	0.02339	0.00925
3	20013308	0.65654	0.13462	0.07929	0.04851	0.02493
3	34595071	0.71865	0.13807	0.07097	0.02267	0.01328
3	10117380	0.55621	0.22381	0.09766	0.04569	0.02477
3	25059589	0.7117	0.17253	0.03075	0.02343	0.01026
3	11657478	0.80326	0.05169	0.03877	0.0302	0.0127
3	2281516	0.58666	0.1597	0.0689	0.03095	0.02276
3	17359115	0.6451	0.16621	0.08526	0.02267	0.00781
3	5529868	0.88868	0.06657	0.01448	0.00472	0.00373
3	13492493	1.0	0.0	0.0	0.0	0.0
3	23126288	0.2871	0.23749	0.14765	0.12963	0.08564
3	8446225	0.4861	0.30121	0.08364	0.0355	0.02941
3	21455123	0.36013	0.22961	0.14698	0.0806	0.03834
3	21618964	0.32129	0.20613	0.16189	0.12127	0.06561
3	5389018	0.78854	0.08202	0.06506	0.01759	0.00395
3	33382688	0.64052	0.1716	0.08704	0.0226	0.01639
3	22962466	0.31748	0.30288	0.15246	0.07893	0.01834
3	27091236	0.44863	0.33631	0.08389	0.0383	0.02022
3	34006406	0.54551	0.30361	0.06143	0.03019	0.01491
3	4448551	0.40442	0.19935	0.18055	0.0757	0.06391
3	2449704	0.71534	0.12384	0.06329	0.03201	0.02677
3	12247337	0.52623	0.22166	0.10792	0.07513	0.02606
3	35053866	0.61495	0.148	0.10587	0.03247	0.02684
3	27877675	0.41707	0.16063	0.14103	0.0939	0.08041
3	13132076	0.55827	0.30287	0.04351	0.02366	0.01695
3	28401965	0.52776	0.18774	0.09738	0.04771	0.04086
3	7102767	0.64566	0.13217	0.06386	0.03954	0.02058
