CHR	IN	PC1	PC2	PC3	PC4	PC5
11	25182598	0.5045	0.14426	0.10874	0.04458	0.04281
11	22657773	0.42149	0.20276	0.14032	0.0378	0.02807
11	20050448	0.19973	0.15117	0.10335	0.09503	0.07387
11	2633676	0.69831	0.09347	0.06437	0.05261	0.01618
11	13856717	0.64105	0.15007	0.05672	0.04393	0.03083
11	18830039	0.52323	0.09446	0.07332	0.06666	0.04538
11	17002447	0.39303	0.18837	0.09905	0.06413	0.06267
11	26396772	0.2685	0.21467	0.105	0.07928	0.04547
11	19711992	0.74976	0.14062	0.02249	0.02115	0.01448
11	20509347	0.31644	0.20853	0.10295	0.09542	0.07481
11	3272662	0.68915	0.18348	0.03887	0.01801	0.01689
11	23293913	0.65386	0.25061	0.02024	0.01378	0.00816
11	6254555	0.23278	0.19078	0.11941	0.06137	0.04873
11	2060252	0.71874	0.11819	0.05814	0.02849	0.01338
11	21196766	0.39078	0.27679	0.13463	0.02995	0.02464
11	20502742	0.47299	0.20802	0.13045	0.04399	0.02692
11	1301035	0.70231	0.12274	0.06733	0.01376	0.01152
11	15812603	0.57814	0.17336	0.08587	0.05677	0.04384
11	11473574	0.38447	0.13335	0.10735	0.09337	0.05891
11	26570726	0.29481	0.23467	0.11636	0.06542	0.05791
11	20426728	0.30903	0.14232	0.0909	0.07809	0.05581
11	28985340	0.37593	0.22314	0.16204	0.04767	0.03037
11	14725101	0.66201	0.1125	0.04487	0.04278	0.02644
11	12270	0.13423	0.12472	0.09386	0.08183	0.06264
11	11104240	0.29879	0.22476	0.12125	0.07976	0.07144
11	10818216	0.58878	0.18635	0.0633	0.02902	0.02429
11	21688306	0.38455	0.13671	0.10965	0.08448	0.03758
11	22977603	0.60888	0.07703	0.05863	0.05027	0.0324
11	6123513	0.33332	0.20528	0.14836	0.07057	0.06147
11	3289084	0.38843	0.24722	0.17616	0.11127	0.01197
11	21048308	0.63833	0.1243	0.10109	0.06069	0.01627
11	25770719	0.50577	0.33217	0.02399	0.01904	0.01611
11	7511381	0.61007	0.13938	0.06248	0.05792	0.03764
11	25178112	0.31245	0.14917	0.11942	0.07727	0.0643
11	19247787	0.32252	0.16604	0.1337	0.0887	0.08349
11	17313796	0.2722	0.23437	0.1992	0.13285	0.03968
11	15904773	0.61832	0.17422	0.05235	0.03263	0.02588
11	11569153	0.70466	0.13547	0.06458	0.02042	0.01112
11	13332488	0.61477	0.18053	0.04609	0.02375	0.02134
11	12840969	0.43017	0.24111	0.11692	0.08313	0.01949
11	4878347	0.33842	0.21869	0.17752	0.10325	0.03963
11	6090764	0.37227	0.21899	0.17135	0.0685	0.04625
11	15443719	0.54764	0.17835	0.09211	0.03798	0.0352
11	1355793	0.46171	0.25212	0.13382	0.0332	0.02357
11	5713938	0.34695	0.19551	0.14049	0.11056	0.08077
11	14739459	0.41239	0.16903	0.10242	0.06691	0.05595
11	27161365	0.34956	0.12296	0.10364	0.06718	0.0489
11	18444309	0.65561	0.16449	0.0496	0.03595	0.01847
11	9236502	0.4525	0.26476	0.10043	0.07391	0.02536
11	13479959	0.66918	0.10395	0.04954	0.03626	0.03199
11	23627780	0.52359	0.1807	0.05585	0.04169	0.02707
11	10252314	0.37953	0.1508	0.11856	0.09369	0.08953
11	17109875	0.45912	0.19516	0.09799	0.08491	0.06066
11	23229108	0.19416	0.17298	0.11362	0.09217	0.07581
11	11808799	0.61253	0.23288	0.05443	0.01681	0.00962
11	22884387	0.374	0.19888	0.12241	0.06464	0.03761
11	18114566	0.28269	0.21715	0.1592	0.1529	0.04887
11	14594086	0.47277	0.34578	0.04378	0.03786	0.03502
11	585767	0.6839	0.21536	0.02689	0.02145	0.00641
11	749608	0.66242	0.25721	0.00862	0.00811	0.00718
11	8532010	0.45458	0.20722	0.07603	0.05088	0.03965
11	15642668	0.69639	0.13072	0.04134	0.03794	0.01394
11	19099693	0.46469	0.14808	0.08433	0.06537	0.03791
11	24162351	0.27231	0.14895	0.12092	0.10778	0.07367
11	25899056	0.2812	0.22242	0.15687	0.07507	0.06002
11	18853938	0.43556	0.24336	0.075	0.04001	0.03296
11	14970932	0.60557	0.0984	0.05329	0.05182	0.04513
11	25389065	0.22548	0.15455	0.11841	0.10694	0.0896
11	23228473	0.22583	0.19871	0.11369	0.10658	0.04758
11	22163514	0.6168	0.1602	0.07843	0.02296	0.01961
11	25260091	0.49515	0.21276	0.0967	0.06027	0.02523
11	28880956	0.23928	0.10553	0.0963	0.08672	0.07576
11	10760253	0.33138	0.18863	0.15781	0.08051	0.04304
11	10186814	0.48389	0.22785	0.06169	0.05581	0.03521
11	14020671	0.7982	0.09519	0.04195	0.01056	0.00855
11	18624581	0.66912	0.04926	0.04221	0.03704	0.02463
11	11219015	0.68817	0.10618	0.05189	0.031	0.0263
11	15176394	0.55523	0.22979	0.05331	0.04001	0.01949
11	27652170	0.3607	0.20513	0.07838	0.06912	0.06647
11	7336013	0.49907	0.13684	0.08558	0.07186	0.05128
11	24799245	0.27726	0.13864	0.09849	0.08436	0.05057
11	6205521	0.35872	0.19475	0.11758	0.09694	0.06314
11	12660818	0.59848	0.24491	0.06438	0.03265	0.01455
11	8958035	0.24916	0.17662	0.16945	0.13831	0.05916
11	7254102	0.75301	0.09396	0.04955	0.03039	0.01468
11	24801367	0.33716	0.14219	0.13907	0.12492	0.09614
11	13267032	0.41062	0.12241	0.06923	0.06341	0.05367
11	1359204	0.58002	0.14506	0.0884	0.07218	0.03415
11	1405018	0.55562	0.17921	0.0709	0.04214	0.02818
11	15757403	0.35414	0.23402	0.15281	0.06947	0.03185
11	4583518	0.49096	0.25488	0.11816	0.02689	0.02588
11	5746783	0.43042	0.20403	0.10413	0.06883	0.06195
11	18296929	0.62316	0.14303	0.0522	0.03758	0.01862
11	6795363	0.29872	0.23474	0.1396	0.07415	0.06922
11	8597606	0.38841	0.17147	0.16501	0.08354	0.02799
11	24244328	0.30867	0.17691	0.16302	0.08623	0.06063
11	10874987	0.69858	0.10474	0.05681	0.03451	0.01958
11	28946540	0.52586	0.11581	0.05238	0.03943	0.03889
11	18772077	0.37425	0.10201	0.08476	0.05899	0.05622
11	14717629	0.42626	0.14623	0.11746	0.05867	0.0454
11	9744496	0.41322	0.345	0.06558	0.04059	0.02945
11	1683570	0.39855	0.26138	0.09464	0.09052	0.02414
11	6156403	0.49416	0.17762	0.12332	0.04932	0.02911
11	16511093	0.73976	0.07733	0.06315	0.04175	0.02046
11	4010103	0.54561	0.1336	0.09694	0.06785	0.02419
11	13496440	0.71705	0.06887	0.04715	0.02128	0.02006
11	13578362	0.64883	0.13821	0.07029	0.03064	0.02302
11	26500950	0.73251	0.09031	0.03484	0.03327	0.02144
11	13217918	0.46841	0.15612	0.10031	0.07348	0.05229
11	4264640	0.85867	0.07306	0.01491	0.01441	0.00721
11	23900290	0.3234	0.20544	0.1528	0.08175	0.06122
11	15591446	0.4577	0.31443	0.10187	0.02334	0.02028
11	19621660	0.32856	0.25194	0.11392	0.06862	0.05214
11	12562570	0.31815	0.29981	0.09973	0.08214	0.06278
11	3649677	0.83407	0.05243	0.03989	0.01694	0.01471
11	21527319	0.6115	0.10025	0.07425	0.03232	0.02331
11	4403345	0.41416	0.23343	0.19058	0.05321	0.02514
11	25192425	0.4644	0.11361	0.10589	0.0943	0.04506
11	23441556	0.371	0.09617	0.09196	0.05671	0.05351
11	4354197	0.43568	0.27677	0.14478	0.02	0.01446
11	5583003	0.4778	0.16979	0.12449	0.0634	0.0422
11	1437852	0.64135	0.1558	0.05563	0.04397	0.02357
11	8728733	0.57995	0.22745	0.07469	0.02355	0.01793
11	24260766	0.21507	0.13228	0.12987	0.08264	0.0756
11	7024800	0.25535	0.20435	0.13755	0.07736	0.06863
11	23703715	0.30215	0.1419	0.12513	0.09568	0.05942
11	4255916	0.89832	0.03581	0.01763	0.0136	0.00742
11	18755304	0.9083	0.0917	0.0	0.0	0.0
11	4599982	0.44877	0.13266	0.11528	0.08445	0.0515
11	14731293	0.59981	0.08843	0.07284	0.05666	0.03698
11	11514032	0.62992	0.08522	0.05154	0.03187	0.02776
11	1793395	0.47878	0.31375	0.07357	0.05249	0.00984
11	15972377	0.6662	0.3338	0.0	0.0	0.0
11	22976341	0.14667	0.12693	0.10938	0.08833	0.07345
11	791241	0.49408	0.38376	0.03481	0.0201	0.01551
11	19050680	0.74894	0.15884	0.02677	0.01543	0.01403
11	21044596	0.43944	0.18257	0.10037	0.09023	0.05983
11	569531	0.7279	0.07084	0.06337	0.0395	0.02192
11	4452540	0.83475	0.07003	0.01766	0.01305	0.0086
11	9760957	0.71476	0.04575	0.03068	0.03041	0.02301
11	11337077	0.68666	0.11306	0.06891	0.01901	0.01348
11	1700032	0.55678	0.23328	0.04346	0.03114	0.02615
11	13677259	0.51014	0.16785	0.10467	0.0469	0.04015
11	1224903	0.63132	0.17514	0.04574	0.02112	0.01925
11	15610057	0.40127	0.2491	0.10254	0.06515	0.05379
11	7090380	0.27737	0.12445	0.10117	0.08671	0.0597
11	1091618	0.4587	0.36089	0.06142	0.02074	0.01332
11	19411150	0.51404	0.1105	0.06993	0.06797	0.05497
11	22278351	0.67806	0.18049	0.02723	0.02065	0.01098
11	1503441	0.6442	0.14525	0.07386	0.03761	0.03184
11	5648595	0.46481	0.28105	0.05593	0.05375	0.03654
11	9302229	0.32346	0.25924	0.14296	0.11697	0.03458
11	10645719	0.3479	0.23377	0.15116	0.09447	0.03842
11	8515803	0.39284	0.18189	0.10783	0.09913	0.05434
11	14381277	0.58594	0.15212	0.05238	0.03867	0.0359
11	16205861	0.42598	0.2449	0.11547	0.06522	0.02076
11	7729377	0.84797	0.03504	0.02739	0.01352	0.01317
11	28931441	0.61412	0.10918	0.0589	0.05431	0.02603
11	19165416	0.9335	0.01646	0.00847	0.00606	0.0044
11	19198185	0.39542	0.16084	0.10894	0.09	0.07367
11	24758311	0.25598	0.23686	0.15767	0.11414	0.04376
11	14348525	0.47555	0.15468	0.07206	0.05337	0.04851
11	5697775	0.51872	0.11415	0.09868	0.08556	0.04077
11	9810161	0.78926	0.0427	0.03038	0.02476	0.02297
11	8600958	0.33707	0.26628	0.11201	0.09809	0.03954
11	10727672	0.49898	0.11211	0.08738	0.05597	0.04799
11	16920825	0.26718	0.21539	0.1476	0.10556	0.07884
11	7713018	0.69508	0.20819	0.02974	0.01659	0.01062
11	3911931	0.4744	0.173	0.09219	0.07834	0.05809
11	1945852	0.55996	0.1281	0.0498	0.04717	0.03402
11	1077502	0.71371	0.12516	0.0815	0.0244	0.0126
11	28750083	0.38639	0.24257	0.09805	0.04114	0.03989
11	16281860	0.36551	0.17982	0.11793	0.1115	0.1035
11	10989830	0.54441	0.13346	0.10809	0.07179	0.02867
11	19443975	0.50733	0.22912	0.09975	0.05022	0.03819
11	15495432	0.39002	0.19203	0.12255	0.08953	0.0828
11	16740617	0.64114	0.13557	0.0946	0.02266	0.01608
11	26374410	0.28348	0.19401	0.10854	0.08358	0.06144
11	16609547	0.40597	0.33559	0.06077	0.04191	0.03099
11	15310210	0.34596	0.21504	0.18424	0.06564	0.05524
11	18051343	0.52478	0.1076	0.07868	0.06488	0.0604
11	5566737	0.3098	0.17036	0.09419	0.07628	0.06693
11	18313491	0.58477	0.12939	0.09241	0.0732	0.02308
11	15397140	0.47302	0.29659	0.06594	0.03592	0.03065
11	24785175	0.24612	0.14107	0.11664	0.10811	0.07043
11	14790938	0.58619	0.10774	0.07191	0.04004	0.03347
11	15020315	0.49138	0.11268	0.08999	0.04948	0.03899
11	16052510	0.42669	0.22063	0.05999	0.05177	0.03729
11	19971461	0.51711	0.14152	0.11397	0.09581	0.05387
11	11202848	0.37957	0.1725	0.10276	0.06624	0.05874
11	11186465	0.31009	0.16527	0.11427	0.10415	0.07004
11	11759906	0.36359	0.21229	0.06897	0.06701	0.0487
11	25604387	0.20922	0.11976	0.08377	0.07494	0.07089
11	18816390	0.24457	0.13731	0.12507	0.09822	0.07156
11	14168359	0.20924	0.17692	0.12785	0.11178	0.10188
11	10662184	0.33171	0.21926	0.13236	0.11099	0.04943
11	20132572	0.22186	0.15675	0.08719	0.07468	0.06448
11	19902764	0.42708	0.15646	0.08576	0.08436	0.04945
11	4141357	0.73181	0.11737	0.04586	0.03772	0.02643
11	11120942	0.36893	0.15229	0.11821	0.07081	0.06865
11	16003375	0.48242	0.16806	0.10843	0.08219	0.03891
11	17232176	0.67401	0.0841	0.06996	0.05445	0.04253
11	11189640	0.31802	0.21145	0.18131	0.10582	0.05542
11	22458674	0.25155	0.15996	0.11177	0.07992	0.0585
11	8827187	0.67361	0.06718	0.05199	0.03863	0.03513
11	6271284	0.49586	0.17877	0.08175	0.05813	0.04826
11	2601269	0.53214	0.2236	0.12319	0.05515	0.0117
11	9204022	0.28775	0.20953	0.11851	0.09831	0.05923
11	27164041	0.22292	0.16404	0.11757	0.09113	0.07231
11	2027833	0.66019	0.20346	0.09474	0.01399	0.00879
11	7057723	0.31561	0.19621	0.11892	0.10329	0.07227
11	20137225	0.6775	0.11632	0.05715	0.04651	0.02316
11	4283786	0.61874	0.16634	0.05627	0.04524	0.03204
11	13414718	0.29991	0.2084	0.09204	0.064	0.06002
11	8467168	0.61632	0.142	0.10948	0.02769	0.02169
11	3633474	0.68375	0.16424	0.07275	0.03525	0.01324
11	14332227	0.4903	0.28115	0.05521	0.03686	0.03098
11	4616517	0.77474	0.08746	0.03602	0.02695	0.02252
11	7942470	0.18736	0.1564	0.13627	0.11247	0.08898
11	10596679	0.23547	0.20626	0.14893	0.08329	0.0785
11	18542920	0.54017	0.12311	0.10876	0.04484	0.02574
11	9351497	0.39851	0.21705	0.11529	0.08811	0.04197
11	13660491	0.80433	0.08392	0.0403	0.02389	0.01108
11	14463309	0.39054	0.17441	0.06215	0.05856	0.0518
11	1093967	0.65855	0.12376	0.09287	0.03062	0.0163
11	15438274	0.39829	0.29922	0.10476	0.06237	0.04796
11	24683967	0.5753	0.11055	0.10557	0.05243	0.02791
11	22882509	0.34522	0.16137	0.12208	0.072	0.06673
11	25204018	0.72442	0.05728	0.04352	0.03285	0.02443
11	10776916	0.62085	0.14166	0.08293	0.06028	0.02031
11	1388886	0.60399	0.13408	0.10503	0.06784	0.01324
11	22999780	0.28469	0.14035	0.10184	0.07995	0.05769
11	13873499	0.81561	0.07181	0.01935	0.01292	0.01039
11	11940189	0.43215	0.24454	0.17832	0.02874	0.02288
11	3740389	0.69123	0.20184	0.0442	0.03036	0.00799
11	14692704	0.41056	0.21978	0.13057	0.05458	0.03883
11	2896225	0.61998	0.17981	0.08535	0.03745	0.01789
11	880994	0.5746	0.3358	0.02316	0.0183	0.00533
11	2699620	0.29449	0.20552	0.12357	0.08891	0.04577
11	24122086	0.4618	0.20831	0.15883	0.0464	0.03779
11	6970769	0.41724	0.17147	0.11792	0.05665	0.05584
11	14643563	0.2022	0.15494	0.0984	0.08521	0.0639
11	7631212	0.27259	0.16388	0.13825	0.10672	0.05844
11	18239514	0.28742	0.16183	0.12683	0.11158	0.10178
11	13791605	0.79833	0.0778	0.02893	0.01471	0.01265
11	22442358	0.41864	0.18469	0.12521	0.06055	0.05513
11	2322808	0.60668	0.1356	0.11329	0.03213	0.01789
11	13988217	0.41999	0.19286	0.09834	0.09552	0.05905
11	21180794	0.36778	0.20871	0.10021	0.06719	0.06207
11	4369852	0.69368	0.10935	0.05377	0.04316	0.01735
11	20017532	0.5463	0.20168	0.06469	0.04084	0.03295
11	11989373	0.51281	0.15454	0.06598	0.0473	0.03724
11	11350399	0.7183	0.07504	0.06565	0.0626	0.01377
11	15282560	0.30296	0.16428	0.0774	0.05643	0.05071
11	22988736	0.5165	0.09402	0.07944	0.05015	0.04634
11	12644743	0.75602	0.06685	0.0437	0.02283	0.0163
11	1733000	0.76816	0.09738	0.04996	0.01983	0.01467
11	13513097	0.53323	0.15165	0.06991	0.0332	0.03269
11	1208714	0.51867	0.23995	0.05932	0.02585	0.02484
11	6254987	0.24719	0.17492	0.1205	0.07634	0.05636
11	2535820	0.75121	0.08578	0.06813	0.02947	0.01533
11	28903490	0.35721	0.07945	0.07098	0.0632	0.05579
11	23130510	0.32679	0.17597	0.10776	0.08327	0.07492
11	1667471	0.39958	0.19724	0.1091	0.06182	0.04311
11	15430032	0.49648	0.31311	0.07829	0.02421	0.01785
11	27365118	0.43617	0.18395	0.04703	0.0445	0.03613
11	22950290	0.2324	0.18975	0.15623	0.10388	0.06968
11	13772867	0.46044	0.27122	0.16434	0.01751	0.01082
11	11792788	0.40016	0.18996	0.1113	0.05565	0.05034
11	11678101	0.72923	0.07638	0.06062	0.02694	0.01249
11	14152086	0.36588	0.2123	0.12304	0.09215	0.06695
11	25211287	0.60618	0.13753	0.10838	0.04178	0.03139
11	13316504	0.47612	0.17437	0.07033	0.04258	0.03848
11	6353306	0.36119	0.13379	0.1031	0.09213	0.06471
11	2159003	0.72694	0.09679	0.05409	0.02441	0.0192
11	8384924	0.44419	0.19541	0.10432	0.08436	0.05063
11	16558149	0.43469	0.25704	0.10622	0.0738	0.02828
11	11432352	0.5756	0.12148	0.08461	0.05426	0.02702
11	1470881	0.45092	0.20506	0.14366	0.07973	0.02621
11	3371426	0.4471	0.24224	0.18922	0.06508	0.01866
11	10580387	0.35358	0.2654	0.10601	0.0625	0.04938
11	2208164	0.52832	0.28544	0.0806	0.02387	0.01185
11	16060221	0.4035	0.09927	0.09085	0.06368	0.04479
11	27668903	0.7581	0.04247	0.03337	0.03187	0.03029
11	21904796	0.26712	0.2215	0.13459	0.09768	0.07964
11	18881338	0.34617	0.187	0.11151	0.07073	0.05864
11	24949164	0.22896	0.19925	0.1284	0.09832	0.07097
11	4239790	0.81452	0.13166	0.04397	0.00448	0.0018
11	7893424	0.54514	0.17111	0.10898	0.03457	0.02064
11	15937969	0.4336	0.31842	0.07561	0.07249	0.03584
11	2847156	0.51737	0.2541	0.03529	0.02663	0.02423
11	3830197	0.36345	0.21024	0.19363	0.13615	0.02331
11	15510292	0.38324	0.24039	0.10701	0.07496	0.04389
11	22267977	0.6217	0.19188	0.07927	0.03677	0.01867
11	16232888	0.42241	0.26509	0.07602	0.06918	0.02625
11	20755188	0.29636	0.27371	0.13725	0.09682	0.05843
11	11383226	0.55378	0.12613	0.08195	0.04983	0.04321
11	1143227	0.58674	0.24675	0.06041	0.01735	0.01635
11	22160730	0.61677	0.11178	0.09911	0.03756	0.02501
11	12874122	0.39094	0.23442	0.07168	0.0683	0.06291
11	8581567	0.37414	0.22202	0.11636	0.0461	0.04237
11	12811680	0.69745	0.17597	0.03955	0.03224	0.01983
11	15741378	0.66809	0.17191	0.04176	0.02037	0.01553
11	20419318	0.31621	0.11119	0.09475	0.08897	0.0737
11	11612616	0.57477	0.11095	0.10476	0.03962	0.03445
11	21179109	0.4923	0.20296	0.13704	0.06415	0.05778
11	13693387	0.3938	0.23359	0.09682	0.07085	0.03392
11	11022797	0.58128	0.15803	0.08709	0.0399	0.03606
11	19046746	0.58769	0.12604	0.06169	0.04228	0.03544
11	15299024	0.37184	0.20375	0.13193	0.05065	0.0482
11	10219987	0.41494	0.16724	0.10608	0.07398	0.06555
11	25440724	0.30651	0.16187	0.09879	0.05942	0.05869
11	12661206	0.49154	0.22465	0.09769	0.05292	0.03204
11	15790551	0.63514	0.25879	0.03744	0.0131	0.00903
11	14278052	0.38747	0.16999	0.12005	0.08108	0.06163
11	15725019	0.30409	0.26892	0.11628	0.06301	0.05689
11	2863580	0.60298	0.34729	0.01929	0.01005	0.00332
11	15659485	0.3502	0.30915	0.04167	0.03816	0.03707
11	11973087	0.79041	0.11377	0.01838	0.01307	0.00929
11	24097248	0.26719	0.19847	0.10474	0.09156	0.0616
11	3781089	0.62508	0.18836	0.09573	0.03344	0.0213
11	19608034	0.27033	0.2125	0.1016	0.09676	0.06882
11	7975395	0.48053	0.16249	0.07372	0.06001	0.04832
11	15086052	0.50053	0.49947	0.0	0.0	0.0
11	27201126	0.70846	0.08066	0.03821	0.03387	0.02508
11	24803994	0.25713	0.17201	0.11058	0.06442	0.05476
11	5919484	0.28064	0.22211	0.16417	0.12007	0.06049
11	17489319	0.39924	0.27399	0.10205	0.05577	0.03811
11	3764716	0.28766	0.23547	0.13191	0.04117	0.03959
11	23152722	0.21358	0.14491	0.1212	0.07401	0.04863
11	9332861	0.21718	0.19791	0.18354	0.13786	0.09773
11	25161885	0.29144	0.19062	0.12479	0.08718	0.06979
11	4829681	0.24831	0.20789	0.17018	0.08117	0.06595
11	15249906	0.5017	0.19199	0.06142	0.04686	0.04473
11	8311550	0.50379	0.08733	0.07468	0.0718	0.06296
11	20340727	0.28167	0.19718	0.12315	0.08006	0.06636
11	16151032	0.44543	0.17796	0.06676	0.06233	0.05035
11	19067385	0.44216	0.25181	0.06767	0.05636	0.0407
11	15708666	0.4524	0.14015	0.07897	0.07177	0.04189
11	9073407	0.57142	0.10996	0.07643	0.04583	0.03391
11	10908157	0.34619	0.17279	0.12932	0.06861	0.05512
11	7860734	0.59965	0.16308	0.07417	0.03776	0.02964
11	14725631	0.6673	0.1065	0.07904	0.03804	0.02293
11	3518976	0.50794	0.19451	0.18703	0.03799	0.02422
11	15413764	0.4049	0.24484	0.11334	0.08054	0.02992
11	8843782	0.33577	0.18518	0.14972	0.08329	0.06684
11	8974857	0.79654	0.07956	0.05646	0.01161	0.00812
11	15331850	0.48794	0.23759	0.11864	0.03955	0.03463
11	6238732	0.32653	0.19529	0.11917	0.10223	0.04036
11	27153154	0.33573	0.21432	0.07704	0.0615	0.04613
11	17691150	0.22439	0.18625	0.15915	0.09235	0.07494
11	1454607	0.41914	0.17724	0.15689	0.08451	0.06193
11	8450576	0.63698	0.10309	0.06222	0.04076	0.02225
11	18139224	0.35122	0.13782	0.12058	0.09796	0.06881
11	3846675	0.40701	0.26931	0.15181	0.07043	0.03454
11	18171993	0.25032	0.1951	0.14955	0.1139	0.06606
11	11711001	0.52124	0.21605	0.09573	0.05853	0.05273
11	1569306	0.7164	0.05559	0.0477	0.03751	0.03433
11	23631954	0.40612	0.20332	0.07579	0.05527	0.03951
11	8860188	0.67865	0.1485	0.04454	0.03028	0.02249
11	25850397	0.49191	0.14761	0.09497	0.06656	0.04584
11	4043295	0.39808	0.23161	0.09131	0.07894	0.07848
11	25402703	0.27074	0.15385	0.09909	0.08847	0.05626
11	11891234	0.74659	0.11905	0.03455	0.01926	0.01371
11	23425572	0.47301	0.17806	0.16527	0.04576	0.02858
11	12612135	0.66736	0.06328	0.05531	0.04341	0.03462
11	15643176	0.59427	0.16931	0.06197	0.03088	0.01794
11	6222377	0.36321	0.18682	0.13591	0.07706	0.05633
11	1176107	0.41214	0.24448	0.17506	0.03425	0.02852
11	13627948	0.49712	0.12218	0.06331	0.05581	0.0416
11	2421293	0.44727	0.36891	0.05451	0.04209	0.01026
11	18805295	0.24634	0.23341	0.11453	0.06573	0.0555
11	6386224	0.47648	0.09057	0.08366	0.07745	0.05478
11	15692337	0.47526	0.25092	0.07637	0.04375	0.04314
11	16020019	0.5602	0.13863	0.06751	0.03908	0.03762
11	24982069	0.44097	0.12352	0.10906	0.10092	0.04717
11	9876023	0.42212	0.21475	0.18364	0.06474	0.02552
11	11754932	0.58131	0.225	0.03821	0.0318	0.0264
11	2765370	0.50801	0.23119	0.09187	0.02875	0.02053
11	14299709	0.40783	0.27804	0.06129	0.05087	0.04524
11	13529663	0.76591	0.08973	0.06998	0.01561	0.00976
11	22937619	0.18241	0.10114	0.09849	0.09164	0.0817
11	8483393	0.46807	0.16549	0.11868	0.0746	0.05939
11	6287938	0.27057	0.20864	0.11041	0.09076	0.07911
11	766531	0.654	0.20297	0.03795	0.018	0.01305
11	22177160	0.5396	0.27005	0.09531	0.01867	0.01689
11	9777734	0.43211	0.17368	0.08197	0.05417	0.0454
11	512780	0.57018	0.35503	0.01775	0.01386	0.01097
11	3715659	0.61413	0.23178	0.05308	0.04625	0.00891
11	18060268	0.32244	0.19549	0.13639	0.11112	0.05019
11	18461262	0.25146	0.17303	0.12201	0.11455	0.06434
11	17003277	0.34462	0.17344	0.1099	0.10319	0.06275
11	24752720	0.293	0.25127	0.14814	0.09691	0.04061
11	23016017	0.69299	0.09213	0.06886	0.04953	0.01923
11	1307218	0.82579	0.05658	0.0251	0.01949	0.01422
11	4338261	0.52669	0.13894	0.11173	0.06994	0.02928
11	21901910	0.19737	0.17275	0.1529	0.10189	0.07488
11	13185625	0.5348	0.16461	0.09724	0.02954	0.02641
11	24244826	0.33666	0.17363	0.11625	0.08108	0.05806
11	16085596	0.3673	0.24377	0.08995	0.06965	0.05122
11	28892602	0.26954	0.20101	0.09355	0.06967	0.05862
11	5589743	0.60316	0.28312	0.02185	0.01736	0.01481
11	1929824	0.62667	0.14142	0.05916	0.03534	0.02693
11	24793564	0.33224	0.25058	0.13976	0.08063	0.03551
11	19100258	0.19213	0.18691	0.16343	0.09886	0.07558
11	9024099	0.32828	0.24131	0.14637	0.05622	0.03938
11	5419620	0.57164	0.1066	0.09623	0.07264	0.05588
11	26314854	0.41654	0.16614	0.07631	0.06917	0.03672
11	16937574	0.35531	0.18271	0.1124	0.06246	0.04208
11	14529127	0.5877	0.17068	0.08395	0.04133	0.02499
11	26418620	0.29168	0.14461	0.13168	0.10547	0.07276
11	18425959	0.2649	0.19026	0.12481	0.09863	0.06502
11	18231916	0.33325	0.25218	0.09244	0.06806	0.03995
11	27390573	0.15499	0.12701	0.10371	0.08269	0.06502
11	6189679	0.31605	0.25103	0.15601	0.12242	0.03001
11	15168112	0.52924	0.11072	0.09704	0.06333	0.04903
11	11448945	0.60515	0.17577	0.04048	0.03782	0.03481
11	20320069	0.32557	0.18148	0.15502	0.04934	0.04295
11	5681782	0.31021	0.18986	0.14833	0.08632	0.06272
11	26298152	0.28493	0.17614	0.09788	0.09521	0.06392
11	2306680	0.59067	0.18616	0.07035	0.03614	0.02273
11	13256810	0.40998	0.14661	0.08741	0.07075	0.05639
11	26555006	0.33166	0.13948	0.10995	0.09322	0.06325
11	14709375	0.36183	0.17154	0.15965	0.06833	0.04691
11	15544961	0.43004	0.24759	0.09219	0.074	0.03419
11	4584068	0.72014	0.07795	0.04098	0.02628	0.01954
11	13972101	0.37564	0.21164	0.13255	0.03316	0.02955
11	1258120	0.86101	0.03199	0.02008	0.01979	0.01581
11	23065228	0.31192	0.12902	0.11662	0.07955	0.05602
11	17166989	0.36904	0.25295	0.14324	0.06088	0.04393
11	2503312	0.75193	0.174	0.0277	0.01277	0.00452
11	17576593	0.59665	0.15331	0.054	0.04017	0.02754
11	13841042	0.57451	0.19067	0.079	0.06041	0.01866
11	26456724	0.34825	0.27171	0.05756	0.05265	0.04751
11	14730687	0.55339	0.13316	0.09252	0.05576	0.03459
11	13579033	0.47647	0.19973	0.10355	0.05148	0.04748
11	25621145	0.33352	0.20619	0.07349	0.0646	0.0532
11	23025458	0.67802	0.07212	0.05786	0.04107	0.03045
11	11481756	0.55499	0.11268	0.09994	0.04073	0.03371
11	25963030	0.27512	0.14662	0.14165	0.0854	0.08457
11	17440509	0.37041	0.26789	0.10015	0.07058	0.03392
11	26419964	0.30221	0.16731	0.10892	0.0774	0.05904
11	18484175	0.35545	0.14907	0.12955	0.06579	0.06227
11	28723313	0.54493	0.15536	0.0559	0.02719	0.0245
11	15872681	0.51151	0.17175	0.12074	0.05191	0.04312
11	2781867	0.66108	0.10553	0.05029	0.04181	0.02049
11	24277676	0.2729	0.21951	0.13961	0.10645	0.06534
11	701101	0.44215	0.09882	0.08026	0.07276	0.02435
11	11236014	0.46687	0.22382	0.07588	0.04546	0.04001
11	26440367	0.20874	0.1444	0.10501	0.0962	0.08332
11	17330865	0.61488	0.1178	0.0883	0.05058	0.03275
11	4076211	0.70604	0.06967	0.05446	0.0363	0.02817
