CHR	IN	PC1	PC2	PC3	PC4	PC5
5	20116019	0.54317	0.23658	0.12751	0.01858	0.01103
5	7696951	0.25694	0.18472	0.15665	0.10465	0.06036
5	21131833	0.57474	0.17851	0.10998	0.0534	0.01101
5	24506939	0.61857	0.11523	0.08458	0.06038	0.04555
5	10940989	0.40261	0.20102	0.06106	0.03992	0.03512
5	15725118	0.37899	0.24367	0.10755	0.08512	0.03903
5	25662219	0.84966	0.07991	0.02839	0.00631	0.00453
5	23011816	0.64554	0.14891	0.06655	0.0338	0.02288
5	17134154	0.60972	0.08843	0.08091	0.07031	0.03842
5	8254029	0.40805	0.22002	0.10823	0.08703	0.05209
5	21819987	0.79163	0.06936	0.04252	0.02978	0.01392
5	3732053	0.4596	0.21364	0.12268	0.05367	0.03741
5	15495766	0.6904	0.11236	0.08847	0.04066	0.03125
5	5796440	0.45324	0.24168	0.15062	0.14044	0.00356
5	22291278	0.46291	0.35701	0.09842	0.02199	0.01731
5	15553295	0.44572	0.18404	0.12471	0.09771	0.06602
5	19362400	0.308	0.19185	0.13511	0.13078	0.08373
5	21197410	0.78338	0.12559	0.03411	0.00876	0.00796
5	29613154	0.70555	0.10275	0.0894	0.03175	0.01141
5	1077863	0.399	0.20183	0.11429	0.07758	0.06273
5	3207784	0.42381	0.31847	0.11926	0.05115	0.03596
5	7631466	0.73134	0.11997	0.06049	0.02249	0.01058
5	12251755	0.45819	0.12539	0.0753	0.04782	0.04486
5	24179308	0.97101	0.0087	0.00201	0.0019	0.00146
5	18018930	0.7947	0.09831	0.03399	0.02061	0.01258
5	28668533	0.41456	0.30727	0.11305	0.05253	0.03817
5	12350070	0.76225	0.07942	0.03291	0.02247	0.01783
5	19935922	0.6372	0.18861	0.11178	0.01137	0.00602
5	21262970	0.58427	0.20284	0.06591	0.04597	0.02225
5	18641531	0.6585	0.29676	0.01075	0.00564	0.00377
5	6255228	0.41271	0.24307	0.18655	0.02858	0.02596
5	20443774	0.53067	0.2056	0.14869	0.0645	0.01126
5	17920639	0.79185	0.10999	0.05048	0.01123	0.00336
5	14348928	0.64487	0.13272	0.10779	0.03765	0.01787
5	1831553	0.83869	0.03762	0.02655	0.02078	0.01888
5	4747906	0.46397	0.24619	0.09493	0.06642	0.03357
5	1452139	0.31373	0.2543	0.10799	0.08138	0.04815
5	20607622	0.43168	0.31948	0.11271	0.01591	0.01567
5	6357514	0.74924	0.11029	0.03571	0.02449	0.01731
5	27718284	0.63356	0.25284	0.03989	0.01019	0.00768
5	22901389	0.75564	0.12543	0.03128	0.01446	0.01231
5	2716302	0.50321	0.25965	0.06013	0.05237	0.03669
5	6582931	0.30175	0.23437	0.17175	0.12479	0.05356
5	13660821	0.56371	0.18319	0.0793	0.0431	0.02269
5	13890198	0.41538	0.27843	0.11868	0.05495	0.02422
5	12854489	0.75546	0.06097	0.03413	0.02065	0.01786
5	19162312	0.86304	0.07746	0.01549	0.00791	0.00721
5	13857441	0.33219	0.30144	0.10215	0.05412	0.04135
5	7500450	0.46805	0.13942	0.08334	0.08049	0.04851
5	26252059	0.69146	0.13286	0.06509	0.0307	0.01845
5	8483494	0.46241	0.24879	0.08856	0.05845	0.04633
5	18674343	0.53535	0.24132	0.04724	0.04193	0.02407
5	16484663	0.39011	0.21727	0.12847	0.05783	0.0502
5	8876718	0.40074	0.33982	0.16552	0.0356	0.01219
5	5894835	0.43039	0.26382	0.06579	0.03784	0.02671
5	13560451	0.52438	0.14514	0.06734	0.06404	0.04693
5	2650806	0.54387	0.18484	0.06952	0.06019	0.03858
5	4092599	0.57245	0.13833	0.12985	0.08307	0.0135
5	27620025	0.39748	0.32993	0.14384	0.08562	0.00562
5	9492372	0.64524	0.11476	0.07149	0.06608	0.02709
5	22540989	0.52767	0.18228	0.08726	0.06827	0.03656
5	6156991	0.28559	0.22515	0.21668	0.15298	0.03869
5	25621184	0.86152	0.04223	0.03735	0.0215	0.00863
5	4125378	0.83334	0.05909	0.03831	0.01896	0.00767
5	422595	0.48996	0.14855	0.12411	0.1072	0.05631
5	16741061	0.72113	0.12307	0.05712	0.04112	0.01016
5	24900296	0.53851	0.28758	0.04185	0.02131	0.01397
5	11659383	0.70929	0.09431	0.04	0.02975	0.01526
5	21590732	0.71957	0.15078	0.03517	0.0235	0.01697
5	8286926	0.37818	0.26244	0.12479	0.10527	0.04483
5	6124239	0.33566	0.26379	0.19558	0.07138	0.02242
5	28731513	0.83865	0.06233	0.0313	0.02394	0.00823
5	21328605	0.76385	0.11386	0.03389	0.02827	0.00708
5	17658593	0.73006	0.15466	0.04051	0.01357	0.00904
5	23925542	0.61316	0.22468	0.08849	0.01979	0.00969
5	7402219	0.38448	0.19889	0.16391	0.08114	0.03212
5	27864077	0.60009	0.18513	0.08764	0.0471	0.02286
5	7467758	0.39632	0.20977	0.14545	0.08126	0.05257
5	455411	0.23343	0.2301	0.19224	0.08033	0.07724
5	12382964	0.71302	0.06287	0.04917	0.02345	0.02138
5	2487030	0.3532	0.25564	0.10112	0.07578	0.05959
5	23393017	0.71178	0.12424	0.05552	0.02485	0.01442
5	25916154	0.64885	0.24184	0.03682	0.0278	0.00465
5	19624702	0.73975	0.15275	0.051	0.02262	0.00632
5	21244032	0.68806	0.24634	0.01438	0.00816	0.00459
5	28963587	0.31057	0.25238	0.18238	0.13159	0.02284
5	13431558	0.57946	0.1589	0.07116	0.04414	0.03552
5	29416756	0.66511	0.10249	0.06653	0.04211	0.02592
5	10547976	0.37815	0.19939	0.11005	0.04631	0.03629
5	8418059	0.24923	0.21948	0.09101	0.06072	0.05578
5	12153613	0.72509	0.0696	0.06039	0.03418	0.01954
5	6640429	0.34033	0.1817	0.15509	0.08665	0.0739
5	13756547	0.70043	0.08207	0.05479	0.04114	0.0282
5	6585817	0.34091	0.21756	0.16718	0.082	0.05465
5	14709528	0.64233	0.14339	0.07065	0.0485	0.01873
5	18117402	0.60486	0.13836	0.09675	0.0502	0.02281
5	9040669	0.76573	0.07224	0.04007	0.03025	0.01635
5	23753507	0.6092	0.14274	0.08329	0.02386	0.01983
5	25634950	0.59676	0.26603	0.04754	0.01651	0.00937
5	21549873	0.6124	0.13968	0.054	0.03829	0.03143
5	21459758	0.49711	0.26404	0.11861	0.03943	0.03069
5	26115549	0.67954	0.26399	0.01409	0.01312	0.00415
5	13693747	0.5851	0.27584	0.02827	0.01632	0.01418
5	14152501	0.41825	0.24614	0.11889	0.08383	0.06326
5	14461065	0.8143	0.06045	0.0419	0.03113	0.01713
5	6476839	0.78488	0.06368	0.05758	0.03643	0.00728
5	8352570	0.58846	0.1549	0.08906	0.06106	0.0316
5	24998719	0.79377	0.14902	0.01491	0.00575	0.00324
5	21750478	0.62032	0.25579	0.07655	0.01239	0.01013
5	10154821	0.30103	0.13721	0.08119	0.0553	0.04406
5	7828295	0.43413	0.23264	0.10908	0.05257	0.03105
5	28504904	0.54545	0.15959	0.06456	0.04307	0.03208
5	7729995	0.39999	0.20534	0.1224	0.06736	0.04889
5	7664460	0.31373	0.28846	0.14733	0.08699	0.03247
5	26571597	0.79648	0.06261	0.05311	0.02842	0.01895
5	26014545	0.74811	0.17185	0.0301	0.0078	0.00484
5	16905042	0.85869	0.04696	0.02131	0.01706	0.01365
5	4256598	0.88369	0.05529	0.02221	0.01397	0.0121
5	2585436	0.46183	0.31748	0.06956	0.04248	0.02367
5	9715173	0.56869	0.11229	0.04636	0.03937	0.03138
5	19198816	0.7354	0.13165	0.04779	0.02008	0.01172
5	8024929	0.44063	0.17679	0.13905	0.08635	0.04456
5	6514833	0.51455	0.2446	0.13505	0.04431	0.00979
5	21754730	0.80179	0.0831	0.06071	0.00761	0.00627
5	26506091	0.55795	0.23696	0.09236	0.04563	0.03452
5	21951341	0.70652	0.15947	0.04398	0.01405	0.01298
5	11465583	0.72864	0.09465	0.04014	0.03902	0.01747
5	25719666	0.70591	0.22719	0.03332	0.00567	0.00371
5	18051959	0.7199	0.11896	0.08023	0.0152	0.01395
5	24867704	0.82465	0.12175	0.00423	0.00414	0.00348
5	16872313	0.55617	0.19786	0.09178	0.04589	0.03487
5	6943611	0.93552	0.01872	0.00923	0.00548	0.00428
5	6321022	0.56381	0.36442	0.01451	0.00887	0.00858
5	14021504	0.52558	0.20721	0.08984	0.07575	0.04267
5	27358081	0.33271	0.24027	0.1404	0.09647	0.06226
5	23262083	0.78642	0.0662	0.05126	0.02504	0.01112
5	9368453	0.4894	0.14966	0.10713	0.03635	0.03155
5	23622534	0.34818	0.20213	0.13108	0.09353	0.08714
5	16184201	0.47613	0.28544	0.17453	0.00769	0.00742
5	78455	0.43245	0.21912	0.12677	0.08721	0.03245
5	5534604	0.37235	0.23515	0.11049	0.06803	0.06294
5	15520128	0.4612	0.15014	0.09639	0.07238	0.07042
5	23425939	0.76164	0.15734	0.01975	0.01445	0.00497
5	16726918	0.60606	0.15615	0.09377	0.04675	0.03479
5	13071256	0.84941	0.0573	0.02731	0.01305	0.00969
5	4584348	0.44416	0.19615	0.12977	0.08351	0.05936
5	24146845	0.41446	0.24672	0.1507	0.05801	0.01183
5	3666851	0.36417	0.23014	0.16356	0.10501	0.0365
5	19723172	0.53578	0.17105	0.09537	0.0845	0.04388
5	26604455	0.71065	0.11222	0.10592	0.02229	0.01475
5	5501864	0.38728	0.26399	0.19967	0.06245	0.01442
5	5338027	0.57901	0.18019	0.0728	0.05779	0.03286
5	25850801	0.46479	0.3259	0.08461	0.02894	0.01092
5	18969523	0.54465	0.23657	0.08065	0.06037	0.03048
5	5600182	0.44646	0.21018	0.12678	0.04912	0.02242
5	10908600	0.83514	0.05468	0.03157	0.02156	0.00657
5	6747065	0.52103	0.31025	0.06128	0.04168	0.01546
5	22606782	0.70726	0.11058	0.0812	0.04747	0.02142
5	21296063	0.6467	0.22511	0.05367	0.02279	0.0058
5	6058944	0.47932	0.31798	0.08691	0.04591	0.02538
5	5403585	0.53831	0.2403	0.03808	0.02926	0.02181
5	27500206	0.5132	0.2426	0.1458	0.03282	0.01065
5	13243212	0.37591	0.211	0.07842	0.05835	0.04668
5	25457610	0.56121	0.29096	0.05397	0.04013	0.01525
5	463693	0.44502	0.19126	0.15449	0.05048	0.04088
5	4223952	0.62503	0.11469	0.06464	0.03593	0.02297
5	2388952	0.39076	0.25678	0.14991	0.04923	0.04429
5	25326554	0.59424	0.27972	0.03644	0.02434	0.01481
5	7863802	0.40595	0.1921	0.14177	0.06141	0.03339
5	141477	0.62436	0.12128	0.06293	0.04885	0.03951
5	17396704	0.78542	0.06337	0.04298	0.01653	0.00889
5	27489249	0.62475	0.10725	0.09916	0.06761	0.03842
5	22868962	0.72346	0.11772	0.06352	0.02188	0.01559
5	18841083	0.55942	0.2502	0.07542	0.04961	0.01419
5	62439	0.56112	0.20818	0.0885	0.04228	0.0326
5	12776426	0.65109	0.08254	0.04678	0.02932	0.02695
5	1045483	0.62693	0.13284	0.08406	0.04813	0.04013
5	29094892	0.69089	0.21706	0.04294	0.01744	0.00536
5	22180845	0.60246	0.11825	0.07925	0.05753	0.04106
5	20476910	0.52142	0.20998	0.14228	0.06743	0.0215
5	2719229	0.42638	0.19713	0.15472	0.09902	0.05207
5	24507379	0.45044	0.0825	0.06204	0.04836	0.04312
5	15056382	0.46375	0.24938	0.0687	0.05934	0.05308
5	26538998	0.43403	0.29755	0.08901	0.07	0.03903
5	16020471	0.50383	0.2044	0.10334	0.05329	0.04705
5	14054392	0.224	0.20767	0.11808	0.09133	0.07727
5	9499643	0.62925	0.09591	0.05395	0.04002	0.0368
5	11531260	0.61803	0.12305	0.03918	0.03304	0.03148
5	24540157	0.9515	0.02382	0.0063	0.00277	0.00229
5	20050943	0.59336	0.16715	0.10923	0.03532	0.02274
5	6517761	0.41992	0.31641	0.07283	0.04615	0.04436
5	21853187	0.65069	0.17925	0.04464	0.03039	0.02199
5	12786851	0.59757	0.10169	0.05141	0.04544	0.03125
5	20182026	0.8066	0.11025	0.04674	0.00391	0.00295
5	2094092	0.7513	0.11963	0.04691	0.02674	0.01599
5	4781073	0.49212	0.21614	0.15229	0.02834	0.02325
5	12074499	0.43258	0.16586	0.09051	0.0434	0.02769
5	11072532	0.74671	0.05791	0.03748	0.02463	0.0139
5	24015899	0.75924	0.15424	0.02415	0.01823	0.00655
5	16479261	0.32033	0.20672	0.17722	0.15934	0.0268
5	12645410	0.63625	0.0921	0.05361	0.03752	0.02742
5	5455366	0.4862	0.22809	0.16171	0.06358	0.0147
5	20378662	0.74641	0.10158	0.09878	0.01158	0.00543
5	10679335	0.25026	0.25026	0.25026	0.24921	0.0
5	26113066	0.72094	0.208	0.02116	0.01476	0.00396
5	13549063	0.59818	0.07855	0.07412	0.05599	0.03191
5	14906422	0.37798	0.16433	0.12223	0.07502	0.06335
5	9204791	0.28854	0.22483	0.09722	0.07288	0.05518
5	28013625	0.48874	0.17114	0.13944	0.12326	0.01908
5	18740284	0.5069	0.25203	0.06711	0.04891	0.04609
5	10941503	0.29021	0.16521	0.12744	0.10746	0.04282
5	16577601	0.54486	0.13144	0.06552	0.05426	0.04116
5	15496260	0.52835	0.12883	0.10007	0.08171	0.05612
5	28996677	0.51033	0.25454	0.07005	0.04676	0.03464
5	19854407	0.51377	0.19977	0.14318	0.04033	0.02865
5	21558344	0.76398	0.09072	0.05198	0.02677	0.02172
5	6353993	0.65273	0.19119	0.07358	0.01521	0.01448
5	25064522	0.4884	0.15496	0.14171	0.03312	0.03191
5	13235277	0.40117	0.09988	0.0671	0.05673	0.0529
5	25785425	0.7579	0.12323	0.04924	0.03344	0.00735
5	12121171	0.22561	0.18926	0.11393	0.07553	0.05425
5	7271511	0.52754	0.19955	0.17628	0.01888	0.01232
5	9663578	0.70424	0.05633	0.03435	0.03249	0.02327
5	25818208	0.66053	0.22874	0.03678	0.01937	0.01354
5	23983203	0.52581	0.25693	0.07535	0.04532	0.01405
5	7042148	0.41461	0.17718	0.1338	0.06095	0.04916
5	966161	0.2075	0.16632	0.14485	0.12899	0.08946
5	10351725	0.28532	0.13569	0.12986	0.11347	0.06515
5	1897596	0.40323	0.15971	0.092	0.07724	0.07141
5	11007101	0.72596	0.07669	0.0615	0.03369	0.01441
5	20411518	0.41954	0.33364	0.1609	0.00845	0.00691
5	11644442	0.79655	0.06299	0.03134	0.01682	0.01623
5	3470468	0.42987	0.18699	0.13606	0.11164	0.06237
5	23458951	0.72465	0.19044	0.02154	0.01169	0.01091
5	1995912	0.73669	0.07897	0.04839	0.04509	0.01996
5	16181442	0.60239	0.1527	0.0987	0.07075	0.01827
5	17626257	0.68431	0.1379	0.05502	0.03015	0.02413
5	27391122	0.44615	0.25024	0.10327	0.07669	0.02044
5	13753597	0.7041	0.13714	0.0487	0.02136	0.01409
5	2290836	0.30743	0.17235	0.12676	0.11865	0.07725
5	12905789	0.74309	0.09401	0.03946	0.02693	0.01352
5	15266966	0.40645	0.20055	0.12589	0.06678	0.03146
5	28275863	0.57586	0.19929	0.08682	0.04515	0.03322
5	25687194	0.66873	0.12017	0.08898	0.04732	0.00749
5	26965147	0.74527	0.1715	0.02296	0.02086	0.00344
5	22475934	0.47367	0.30814	0.11172	0.02849	0.01211
5	16481819	0.58902	0.14709	0.09272	0.04344	0.02311
5	13759652	0.40837	0.20748	0.13339	0.08239	0.05487
5	13300904	0.68431	0.07109	0.04777	0.03137	0.0282
5	816297	0.19273	0.12755	0.10948	0.09996	0.09207
5	5993642	0.60985	0.17152	0.08252	0.04438	0.02385
5	29226157	0.41233	0.27461	0.11908	0.08295	0.03933
5	8058031	0.52937	0.1636	0.11505	0.06653	0.02591
5	14415024	0.60165	0.23723	0.05756	0.02699	0.01145
5	17527985	0.94284	0.02293	0.00698	0.00434	0.00238
5	18904242	0.6003	0.15555	0.08995	0.05251	0.02712
5	5895349	0.32159	0.24995	0.15387	0.04891	0.03558
5	25982136	0.50057	0.27677	0.06941	0.03899	0.02298
5	3830969	0.53888	0.22806	0.08181	0.06803	0.01494
5	16774330	0.33266	0.18669	0.16253	0.06006	0.03181
5	27961203	0.5167	0.23077	0.12541	0.08246	0.00755
5	14873789	0.34918	0.22004	0.09772	0.07509	0.05495
5	7140544	0.56969	0.13579	0.12033	0.04184	0.02101
5	16970951	0.31678	0.17313	0.12717	0.11418	0.08606
5	23242956	0.54558	0.25142	0.04332	0.02446	0.01853
5	26342603	0.48594	0.18919	0.09546	0.06539	0.03237
5	29258956	0.62837	0.1742	0.11525	0.02691	0.01729
5	3536077	0.32241	0.24485	0.08676	0.08132	0.06061
5	6422296	0.62858	0.20592	0.03939	0.02709	0.01771
5	17364180	0.71419	0.14401	0.04477	0.04436	0.02496
5	22312154	0.44754	0.15356	0.13493	0.03916	0.02624
5	25523420	0.53507	0.27748	0.07972	0.01813	0.01679
5	15103198	0.32314	0.23256	0.1373	0.07666	0.05691
5	14087392	0.2649	0.2393	0.11903	0.05958	0.04647
5	18805986	0.71089	0.11854	0.04892	0.02294	0.01352
5	18314472	0.73583	0.15481	0.05244	0.01639	0.01638
5	1504490	0.68387	0.09003	0.0751	0.04961	0.0333
5	554219	0.54151	0.13299	0.12008	0.07315	0.02743
5	9336044	0.56608	0.16864	0.0783	0.03047	0.02523
5	7369965	0.59068	0.21881	0.07855	0.05219	0.01712
5	7241257	0.37988	0.34059	0.11775	0.02163	0.01968
5	12055801	0.73537	0.07437	0.047	0.02369	0.01929
5	1004415	0.50595	0.18864	0.0973	0.03546	0.03321
5	7009532	0.47644	0.20247	0.08008	0.05302	0.03335
5	20083967	0.6812	0.16728	0.11202	0.01289	0.00329
5	324865	0.43445	0.21752	0.07825	0.056	0.05475
5	5469443	0.4936	0.15874	0.11148	0.0674	0.05748
5	7861513	0.39474	0.17567	0.1168	0.08521	0.03372
5	16217355	0.46148	0.24753	0.1267	0.06792	0.01935
5	3669549	0.48166	0.2322	0.11898	0.0775	0.02353
5	17593616	0.50528	0.20204	0.18853	0.02227	0.02027
5	18442456	0.52968	0.23664	0.13273	0.02171	0.01221
5	20096822	0.73152	0.14349	0.07388	0.0102	0.00668
5	13923604	0.47156	0.25023	0.15961	0.03122	0.02649
5	15824149	0.67321	0.13232	0.06991	0.02676	0.02046
5	27981079	0.62936	0.19042	0.08278	0.03234	0.02463
5	7337240	0.44336	0.29849	0.09419	0.06521	0.01209
5	5371162	0.55151	0.19197	0.09868	0.08151	0.01085
5	15136028	0.45477	0.17786	0.11337	0.10294	0.06279
5	23885085	0.64738	0.20406	0.07906	0.01607	0.01388
5	26244384	0.69075	0.12809	0.08489	0.01992	0.0156
5	259361	0.4981	0.1915	0.12682	0.06929	0.02962
5	15299875	0.31646	0.22735	0.19603	0.09268	0.02367
5	26932516	0.75054	0.16239	0.01972	0.01149	0.00945
5	18019621	0.70761	0.13384	0.05786	0.02152	0.0102
5	22934823	0.79498	0.09937	0.07477	0.00389	0.00328
5	16282920	0.74887	0.13379	0.0296	0.02653	0.01018
5	25793415	0.60061	0.18608	0.05669	0.02011	0.01835
5	7206188	0.56713	0.151	0.08459	0.06808	0.03678
5	1865009	0.85022	0.04395	0.02957	0.02077	0.01497
5	26023360	0.68084	0.20498	0.04364	0.01113	0.00832
5	27456823	0.44542	0.27794	0.18198	0.02641	0.02084
5	21493052	0.72506	0.16077	0.04865	0.02893	0.00418
5	14644543	0.65768	0.18133	0.07213	0.01894	0.00898
5	17298756	0.53888	0.1422	0.10229	0.0571	0.04681
5	16250181	0.53804	0.23254	0.14281	0.01993	0.01219
5	8353096	0.66519	0.12913	0.06161	0.05304	0.02743
5	19821898	0.42558	0.19055	0.11923	0.08426	0.03226
5	10122571	0.50622	0.15765	0.11056	0.04292	0.02903
5	17677880	0.5492	0.21665	0.13223	0.01148	0.00897
5	1176914	0.4793	0.1334	0.12341	0.0724	0.04896
5	11040084	0.77629	0.08148	0.02745	0.01849	0.01123
5	26277206	0.79404	0.11136	0.02256	0.02249	0.01436
5	8942936	0.58665	0.2457	0.04694	0.03185	0.01899
5	20247897	0.38428	0.31274	0.19576	0.02385	0.01072
5	11760988	0.74377	0.07115	0.04749	0.01564	0.01513
5	7435614	0.46093	0.24675	0.12562	0.05496	0.0376
5	2422112	0.25639	0.21973	0.19344	0.11543	0.04777
5	14264550	0.53612	0.20356	0.13022	0.06077	0.02086
5	27060455	0.3436	0.27003	0.14762	0.1204	0.06744
5	23721325	0.53087	0.14228	0.11067	0.08405	0.03587
5	6438461	0.79918	0.06487	0.02506	0.02155	0.01496
5	22624635	0.53831	0.13875	0.12168	0.07323	0.03415
5	22902135	0.58486	0.21809	0.10313	0.02199	0.0113
5	3044734	0.55524	0.13404	0.11631	0.05544	0.03705
5	882050	0.31314	0.12805	0.1205	0.08111	0.07216
5	27751814	0.63243	0.261	0.04801	0.01103	0.00758
5	21034380	0.27849	0.17544	0.16404	0.14757	0.07292
5	3765646	0.59758	0.14704	0.09212	0.08167	0.01633
5	23688592	0.57855	0.16839	0.13527	0.0257	0.01485
5	28243347	0.45432	0.29211	0.19079	0.02573	0.00855
5	29488541	0.50255	0.34411	0.04258	0.03853	0.02715
5	27030942	0.5618	0.16272	0.0975	0.05598	0.03404
5	6288800	0.37443	0.20426	0.18417	0.06976	0.04149
5	23262627	0.82591	0.07336	0.02667	0.0102	0.00941
5	28294726	0.71265	0.17799	0.05709	0.01168	0.00534
5	23950758	0.74429	0.13169	0.0797	0.00786	0.00378
5	23098792	0.47501	0.27105	0.135	0.02249	0.02146
5	26989468	0.39651	0.32932	0.11843	0.06898	0.04361
5	9272903	0.21323	0.12477	0.09368	0.082	0.08167
5	6383859	0.60297	0.17672	0.08225	0.05787	0.02122
5	15660468	0.62503	0.1539	0.13765	0.01348	0.00891
5	18420638	0.42536	0.31066	0.08641	0.06703	0.0285
5	11415315	0.79043	0.06199	0.04904	0.02391	0.01388
5	25195961	0.73679	0.18912	0.02245	0.01061	0.00697
5	718267	0.79085	0.10972	0.01816	0.01587	0.0135
5	7763389	0.70704	0.10026	0.07214	0.03055	0.02145
5	14316991	0.41534	0.38761	0.07566	0.03823	0.01178
5	23557568	0.49001	0.16485	0.09133	0.07136	0.05192
5	5436870	0.41158	0.28067	0.15039	0.12351	0.00732
5	226760	0.35368	0.12683	0.12209	0.08535	0.07237
5	25163211	0.69543	0.26637	0.00704	0.00328	0.00257
5	11695564	0.84653	0.06647	0.01858	0.01119	0.00792
5	10548686	0.22282	0.19975	0.08341	0.06357	0.05515
5	1741731	0.2948	0.22636	0.15593	0.0832	0.06169
5	26637780	0.55617	0.18679	0.16961	0.05865	0.00616
5	16610773	0.58653	0.15749	0.10351	0.03185	0.01895
5	2160088	0.33898	0.23939	0.14472	0.07261	0.05326
5	20674009	0.6609	0.19811	0.08421	0.00489	0.00449
5	9971962	0.20586	0.16636	0.15208	0.10001	0.06675
5	25097694	0.79598	0.11638	0.03108	0.00701	0.00383
5	88295	0.73936	0.0706	0.0563	0.04088	0.02642
5	23131619	0.667	0.20378	0.0728	0.00757	0.00509
5	25432998	0.39119	0.31813	0.09409	0.07991	0.01516
5	8123878	0.36542	0.24088	0.09362	0.03827	0.02878
5	4257255	0.92092	0.03623	0.01562	0.00835	0.00495
5	12088809	0.77139	0.08204	0.03323	0.02309	0.01534
5	26784433	0.76472	0.08993	0.04477	0.02599	0.01269
5	28308974	0.48357	0.34462	0.08844	0.03471	0.00528
5	11171311	0.50586	0.16152	0.06768	0.04324	0.03084
5	12800936	0.34578	0.11827	0.08809	0.06967	0.05364
5	24049139	0.62015	0.3129	0.01148	0.00787	0.00596
5	21231093	0.78692	0.07981	0.04483	0.03416	0.01216
5	20870647	0.59139	0.29401	0.01616	0.01564	0.01113
5	18445819	0.51874	0.27882	0.12713	0.01643	0.00958
5	22214143	0.60784	0.25711	0.06138	0.02354	0.01239
5	22640129	0.5604	0.26517	0.08258	0.04314	0.00931
5	6977026	0.42968	0.26043	0.09617	0.05615	0.04008
5	10941957	0.56783	0.14077	0.04908	0.04235	0.02845
5	10774785	0.63823	0.09784	0.06104	0.04108	0.03648
5	3398785	0.31708	0.20248	0.1161	0.09563	0.06353
5	18675213	0.38297	0.35466	0.05866	0.0481	0.03449
5	13268496	0.7662	0.07855	0.0344	0.01929	0.01776
5	7992850	0.43391	0.13824	0.10779	0.08868	0.05705
5	20772371	0.73017	0.13802	0.03208	0.01254	0.01092
5	5897817	0.43072	0.31014	0.16528	0.01214	0.00764
5	26211864	0.53122	0.18733	0.15747	0.05145	0.01611
5	6878747	0.53018	0.20314	0.08191	0.04745	0.02917
5	22541852	0.45195	0.15711	0.12746	0.05197	0.04905
5	28800541	0.80546	0.07834	0.04233	0.03916	0.00654
5	13006368	0.76526	0.07542	0.03397	0.0222	0.02172
5	11424688	0.72013	0.09703	0.0377	0.02796	0.01796
5	256262	0.64422	0.11941	0.06474	0.05568	0.02492
5	23794609	0.3688	0.30571	0.14369	0.04479	0.02655
5	3700269	0.50487	0.24066	0.08375	0.07794	0.03892
5	10647086	0.4111	0.15321	0.14185	0.05484	0.05185
5	14743088	0.71574	0.09753	0.06158	0.0313	0.02424
5	29783601	0.66844	0.10776	0.0538	0.04068	0.0223
5	17167922	0.37059	0.13796	0.11965	0.0653	0.05925
5	2881079	0.73897	0.16332	0.02641	0.02188	0.0097
5	11433532	0.7449	0.09821	0.03085	0.02848	0.01394
5	4290112	0.40059	0.30506	0.07825	0.06666	0.0373
5	14186050	0.39538	0.31773	0.15014	0.03826	0.01839
5	27326020	0.54492	0.19576	0.07128	0.06054	0.05551
5	6944330	0.84102	0.05261	0.02872	0.02116	0.0121
5	16491257	0.32869	0.23011	0.07572	0.0715	0.06642
5	17987150	0.91382	0.02698	0.01621	0.01279	0.00293
5	26146385	0.64215	0.29027	0.02082	0.00855	0.00691
5	5961298	0.70249	0.09818	0.06718	0.0469	0.0319
5	17004118	0.63181	0.19661	0.05864	0.02213	0.02011
5	22378071	0.505	0.28641	0.09176	0.02887	0.01973
5	15890009	0.5033	0.11694	0.08401	0.07116	0.06015
5	7534171	0.7596	0.10999	0.05114	0.01515	0.00909
5	14022237	0.44263	0.26334	0.14331	0.06829	0.0345
5	24442464	0.59788	0.19625	0.07679	0.03649	0.01175
5	11990628	0.25906	0.22379	0.11071	0.06212	0.04355
5	23361127	0.44372	0.35839	0.08781	0.03305	0.01171
5	6485612	0.78738	0.08457	0.03789	0.02804	0.01235
5	4978285	0.80786	0.0926	0.02999	0.02692	0.00954
5	21165683	0.64888	0.11819	0.09885	0.08996	0.01011
5	28604021	0.64498	0.12158	0.05936	0.05293	0.03791
5	26834552	0.89129	0.0377	0.02054	0.01311	0.01119
5	16905850	0.70447	0.12891	0.05076	0.02539	0.0195
5	16846967	0.76682	0.11809	0.04142	0.02014	0.0134
5	13530755	0.74653	0.10379	0.04386	0.02668	0.02522
5	7239300	0.39877	0.27762	0.22182	0.01571	0.01126
5	9369221	0.56331	0.1571	0.09108	0.02794	0.02254
5	29849222	1.0	0.0	0.0	0.0	0.0
5	8976008	0.77632	0.0887	0.04665	0.02089	0.00979
5	16545418	0.67315	0.14441	0.06341	0.05597	0.02062
5	16017687	0.66434	0.14388	0.03576	0.03142	0.02581
5	9336460	0.58231	0.15943	0.10393	0.0245	0.021
5	4650641	0.65079	0.14517	0.08117	0.03691	0.01029
5	6616722	0.42412	0.19943	0.18646	0.04507	0.0256
5	10581651	0.47874	0.20367	0.09907	0.03851	0.01995
5	15496859	0.44397	0.14664	0.10754	0.0834	0.05773
5	16208657	0.44356	0.27614	0.08848	0.04851	0.02614
5	17000730	0.66582	0.09165	0.07081	0.03129	0.02965
5	16807590	0.37588	0.20293	0.11959	0.06157	0.04807
5	22804137	0.73853	0.13601	0.08529	0.00479	0.00359
5	28505772	0.58051	0.24201	0.03859	0.02945	0.0195
5	7173806	0.53234	0.14085	0.09276	0.07314	0.04526
