CHR	IN	PC1	PC2	PC3	PC4	PC5
2	20369078	0.39846	0.20582	0.11767	0.08616	0.05259
2	21622736	0.78592	0.07117	0.0423	0.02748	0.01773
2	2093010	0.32791	0.20566	0.15675	0.10181	0.08278
2	8016547	0.35621	0.11076	0.09979	0.08668	0.07989
2	15921108	0.81067	0.09298	0.05005	0.01255	0.00497
2	28471254	0.64072	0.1394	0.05841	0.02753	0.02194
2	15069143	0.79496	0.06854	0.04281	0.03656	0.01014
2	34303960	0.43782	0.22021	0.15218	0.08259	0.04722
2	34162378	0.26302	0.21659	0.13809	0.11882	0.07722
2	6615004	0.80784	0.08302	0.04145	0.01011	0.00762
2	1208286	0.41347	0.15728	0.11601	0.09208	0.06264
2	32337887	0.71995	0.22177	0.01129	0.00872	0.00534
2	29356001	0.82196	0.05111	0.03377	0.02566	0.01745
2	35039227	0.27416	0.20075	0.14905	0.08832	0.08233
2	32403429	0.5126	0.32189	0.06178	0.02244	0.01174
2	24670184	0.32855	0.09537	0.06319	0.0574	0.0489
2	24375273	0.15086	0.09835	0.08303	0.06003	0.05601
2	23883754	0.58957	0.12813	0.05851	0.0434	0.02811
2	19132395	0.49087	0.19486	0.15605	0.02181	0.01559
2	13529073	0.85622	0.04988	0.02783	0.02164	0.00557
2	34695617	0.44359	0.2568	0.11366	0.08766	0.01405
2	15658995	0.65589	0.15762	0.07796	0.0413	0.01123
2	8450036	0.84499	0.09552	0.01754	0.00497	0.00396
2	20803573	0.39433	0.30599	0.10399	0.06233	0.03605
2	1110006	0.41063	0.27452	0.1875	0.04641	0.0303
2	22507512	0.44926	0.37566	0.11459	0.02522	0.0062
2	33091579	0.74062	0.12832	0.07606	0.01534	0.00508
2	15855612	0.78127	0.09823	0.05408	0.01164	0.00549
2	14187862	0.79815	0.05376	0.03897	0.03361	0.01819
2	1044488	0.62116	0.14901	0.09475	0.04398	0.02081
2	10416139	0.48502	0.187	0.12095	0.05449	0.03607
2	33517581	0.48043	0.24833	0.13964	0.05155	0.00984
2	18640911	0.4329	0.25713	0.12614	0.06357	0.03828
2	29454353	0.72349	0.10864	0.05164	0.04665	0.01899
2	33419283	0.59464	0.2162	0.09532	0.02427	0.00667
2	26246998	0.62376	0.19196	0.08763	0.03371	0.01808
2	6287383	0.39575	0.26377	0.22027	0.04188	0.01612
2	30765080	0.79389	0.07378	0.05454	0.01786	0.01187
2	9465881	0.44318	0.17947	0.16234	0.08593	0.05961
2	30076958	0.56471	0.16864	0.10914	0.03665	0.0311
2	13266975	0.77951	0.09175	0.06392	0.01294	0.01107
2	8974369	0.37087	0.19812	0.13804	0.10264	0.07936
2	29028387	0.28785	0.21195	0.16012	0.12321	0.08631
2	11005988	0.50498	0.31085	0.08462	0.01396	0.01224
2	59398	0.58845	0.21886	0.07428	0.02712	0.02338
2	30044199	0.54003	0.12213	0.09765	0.08904	0.02759
2	15364136	0.75247	0.10407	0.06217	0.02936	0.01572
2	22343722	0.37044	0.26677	0.08981	0.07001	0.05054
2	26734635	0.50685	0.18921	0.07089	0.06276	0.04577
2	5599276	0.48407	0.12891	0.1113	0.07976	0.05691
2	18018350	0.44702	0.23025	0.14354	0.08725	0.05367
2	4288561	0.45231	0.21731	0.11341	0.08215	0.04227
2	31420467	0.81328	0.10432	0.01357	0.01085	0.00678
2	389172	0.5604	0.14134	0.09106	0.06211	0.03517
2	27815989	0.86677	0.041	0.0209	0.01898	0.00494
2	9007144	0.6983	0.08122	0.06627	0.05375	0.0282
2	8908856	0.54643	0.19007	0.07461	0.03759	0.03012
2	21000251	0.74797	0.10813	0.04625	0.02232	0.01695
2	3665981	0.69197	0.15192	0.05794	0.02909	0.01537
2	22605886	0.64664	0.17838	0.07963	0.04099	0.01537
2	16740417	0.64391	0.14953	0.07907	0.05441	0.02362
2	30801249	0.64876	0.21757	0.03469	0.01774	0.0154
2	26388492	0.53675	0.19132	0.12247	0.06712	0.01456
2	25129034	0.37576	0.22083	0.08337	0.06646	0.05173
2	24932427	0.21541	0.17236	0.1209	0.09797	0.08144
2	5664846	0.69186	0.13646	0.07159	0.037	0.01704
2	19296335	0.52373	0.20049	0.16	0.03723	0.02233
2	29290576	0.70269	0.10026	0.05085	0.03901	0.03023
2	31813713	0.77161	0.15897	0.01612	0.0084	0.00433
2	24506450	0.37278	0.07223	0.06499	0.05085	0.04615
2	35647572	0.62178	0.19322	0.10475	0.02028	0.01161
2	13103190	0.86423	0.04328	0.02593	0.0173	0.00824
2	34238551	0.69295	0.15907	0.06747	0.01963	0.01038
2	32043096	0.71717	0.10729	0.07944	0.01643	0.01497
2	21753945	0.91185	0.0232	0.01489	0.00784	0.00592
2	31494842	0.77391	0.11236	0.03979	0.01892	0.0116
2	15724638	0.83619	0.06371	0.04128	0.01707	0.00743
2	28733535	0.51714	0.27242	0.05139	0.02534	0.02321
2	19886176	0.66225	0.10884	0.08142	0.03596	0.02811
2	35713121	0.62225	0.20996	0.05089	0.01252	0.00999
2	15036514	0.84363	0.05393	0.04193	0.01073	0.0055
2	1306723	0.48621	0.24171	0.06586	0.05695	0.05539
2	2682986	0.37728	0.15351	0.12793	0.10558	0.03986
2	28747794	0.45446	0.24937	0.18797	0.03532	0.02142
2	8548463	0.33527	0.20105	0.13736	0.09497	0.06492
2	28045428	0.52111	0.25722	0.07086	0.02702	0.01841
2	28793	0.39888	0.18461	0.0693	0.03453	0.02976
2	7630970	0.60131	0.23091	0.07811	0.02867	0.00765
2	35025022	0.40256	0.19659	0.13488	0.06294	0.03569
2	7172223	0.79303	0.16047	0.01224	0.00409	0.00331
2	27160705	0.81151	0.06369	0.03118	0.01429	0.01379
2	3895426	0.59757	0.12701	0.10088	0.08637	0.02308
2	3633283	0.87002	0.03137	0.02111	0.00825	0.00616
2	32665733	0.82211	0.10575	0.02146	0.00948	0.00574
2	5337224	0.61917	0.23585	0.08279	0.01625	0.00599
2	30854749	0.60691	0.18227	0.07505	0.04415	0.01563
2	10219659	0.39083	0.24827	0.10389	0.08633	0.02978
2	34422125	0.37884	0.24054	0.1634	0.05417	0.04746
2	14348434	0.62208	0.14633	0.1055	0.03627	0.02454
2	32543427	0.47366	0.35915	0.09249	0.01165	0.0096
2	8941716	0.34997	0.19478	0.13904	0.06641	0.05716
2	10875030	0.41871	0.16412	0.1183	0.10553	0.03255
2	13856921	0.78404	0.07618	0.02675	0.01997	0.01746
2	16609434	0.32187	0.23549	0.17171	0.07543	0.06263
2	20312219	0.44261	0.2151	0.07377	0.05503	0.04606
2	8024222	0.61152	0.10186	0.06785	0.0433	0.03023
2	18706593	0.76034	0.1296	0.03812	0.02062	0.01486
2	7762083	0.64696	0.14234	0.1032	0.0326	0.01465
2	11628711	0.72961	0.1004	0.06486	0.02822	0.02398
2	23752872	0.21719	0.1632	0.10318	0.09439	0.0755
2	9531561	0.47437	0.15357	0.12364	0.11682	0.04497
2	23851178	0.54434	0.1929	0.06604	0.05832	0.03352
2	6123692	0.69227	0.15413	0.06684	0.0281	0.00591
2	7925937	0.77118	0.05893	0.03776	0.03396	0.01601
2	32600243	0.60296	0.28222	0.0424	0.00995	0.00976
2	21065908	0.64818	0.2406	0.0331	0.01527	0.01314
2	3174581	0.31496	0.15867	0.13597	0.10998	0.06076
2	24866998	0.29801	0.22052	0.09707	0.0582	0.04839
2	24154825	0.17176	0.14426	0.11063	0.09309	0.07162
2	225465	0.65762	0.14861	0.06543	0.05335	0.01242
2	17494204	0.60347	0.21571	0.11754	0.01598	0.01045
2	16314561	0.40002	0.30341	0.19029	0.03857	0.01277
2	24572098	0.35152	0.128	0.07196	0.06303	0.0559
2	13955267	0.43427	0.22359	0.08967	0.06598	0.04091
2	24251327	0.18155	0.15046	0.08982	0.08129	0.06141
2	17133766	0.5384	0.21326	0.12672	0.04289	0.02526
2	4419784	0.64633	0.15429	0.05265	0.03314	0.02843
2	24768714	0.22902	0.19693	0.15277	0.08211	0.06876
2	507255	0.38791	0.3131	0.10263	0.07349	0.05558
2	9597132	0.48651	0.14542	0.12389	0.0611	0.03092
2	27390158	0.83656	0.07262	0.02059	0.02014	0.0129
2	23228623	0.27938	0.16922	0.1187	0.09154	0.07921
2	27685072	0.46894	0.27817	0.07462	0.03552	0.01911
2	6680786	0.62226	0.10218	0.08509	0.07472	0.01965
2	31729933	0.73777	0.16675	0.03076	0.01681	0.00719
2	7565528	0.60364	0.17847	0.10727	0.02319	0.01031
2	34631900	0.92288	0.01848	0.01277	0.00698	0.00669
2	14774495	0.84903	0.06389	0.04081	0.00993	0.0036
2	31155999	0.77219	0.09224	0.05195	0.01736	0.01415
2	35057889	0.47958	0.13792	0.09961	0.06598	0.03955
2	20410594	0.45098	0.15976	0.1217	0.05744	0.05166
2	34722513	0.50452	0.35396	0.06932	0.02761	0.00938
2	19656937	0.81588	0.11787	0.0199	0.0128	0.00655
2	24244460	0.17678	0.13687	0.10531	0.07876	0.0583
2	782575	0.39261	0.25081	0.15909	0.06173	0.0388
2	749808	0.71049	0.16987	0.03744	0.02869	0.00835
2	1765617	0.83086	0.04409	0.03315	0.02073	0.00909
2	22704371	0.77612	0.08212	0.04503	0.01687	0.01648
2	21328119	0.51397	0.1619	0.14803	0.0996	0.01064
2	19165432	0.5596	0.28875	0.04129	0.03143	0.00767
2	21098745	0.74533	0.10024	0.05765	0.02881	0.02119
2	12120315	0.75037	0.03631	0.02878	0.02296	0.0165
2	7205116	0.39086	0.23297	0.13926	0.0744	0.05588
2	24211711	0.37649	0.12042	0.08441	0.06345	0.04496
2	30681043	0.35259	0.23717	0.14679	0.10554	0.03349
2	7139588	0.78224	0.10375	0.04377	0.02667	0.0103
2	26284758	0.47988	0.20782	0.14049	0.08778	0.03254
2	7467270	0.63072	0.11331	0.107	0.03477	0.0291
2	10285320	0.4317	0.17925	0.13752	0.08339	0.04773
2	34795785	0.4591	0.25221	0.06659	0.0639	0.04922
2	34599179	0.66827	0.15057	0.05444	0.05136	0.02425
2	12448018	0.70518	0.14463	0.07375	0.00586	0.00494
2	7696661	0.43785	0.25475	0.12151	0.08653	0.01794
2	1962265	0.46263	0.25967	0.14077	0.05407	0.01278
2	7039023	0.55366	0.10589	0.0741	0.07098	0.06014
2	12513565	0.5647	0.26356	0.0436	0.0187	0.01346
2	6405509	0.44483	0.28101	0.05595	0.04849	0.03824
2	3747391	0.5182	0.24463	0.08854	0.04966	0.02333
2	6091044	0.59955	0.11789	0.07035	0.04495	0.02308
2	34468133	0.64268	0.12802	0.06779	0.03937	0.02944
2	17166634	0.66748	0.1532	0.08337	0.0486	0.00898
2	29716779	0.47063	0.14979	0.12027	0.08455	0.06029
2	17918002	0.49857	0.17116	0.14612	0.10572	0.01376
2	32076079	0.68979	0.19968	0.02417	0.01184	0.01015
2	29782320	0.48296	0.27972	0.07982	0.06034	0.0286
2	5206321	0.58416	0.19117	0.05926	0.03938	0.03628
2	14315827	0.56483	0.16281	0.07808	0.05954	0.02361
2	3764532	0.6106	0.18035	0.09888	0.04035	0.02703
2	14446903	0.80037	0.08303	0.03758	0.02205	0.01129
2	20574520	0.64732	0.09636	0.08018	0.07245	0.04576
2	12546361	0.81491	0.04481	0.03855	0.03586	0.03042
2	15072650	0.34176	0.22233	0.15649	0.03895	0.03656
2	35290294	0.55899	0.12559	0.0766	0.07145	0.06585
2	18903361	0.55079	0.1642	0.15226	0.05487	0.01431
2	15495492	0.80226	0.0657	0.04762	0.02433	0.02012
2	22532833	0.76842	0.10221	0.05604	0.0234	0.00688
2	5108041	0.4501	0.24405	0.12057	0.05073	0.02571
2	14807372	0.78319	0.1	0.05823	0.01251	0.00611
2	26293927	0.67549	0.14655	0.04975	0.04272	0.03868
2	30208336	0.61251	0.24726	0.07254	0.01271	0.00764
2	34236472	0.6442	0.15057	0.08971	0.03887	0.01395
2	30404947	0.54534	0.14752	0.13028	0.06365	0.02679
2	25850196	0.32864	0.22101	0.08722	0.0829	0.05839
2	13168982	0.74101	0.0928	0.03396	0.0247	0.02084
2	21033305	0.75019	0.17471	0.01498	0.01194	0.00887
2	14414171	0.78634	0.05067	0.03421	0.03144	0.02408
2	4452700	0.58397	0.21421	0.07275	0.038	0.03428
2	4565050	0.43471	0.27817	0.12763	0.05721	0.05308
2	32010593	0.96276	0.00612	0.00477	0.00466	0.00368
2	30699875	0.49169	0.29686	0.09908	0.07466	0.00624
2	6844772	0.55342	0.15474	0.13144	0.08686	0.01386
2	5730661	0.50094	0.22821	0.12892	0.0697	0.01754
2	33616230	0.59769	0.16548	0.10409	0.04883	0.01624
2	12644711	0.70657	0.07781	0.06907	0.03936	0.03701
2	14381419	0.7823	0.07382	0.05966	0.02824	0.01117
2	28438893	0.88389	0.0422	0.01768	0.01162	0.00582
2	8352110	0.67052	0.10425	0.08451	0.07336	0.02126
2	18294845	0.31773	0.21218	0.16358	0.0753	0.06661
2	9498993	0.79602	0.09939	0.0275	0.02042	0.01163
2	6058355	0.83848	0.12481	0.00757	0.00615	0.00598
2	29127028	0.34133	0.15776	0.14544	0.11965	0.0692
2	12317045	0.73867	0.04664	0.03636	0.01826	0.0182
2	7532920	0.52014	0.19818	0.13303	0.03311	0.02476
2	25489785	0.25492	0.21162	0.20219	0.10783	0.07319
2	23687549	0.35735	0.22093	0.16001	0.10151	0.05316
2	19788158	0.48829	0.18183	0.13443	0.06574	0.04445
2	27650112	0.80369	0.10633	0.02245	0.00948	0.00826
2	8810882	0.75832	0.12252	0.03809	0.03023	0.01166
2	24277379	0.36492	0.08779	0.08213	0.06458	0.04949
2	15298951	0.77318	0.09238	0.06353	0.01901	0.00958
2	25162124	0.30404	0.23147	0.10222	0.0904	0.08919
2	14872973	0.82196	0.07443	0.03869	0.01536	0.00487
2	32684678	0.68557	0.26606	0.01092	0.0057	0.0035
2	19689876	0.27954	0.21571	0.16853	0.06911	0.04531
2	34566549	0.42084	0.16569	0.10451	0.05681	0.04717
2	15757719	0.71049	0.10476	0.07791	0.04703	0.00627
2	31238931	0.7545	0.13713	0.02069	0.01549	0.01313
2	7759940	0.66934	0.15167	0.08317	0.03479	0.008
2	6484380	0.51518	0.24306	0.16545	0.0254	0.00981
2	12186014	0.80929	0.06977	0.05235	0.02252	0.00957
2	31034890	0.43099	0.2222	0.16254	0.0572	0.02098
2	15528355	0.47414	0.18861	0.15949	0.05537	0.04095
2	17592743	0.56994	0.20435	0.079	0.04598	0.035
2	31224233	0.5918	0.16493	0.06417	0.04251	0.02567
2	17344583	0.37535	0.20972	0.15497	0.09576	0.08128
2	22999469	0.79002	0.12812	0.01125	0.01021	0.00616
2	2552240	0.43059	0.15245	0.14296	0.12836	0.04761
2	21391432	0.37589	0.16701	0.11959	0.04197	0.03566
2	35287478	0.57926	0.18121	0.14508	0.04404	0.02112
2	10291417	0.38047	0.19338	0.13332	0.08467	0.05063
2	19067325	0.65826	0.13383	0.05116	0.03168	0.02339
2	4944319	0.53872	0.18439	0.09055	0.038	0.03059
2	31977920	0.76561	0.16927	0.01198	0.00634	0.00408
2	30470593	0.57895	0.12853	0.08143	0.06669	0.03889
2	29323716	0.59504	0.13016	0.08893	0.06694	0.03276
2	6487457	0.34931	0.27712	0.2163	0.11224	0.01117
2	26374600	0.46293	0.20894	0.15167	0.04462	0.02461
2	26079689	0.48209	0.28037	0.06383	0.05541	0.03087
2	553418	0.44869	0.1604	0.11607	0.0879	0.02941
2	30339531	0.5634	0.19374	0.08399	0.06617	0.02318
2	28387810	0.69414	0.15001	0.0504	0.03853	0.00895
2	1831378	0.74921	0.25079	0.0	0.0	0.0
2	22475219	0.50644	0.20988	0.12763	0.05892	0.0155
2	25227732	0.47333	0.21025	0.07463	0.07309	0.0429
2	32305623	0.74988	0.15504	0.03525	0.00915	0.00615
2	15266265	0.3326	0.17501	0.06491	0.05927	0.05739
2	11530715	0.74373	0.14718	0.05993	0.00939	0.00882
2	23982556	0.6648	0.13589	0.07825	0.01966	0.01929
2	32862687	0.66211	0.29721	0.00706	0.00331	0.00325
2	19821024	0.39187	0.30157	0.08034	0.04861	0.02993
2	33876048	0.43923	0.27908	0.17875	0.02148	0.01202
2	8319459	0.20129	0.18985	0.16118	0.14873	0.13974
2	3830244	0.43412	0.25861	0.14115	0.06399	0.0425
2	17920489	0.47246	0.23627	0.1385	0.071	0.0113
2	10223015	0.51088	0.28955	0.06146	0.04384	0.02133
2	26931694	0.88367	0.04273	0.02277	0.01786	0.00644
2	17986031	0.34673	0.2453	0.17302	0.11294	0.07665
2	9040368	0.4775	0.19902	0.13197	0.09359	0.02128
2	31112616	0.48528	0.16601	0.14804	0.05418	0.04049
2	35090930	0.39777	0.26682	0.0801	0.07182	0.04231
2	33944052	0.46789	0.20216	0.18124	0.06756	0.02706
2	4682229	0.74477	0.09081	0.05709	0.03143	0.0165
2	24015350	0.29269	0.15091	0.11831	0.08654	0.0644
2	10711544	0.30704	0.17702	0.16708	0.0841	0.0714
2	18477561	0.55529	0.16316	0.06431	0.05651	0.04522
2	13234699	0.7294	0.07667	0.04216	0.02873	0.02209
2	17231007	0.34752	0.31677	0.1125	0.06759	0.03075
2	17199629	0.3524	0.33013	0.18459	0.06165	0.01483
2	6418958	0.57528	0.22613	0.04455	0.04263	0.01712
2	13136399	0.54639	0.10343	0.09349	0.07028	0.05122
2	13117528	0.66078	0.09307	0.07703	0.03682	0.02886
2	848404	0.42532	0.2959	0.06619	0.05184	0.04269
2	417784	0.70389	0.08647	0.04247	0.03873	0.0384
2	8745494	0.40058	0.30754	0.11307	0.04998	0.03142
2	13955608	0.25308	0.13647	0.12351	0.1031	0.07502
2	1012249	0.44715	0.25594	0.15429	0.06202	0.02078
2	19231262	0.38733	0.21505	0.11584	0.11064	0.09804
2	11268639	0.51133	0.38629	0.02336	0.02171	0.01294
2	33714722	0.38129	0.23887	0.13095	0.11465	0.02492
2	14742051	0.71601	0.0733	0.05776	0.05277	0.01748
2	17527333	0.56494	0.17124	0.10428	0.07315	0.03132
2	651814	0.50247	0.16678	0.08062	0.06053	0.04601
2	27246001	0.81629	0.07241	0.02765	0.01741	0.01563
2	24048169	0.45689	0.18527	0.12546	0.04477	0.03299
2	26170119	0.53515	0.12869	0.07688	0.06504	0.04535
2	35353132	0.49872	0.18408	0.11807	0.04984	0.04452
2	22625714	0.50944	0.20561	0.13595	0.05719	0.02269
2	18313778	0.40203	0.24856	0.18698	0.09594	0.01388
2	17068598	0.54474	0.20543	0.08098	0.03283	0.01931
2	14053943	0.70173	0.08965	0.07064	0.05121	0.0156
2	14185016	0.69439	0.06642	0.04891	0.0444	0.02647
2	10744377	0.56527	0.13332	0.09944	0.07339	0.04481
2	3502651	0.76182	0.10997	0.03143	0.01681	0.01129
2	27087626	0.90094	0.01958	0.0139	0.00926	0.00875
2	32874307	0.61274	0.27483	0.03536	0.00836	0.00703
2	24736323	0.30279	0.12583	0.09973	0.08544	0.05912
2	2650693	0.3578	0.21573	0.18117	0.09115	0.06151
2	29487691	0.45189	0.30207	0.1127	0.03809	0.02616
2	7238222	0.43214	0.20682	0.14386	0.06822	0.04426
2	13595216	0.39256	0.08572	0.0753	0.05948	0.05037
2	13988433	0.47805	0.13273	0.09064	0.06556	0.06462
2	23130706	0.69274	0.12482	0.05715	0.02997	0.02274
2	12960117	0.80521	0.08534	0.02777	0.02627	0.01437
2	9568003	0.61964	0.16047	0.13916	0.01472	0.01057
2	23655001	0.45012	0.3429	0.12995	0.01981	0.00851
2	14723173	0.82415	0.095	0.02416	0.01113	0.0063
2	4715104	0.42314	0.22706	0.17741	0.12723	0.00813
2	26407528	0.59215	0.14639	0.08466	0.07053	0.01724
2	24176053	0.47998	0.13028	0.08953	0.03959	0.03522
2	14119531	0.80826	0.0737	0.03512	0.01646	0.01511
2	4485741	0.40215	0.21467	0.07942	0.07517	0.05558
2	28111471	0.65727	0.17919	0.05707	0.03632	0.01837
2	15987313	0.51401	0.25003	0.133	0.06355	0.00678
2	32561388	0.45753	0.43094	0.01998	0.01401	0.01223
2	30287977	0.38753	0.22082	0.18356	0.08715	0.03608
2	30630088	0.71526	0.07237	0.06694	0.05838	0.02294
2	16446077	0.38103	0.30111	0.20585	0.05976	0.0048
2	16052864	0.4336	0.24088	0.12813	0.04591	0.01964
2	33485444	0.41723	0.29012	0.16732	0.03508	0.03242
2	4027014	0.37017	0.3071	0.21941	0.04674	0.0156
2	10089096	0.46627	0.24844	0.13401	0.08317	0.01218
2	17461897	0.42771	0.25076	0.11015	0.06518	0.05288
2	24179340	0.40048	0.20445	0.09413	0.08803	0.04738
2	30601869	0.5409	0.27486	0.05629	0.03803	0.02756
2	28766865	0.64781	0.20148	0.05287	0.03013	0.01446
2	14217875	0.47376	0.17814	0.10654	0.03514	0.02286
2	14086808	0.82831	0.05923	0.03842	0.0248	0.00809
2	23818905	0.68182	0.09977	0.07541	0.02618	0.02484
2	22157464	0.40664	0.24416	0.17778	0.034	0.02313
2	19032175	0.56515	0.27211	0.05959	0.0211	0.01808
2	2847388	0.48512	0.18175	0.09151	0.05729	0.04598
2	33649311	0.64639	0.09224	0.07059	0.06986	0.03174
2	26505888	0.77675	0.09481	0.06219	0.01474	0.00952
2	717473	0.39589	0.0715	0.06533	0.05743	0.04623
2	21426850	0.47592	0.3772	0.11337	0.0061	0.0061
2	19722915	0.43618	0.39476	0.05167	0.01697	0.01085
2	5619142	0.4039	0.25452	0.08421	0.06204	0.04885
2	29848231	0.70731	0.10309	0.04879	0.03547	0.02796
2	10187433	0.51814	0.1469	0.11361	0.10194	0.05058
2	31453867	0.65656	0.13653	0.10136	0.02205	0.00998
2	11760301	0.80049	0.13139	0.01623	0.00909	0.00578
2	20640430	1.0	0.0	0.0	0.0	0.0
2	20148911	0.61656	0.13251	0.09416	0.07558	0.02137
2	14611120	0.68138	0.10884	0.05501	0.0388	0.02234
2	11334321	0.69972	0.08882	0.0576	0.05074	0.02304
2	16738419	0.65612	0.12629	0.07852	0.03654	0.01938
2	18215605	0.83947	0.07464	0.03647	0.01564	0.00434
2	30770518	0.72975	0.08663	0.04639	0.03166	0.01713
2	16020157	0.58884	0.2482	0.109	0.00788	0.00601
2	30732991	0.66205	0.17886	0.05286	0.05156	0.03815
2	17224481	0.57175	0.1739	0.11053	0.08769	0.00822
2	7598793	0.56854	0.24974	0.03635	0.02738	0.02142
2	7664330	0.54613	0.26595	0.05769	0.02371	0.01729
2	4354764	0.38905	0.19991	0.15939	0.13595	0.06285
2	16134631	0.53844	0.24312	0.14594	0.02707	0.00496
2	26866389	0.85865	0.06106	0.024	0.01056	0.00635
2	32535256	0.69082	0.18727	0.02839	0.01463	0.01225
2	21164763	0.74291	0.12325	0.03488	0.03289	0.01718
2	10384092	0.25539	0.20014	0.19517	0.09209	0.06783
2	28537565	0.67067	0.05616	0.04963	0.0466	0.04357
2	6648542	0.54638	0.18129	0.1378	0.05306	0.01702
2	23547566	0.30288	0.16966	0.15307	0.1274	0.08925
2	18510561	0.30508	0.27317	0.19603	0.15801	0.02353
2	5042916	0.37239	0.22468	0.14317	0.10959	0.06273
2	11039462	0.61511	0.15907	0.08777	0.02916	0.02024
2	4846314	0.4703	0.24504	0.08702	0.05768	0.02504
2	19264235	0.56233	0.17528	0.10186	0.05625	0.01768
2	35876101	0.47739	0.23724	0.20379	0.01572	0.01041
2	13923063	0.50747	0.22399	0.08553	0.05183	0.04609
2	10777336	0.36654	0.2631	0.09855	0.08734	0.06697
2	28996348	0.60941	0.14348	0.12964	0.04359	0.0212
2	14021376	0.6944	0.09108	0.07051	0.02902	0.02896
2	34960129	0.382	0.301	0.25321	0.03227	0.01182
2	23851778	0.30103	0.17925	0.14007	0.09811	0.04672
2	21197571	0.61106	0.17409	0.11638	0.03976	0.01337
2	18969350	0.63535	0.12847	0.06161	0.04798	0.02046
2	22508295	0.42016	0.36153	0.08564	0.07256	0.00731
2	31006654	0.52498	0.20866	0.15847	0.03226	0.01552
2	20738828	0.45763	0.24035	0.12009	0.07296	0.04837
2	25447225	0.38208	0.35883	0.09067	0.05659	0.03219
2	15102735	0.82055	0.05564	0.03691	0.03033	0.01124
2	16904978	0.53539	0.1538	0.09604	0.08514	0.07885
2	20968216	0.78986	0.06886	0.036	0.02978	0.02108
2	22278941	0.69674	0.11891	0.04533	0.03939	0.03696
2	21483150	0.47315	0.40276	0.04001	0.01547	0.01001
2	26800929	0.63009	0.21616	0.05853	0.04828	0.00524
2	21915782	0.44354	0.31544	0.1257	0.06297	0.00976
2	5468968	0.40029	0.2914	0.06622	0.06188	0.05576
2	753116	0.90893	0.03246	0.01516	0.01353	0.00889
2	23261995	0.3572	0.22989	0.10311	0.06171	0.04626
2	4255	0.63086	0.15028	0.08136	0.04555	0.03309
2	34601888	0.56495	0.10823	0.08959	0.05884	0.04573
2	19985202	0.27834	0.25038	0.15535	0.0411	0.03209
2	3732277	0.60848	0.15511	0.06246	0.02125	0.01913
2	2224952	0.48939	0.11267	0.07585	0.07247	0.04788
2	14578489	0.82266	0.06642	0.02869	0.02354	0.01016
2	6026042	0.70027	0.11847	0.06932	0.02928	0.02313
2	34861635	0.59457	0.21604	0.06337	0.04159	0.02837
2	22311742	0.3271	0.28589	0.16553	0.09228	0.05071
2	19100483	0.78656	0.09107	0.03708	0.02348	0.01141
2	4879172	0.66629	0.19893	0.0508	0.03275	0.00826
2	27358021	0.89453	0.04653	0.02188	0.00442	0.00366
2	1733447	0.44251	0.20356	0.15168	0.05144	0.04211
2	31028040	0.56248	0.23026	0.08647	0.03459	0.02236
2	13398857	0.7629	0.11748	0.04084	0.0178	0.01688
2	15430475	0.87389	0.04454	0.01873	0.01814	0.00855
2	6189901	0.47145	0.29967	0.1047	0.04986	0.02494
2	26145616	0.59892	0.20803	0.08037	0.0385	0.03338
2	3371857	0.6602	0.20594	0.08374	0.00981	0.00865
2	16642901	0.30176	0.2028	0.18384	0.13617	0.06375
2	20247384	0.37169	0.25664	0.19318	0.0705	0.03791
2	15692634	0.72117	0.12418	0.0575	0.0378	0.01055
2	16970592	0.48203	0.24092	0.12173	0.05001	0.03363
2	21853027	0.65262	0.17672	0.1165	0.00859	0.00559
2	23524196	0.31476	0.25168	0.12858	0.0657	0.06308
2	9027046	0.66365	0.09612	0.07366	0.05522	0.04126
2	28144487	0.69122	0.14747	0.03836	0.02221	0.01362
2	20706152	0.45452	0.19181	0.12063	0.09068	0.03502
2	8156009	0.37814	0.19982	0.08645	0.06612	0.03922
2	10288615	0.36105	0.20391	0.14335	0.10385	0.04392
2	22410092	0.50518	0.24736	0.08967	0.04075	0.0294
2	17560429	0.57529	0.14043	0.12662	0.08295	0.03665
2	18871150	0.42284	0.26597	0.13955	0.09632	0.01134
2	5436273	0.63265	0.12644	0.03312	0.03166	0.02585
2	16312467	0.30913	0.22948	0.1755	0.12164	0.04538
2	18805627	0.62373	0.1496	0.13109	0.01418	0.01409
2	30634878	0.35417	0.23002	0.16607	0.07552	0.05034
2	33570283	0.68199	0.19838	0.07113	0.01613	0.00621
2	15070084	0.77516	0.08819	0.07133	0.01132	0.00667
2	12809094	0.95413	0.00849	0.0045	0.00303	0.00235
2	22147977	0.60079	0.14069	0.09532	0.04518	0.02266
2	35779466	0.61678	0.1965	0.05097	0.03279	0.02209
2	23032715	0.74377	0.13951	0.04017	0.01272	0.01112
2	22377359	0.64509	0.09996	0.07353	0.06395	0.04245
2	22836112	0.77061	0.14846	0.02332	0.01561	0.00551
2	22344594	0.3722	0.27043	0.13178	0.07279	0.02961
2	32953155	0.87106	0.04577	0.02189	0.00932	0.00597
2	14000674	0.79664	0.06133	0.04607	0.02687	0.00658
2	3994518	0.64295	0.21483	0.05419	0.04022	0.01203
2	24638362	0.31334	0.11637	0.10267	0.05815	0.04738
2	7782086	0.79622	0.09729	0.0261	0.02278	0.01095
2	29586338	0.32392	0.25684	0.17736	0.06007	0.0404
