CHR	IN	PC1	PC2	PC3	PC4	PC5
8	27801588	0.43706	0.17208	0.1479	0.11946	0.05328
8	26858098	0.39627	0.11979	0.1005	0.06917	0.06237
8	22647348	0.87349	0.05906	0.00991	0.00949	0.00682
8	831152	0.50233	0.16177	0.14818	0.06262	0.02229
8	19130312	0.44574	0.11126	0.07529	0.05589	0.03752
8	454322	0.56442	0.25434	0.06175	0.04117	0.02482
8	22986144	0.84792	0.09348	0.00782	0.00586	0.00573
8	7827125	0.31344	0.23043	0.13887	0.07203	0.06119
8	3763894	0.65813	0.17375	0.06951	0.02892	0.02393
8	11857591	0.39545	0.21171	0.15982	0.08369	0.04817
8	10710713	0.33913	0.24027	0.06002	0.05718	0.04471
8	9924282	0.30214	0.25254	0.17727	0.09428	0.06421
8	3288763	0.50902	0.34066	0.05038	0.0212	0.01507
8	20508348	0.31909	0.2947	0.08578	0.06072	0.05548
8	26816190	0.3086	0.19065	0.11766	0.08764	0.08344
8	13938367	0.62452	0.25069	0.08074	0.01297	0.01078
8	10317504	0.31766	0.23334	0.13001	0.09836	0.05435
8	12857025	0.67537	0.11545	0.06921	0.03273	0.02597
8	14347971	0.51921	0.17113	0.08411	0.06287	0.04941
8	25931460	0.61694	0.29304	0.03056	0.01421	0.01277
8	6368965	0.50053	0.49947	0.0	0.0	0.0
8	24482084	0.84142	0.05805	0.02609	0.02044	0.01632
8	25240965	0.59136	0.17603	0.07871	0.07315	0.01698
8	27060172	0.47508	0.37088	0.03879	0.02729	0.01413
8	3206858	0.38106	0.2821	0.13134	0.06613	0.05312
8	7663308	0.52733	0.11952	0.09922	0.07378	0.04055
8	14511821	0.58895	0.21808	0.03064	0.02642	0.02375
8	24087274	0.53033	0.25547	0.05312	0.03776	0.03046
8	3764856	0.42499	0.19082	0.14838	0.08101	0.06288
8	17612875	0.3367	0.25096	0.16281	0.04932	0.03782
8	10901334	0.42267	0.19493	0.14553	0.07511	0.04978
8	2076375	0.52499	0.16012	0.11045	0.06921	0.03406
8	26848984	0.34181	0.25286	0.11559	0.06855	0.05762
8	9072346	0.64554	0.1265	0.09127	0.06922	0.03239
8	5172956	0.54619	0.13059	0.09469	0.06188	0.03963
8	11775710	0.38848	0.25244	0.13939	0.06985	0.05402
8	23474063	0.50382	0.22434	0.20508	0.01151	0.00889
8	8613601	0.33064	0.17801	0.14237	0.12627	0.09478
8	23342818	0.65763	0.14506	0.03788	0.02758	0.01625
8	21556963	0.71479	0.10712	0.08546	0.03957	0.00692
8	25161447	0.64112	0.14279	0.09754	0.04426	0.0263
8	9301736	0.2132	0.18355	0.12372	0.11068	0.08036
8	8154858	0.35208	0.22265	0.14836	0.07734	0.04559
8	4615915	0.31296	0.23412	0.16806	0.09967	0.03798
8	26490713	0.55643	0.14262	0.07674	0.05792	0.04028
8	16674543	0.78605	0.06795	0.03572	0.02209	0.01807
8	16543023	0.33889	0.21324	0.20232	0.08825	0.0332
8	13709042	0.54518	0.10263	0.063	0.04753	0.02729
8	3665651	0.38336	0.25487	0.14768	0.0783	0.04923
8	19066612	0.47925	0.29308	0.06089	0.04744	0.02773
8	3747574	0.33533	0.1793	0.17766	0.14971	0.03129
8	21755108	0.77343	0.14191	0.02522	0.01638	0.00805
8	23031545	0.53031	0.33406	0.08107	0.00523	0.00448
8	25980668	0.77467	0.1345	0.02029	0.0193	0.01417
8	3469053	0.37338	0.33334	0.09107	0.06831	0.03385
8	12054270	0.31645	0.24206	0.09402	0.06072	0.0376
8	7302912	0.46132	0.20091	0.11793	0.08682	0.04971
8	421634	0.60576	0.15293	0.07894	0.04255	0.01805
8	5189379	0.41288	0.20152	0.12004	0.06584	0.04817
8	10645252	0.18956	0.17826	0.13394	0.10469	0.08722
8	7319301	0.41277	0.29048	0.07925	0.05907	0.03387
8	19034753	0.33025	0.23864	0.16363	0.09695	0.04332
8	24801032	0.52674	0.33331	0.03074	0.02547	0.00979
8	15920905	0.58733	0.12575	0.08473	0.02458	0.02434
8	23144407	0.6208	0.25975	0.01896	0.01355	0.01245
8	25128716	0.40504	0.21056	0.14217	0.05737	0.03321
8	6106894	0.22276	0.16203	0.14441	0.10563	0.08575
8	93967	0.25721	0.21307	0.16543	0.11435	0.07436
8	14675730	0.43402	0.18495	0.13882	0.07172	0.04724
8	192276	0.43566	0.29907	0.0859	0.06585	0.03586
8	25706523	0.39669	0.22198	0.21162	0.05813	0.02795
8	23465699	0.84342	0.10773	0.02663	0.00358	0.00172
8	14921496	0.31529	0.20703	0.18091	0.0519	0.04881
8	26228986	0.37763	0.25046	0.12124	0.06586	0.05568
8	23296865	0.66679	0.1481	0.10576	0.0158	0.00702
8	8466203	0.24588	0.20199	0.10729	0.0756	0.07473
8	26013468	0.69058	0.11422	0.06172	0.02843	0.01993
8	25438303	0.6854	0.14256	0.0642	0.04689	0.02498
8	28045957	0.71934	0.07636	0.05471	0.04203	0.01643
8	1617697	0.52421	0.15082	0.12705	0.06437	0.04309
8	17149730	0.33701	0.24544	0.09339	0.07668	0.03966
8	3845924	0.56921	0.21652	0.06301	0.04713	0.03561
8	11874950	0.37068	0.30498	0.10136	0.05953	0.03392
8	28290854	0.82264	0.10678	0.03516	0.00593	0.00498
8	18180328	0.3234	0.14392	0.1084	0.09	0.07779
8	26253537	0.54885	0.12751	0.09535	0.0765	0.05185
8	27209516	0.47304	0.12713	0.10811	0.07884	0.04225
8	17608493	0.31244	0.18328	0.14333	0.08686	0.06689
8	18198318	0.3354	0.25089	0.16786	0.11042	0.03253
8	10530608	0.41302	0.22488	0.08726	0.07831	0.0629
8	24375091	0.51299	0.18245	0.17219	0.02105	0.01507
8	19231254	0.24348	0.19675	0.11054	0.08337	0.06146
8	19591817	0.39794	0.1811	0.166	0.10915	0.03371
8	27802932	0.54747	0.15765	0.1256	0.06903	0.01731
8	290620	0.70769	0.12444	0.04452	0.03195	0.02296
8	208701	0.46365	0.14402	0.11777	0.05241	0.04723
8	14135103	0.52848	0.10184	0.10132	0.06319	0.03497
8	21442368	0.59738	0.16885	0.05992	0.05191	0.03642
8	24258528	0.83747	0.0291	0.02281	0.01222	0.00909
8	10923842	0.43686	0.28592	0.101	0.05527	0.0295
8	26292875	0.43134	0.27471	0.09799	0.09158	0.03085
8	11136836	0.29845	0.11964	0.11035	0.07904	0.07689
8	17513586	0.68035	0.13301	0.05253	0.03808	0.02409
8	1732422	0.48988	0.12419	0.12038	0.08327	0.05546
8	22277959	0.90001	0.04972	0.00451	0.00431	0.00423
8	19279689	0.53255	0.15173	0.12092	0.0806	0.03899
8	7614282	0.27026	0.18946	0.12533	0.11076	0.05776
8	6254411	0.28909	0.26629	0.15816	0.04855	0.04508
8	11644748	0.4067	0.21199	0.10374	0.08451	0.04734
8	23588686	0.77739	0.05438	0.04607	0.02732	0.01942
8	28323666	0.65461	0.18292	0.08206	0.02382	0.01454
8	10350419	0.34077	0.14256	0.12618	0.10946	0.08889
8	18067284	0.23739	0.19692	0.14931	0.10703	0.0469
8	8131214	0.41498	0.14631	0.11297	0.06444	0.04353
8	11333462	0.3453	0.24777	0.12786	0.07058	0.04389
8	11497303	0.60597	0.11172	0.05314	0.0509	0.03882
8	20246361	0.40701	0.29737	0.10478	0.04568	0.03901
8	7672139	0.2929	0.15266	0.13594	0.06567	0.04994
8	881295	0.44049	0.19735	0.06918	0.05395	0.04733
8	5222236	0.25278	0.17229	0.1262	0.0916	0.0818
8	1077086	0.54831	0.1536	0.11577	0.04936	0.04127
8	20721504	0.37268	0.18247	0.10739	0.06905	0.04722
8	1290896	0.55001	0.18703	0.10436	0.03904	0.03092
8	28127074	0.76468	0.10635	0.05443	0.01676	0.00994
8	16985955	0.29769	0.20848	0.15711	0.10251	0.0708
8	8499044	0.68596	0.09854	0.04591	0.03171	0.02127
8	26077867	0.34791	0.26391	0.16745	0.06867	0.04327
8	18689894	0.83641	0.032	0.02797	0.02275	0.01866
8	6188904	0.25984	0.1825	0.13016	0.11159	0.04834
8	5582697	0.83517	0.04221	0.03522	0.02096	0.01145
8	20983660	0.54263	0.2117	0.09183	0.06553	0.02505
8	23097197	0.83842	0.08199	0.02866	0.01645	0.00586
8	20459374	0.42777	0.20762	0.09571	0.06272	0.05245
8	7892847	0.38493	0.22658	0.08821	0.04322	0.04028
8	18673520	0.24053	0.17936	0.11282	0.08547	0.06761
8	25423729	0.64159	0.12579	0.08726	0.0639	0.01696
8	4058997	0.76696	0.09613	0.03888	0.02079	0.0184
8	25594497	0.61147	0.17429	0.07768	0.05143	0.02598
8	504468	0.29877	0.20313	0.16405	0.11631	0.06938
8	4005183	0.53098	0.14298	0.08501	0.04569	0.02137
8	18624380	0.28008	0.18955	0.12236	0.07104	0.06297
8	4675897	0.38032	0.28742	0.14863	0.05642	0.03535
8	24457877	0.85464	0.06708	0.02877	0.01241	0.00702
8	26577060	0.57718	0.20104	0.04888	0.03434	0.03322
8	8176433	0.44043	0.14639	0.1432	0.08646	0.06626
8	3370887	0.54639	0.22472	0.09714	0.05157	0.03908
8	27127688	0.22517	0.18433	0.16256	0.13363	0.07879
8	8531849	0.47213	0.27435	0.1088	0.04585	0.03762
8	25111127	0.56575	0.14513	0.0988	0.06379	0.03688
8	15200140	0.38032	0.12994	0.12294	0.11054	0.0623
8	19019476	0.36222	0.2286	0.08091	0.06449	0.06194
8	21294991	0.40926	0.26937	0.12285	0.10547	0.04052
8	8630160	0.32624	0.20617	0.17011	0.07471	0.06889
8	20590481	0.49797	0.2388	0.11545	0.03247	0.02329
8	520082	0.34332	0.26835	0.1529	0.09466	0.06974
8	8052035	0.25582	0.12572	0.11852	0.07982	0.07943
8	24620950	0.73285	0.09242	0.05179	0.03376	0.01355
8	24342423	0.67865	0.12982	0.05577	0.0249	0.01744
8	7548824	0.38958	0.20801	0.11782	0.08044	0.05215
8	10743705	0.32038	0.19616	0.15307	0.10561	0.07263
8	12267418	0.45866	0.23995	0.11831	0.06947	0.02444
8	3420060	0.74459	0.18802	0.03556	0.00621	0.00281
8	10170269	0.38269	0.20939	0.1471	0.06256	0.04244
8	19530200	0.3817	0.17946	0.12994	0.09938	0.05948
8	27475269	0.38327	0.18286	0.16234	0.05041	0.04682
8	25833376	0.61227	0.15307	0.05457	0.04144	0.02579
8	10252193	0.46463	0.3499	0.03943	0.0358	0.02048
8	10973093	0.32071	0.19895	0.16943	0.06857	0.06028
8	26406822	0.33361	0.27292	0.19564	0.06043	0.03864
8	4376561	0.91009	0.03445	0.01939	0.00476	0.00353
8	22098588	0.85585	0.0746	0.01979	0.01103	0.0097
8	23932162	0.78178	0.07224	0.0231	0.02295	0.0154
8	13856683	0.34912	0.18484	0.12727	0.1028	0.04795
8	4075436	0.84335	0.13392	0.00508	0.00335	0.00262
8	21082029	0.55818	0.23556	0.07009	0.03896	0.02602
8	14544814	0.40297	0.23905	0.11715	0.05669	0.04677
8	5418927	0.37136	0.25256	0.12055	0.06378	0.06062
8	17559473	0.50026	0.178	0.08853	0.07027	0.04304
8	22145011	0.82041	0.09578	0.02077	0.00915	0.00575
8	3225787	0.45579	0.37755	0.11502	0.01322	0.01009
8	15429558	0.60017	0.23064	0.04843	0.033	0.02286
8	1699768	0.32481	0.21367	0.13197	0.10002	0.09672
8	17723321	0.25825	0.18108	0.1507	0.1146	0.07568
8	10760125	0.41272	0.15325	0.09431	0.06818	0.05036
8	20719605	0.40227	0.27485	0.09266	0.05535	0.0522
8	11513792	0.36514	0.12737	0.11111	0.0919	0.07021
8	8761282	0.22537	0.15081	0.14731	0.12468	0.11109
8	13873091	0.46656	0.16027	0.07163	0.06229	0.03896
8	14757828	0.48486	0.22204	0.06261	0.05396	0.04526
8	7909320	0.56432	0.20484	0.07272	0.03166	0.02297
8	8056780	0.49995	0.28692	0.0795	0.04013	0.03468
8	929742	0.68658	0.11847	0.05956	0.04593	0.01907
8	27809494	0.61232	0.17814	0.08198	0.04921	0.01143
8	26559097	0.73749	0.16322	0.03407	0.02298	0.01159
8	880595	0.38661	0.17382	0.07637	0.05535	0.03945
8	22552975	0.94887	0.00537	0.00524	0.00457	0.00422
8	1601493	0.42644	0.19152	0.15945	0.09301	0.04026
8	19461258	0.4097	0.32977	0.09601	0.04888	0.02803
8	3010521	0.9133	0.04324	0.00565	0.0053	0.0037
8	27446148	0.57858	0.21267	0.04629	0.03307	0.02179
8	25476431	0.59734	0.23852	0.03116	0.0255	0.02008
8	15560668	0.34245	0.17018	0.12336	0.08567	0.06924
8	17231837	0.36032	0.22821	0.11613	0.06682	0.05161
8	962526	0.53224	0.21565	0.1183	0.05293	0.03648
8	27149076	0.30265	0.1283	0.08171	0.06889	0.05623
8	24702944	0.6547	0.13642	0.0966	0.03388	0.02335
8	3874128	0.52897	0.17977	0.1163	0.07516	0.046
8	23982053	0.64176	0.07427	0.05259	0.04181	0.03837
8	16003049	0.26908	0.23384	0.13995	0.09695	0.08005
8	27359956	0.34892	0.30456	0.10959	0.06439	0.04711
8	25404075	0.6086	0.19752	0.09328	0.02698	0.02149
8	19420887	0.31452	0.29634	0.08385	0.06637	0.04359
8	22622192	0.94582	0.01193	0.00329	0.0025	0.00231
8	4664444	0.39202	0.23801	0.09538	0.07533	0.05143
8	19165170	0.87865	0.02423	0.02118	0.01214	0.01038
8	22032371	0.55167	0.32026	0.04004	0.02343	0.01713
8	14741495	0.51768	0.2923	0.05752	0.04544	0.02143
8	10448889	0.33772	0.17759	0.12629	0.09583	0.05293
8	28297658	0.93571	0.02137	0.01042	0.00599	0.00511
8	23080956	0.79164	0.12268	0.02944	0.0204	0.00533
8	25866237	0.81401	0.06435	0.03285	0.0262	0.01429
8	3464533	0.30363	0.24224	0.14983	0.08413	0.05123
8	12890112	0.42264	0.21862	0.10073	0.07094	0.04628
8	20426753	0.25651	0.21643	0.15622	0.10267	0.08699
8	2502658	0.37893	0.22149	0.11039	0.08108	0.05493
8	5992451	0.60221	0.10659	0.08688	0.03989	0.0304
8	24358916	0.72635	0.16395	0.04105	0.01332	0.0126
8	13774855	0.68054	0.08728	0.06525	0.03861	0.02108
8	11989002	0.62769	0.18634	0.04346	0.02887	0.02508
8	17182732	0.30183	0.16043	0.08674	0.07461	0.06822
8	25905154	0.60308	0.13997	0.08781	0.05265	0.03027
8	17887246	0.39781	0.28449	0.07124	0.05409	0.0393
8	11020291	0.29926	0.19936	0.14334	0.10064	0.091
8	8450068	0.45595	0.17904	0.08056	0.07619	0.0373
8	5861398	0.50781	0.24132	0.11254	0.03698	0.03068
8	25646331	0.54034	0.18922	0.09657	0.08475	0.03658
8	25683975	0.56273	0.23929	0.06787	0.05546	0.04033
8	14200858	0.6314	0.12822	0.07342	0.05144	0.03961
8	7983791	0.30555	0.24023	0.11076	0.08296	0.06296
8	15577117	0.35759	0.19955	0.14133	0.12795	0.05562
8	2338846	0.32712	0.27494	0.2222	0.04846	0.04338
8	24997919	0.67055	0.13945	0.08504	0.03708	0.01354
8	5468192	0.44725	0.25953	0.10481	0.05672	0.04387
8	12150689	0.5947	0.21008	0.05376	0.03173	0.01884
8	26062052	0.3855	0.28951	0.16003	0.06545	0.04193
8	127017	0.4085	0.21132	0.12862	0.03527	0.02526
8	25964586	0.36971	0.16725	0.14542	0.07669	0.05031
8	19951659	0.68578	0.14071	0.02903	0.02848	0.01692
8	18608172	0.23051	0.12528	0.12379	0.10261	0.06671
8	21590063	0.39806	0.22617	0.16136	0.10078	0.02384
8	9744435	0.76256	0.14281	0.01826	0.01453	0.012
8	20377652	0.30702	0.23718	0.14232	0.10193	0.07222
8	18264120	0.35558	0.24107	0.16479	0.07901	0.06125
8	21644067	0.74069	0.15111	0.02793	0.0147	0.01035
8	26390586	0.50084	0.23742	0.08025	0.06114	0.05763
8	7560543	0.25064	0.20661	0.164	0.08753	0.07983
8	6139965	0.35076	0.2013	0.12506	0.07868	0.05462
8	28006305	0.42922	0.24893	0.15696	0.08945	0.06347
8	27367590	0.45329	0.21973	0.11867	0.07407	0.04238
8	18116674	0.33484	0.22681	0.15295	0.093	0.05315
8	18214979	0.2493	0.18947	0.12998	0.11382	0.07545
8	4567108	0.45876	0.41458	0.03668	0.02581	0.01864
8	17592389	0.18872	0.13803	0.12982	0.10711	0.09064
8	21180486	0.56033	0.13706	0.11361	0.09778	0.00934
8	19738696	0.71997	0.07467	0.06061	0.05127	0.01916
8	15626313	0.34872	0.20626	0.1325	0.09568	0.0696
8	2134711	0.43644	0.24564	0.17934	0.06555	0.0144
8	26521243	0.43586	0.3367	0.06153	0.04843	0.02421
8	6762573	0.52493	0.31622	0.10586	0.05299	0.0
8	6074448	0.22536	0.10997	0.0949	0.08436	0.0738
8	12808273	0.26711	0.16983	0.13816	0.12159	0.08563
8	19624018	0.34938	0.23589	0.10046	0.05335	0.04126
8	26579701	0.61072	0.1722	0.07014	0.04546	0.01563
8	5959773	0.39526	0.14996	0.12087	0.08699	0.04693
8	1290335	0.40927	0.20247	0.08295	0.06834	0.0655
8	26587232	0.72635	0.09236	0.04949	0.02996	0.01956
8	16500752	0.45116	0.16392	0.10557	0.08566	0.05723
8	15642722	0.93278	0.0296	0.0255	0.00809	0.00202
8	22224230	0.64351	0.29984	0.00903	0.00643	0.00556
8	20349088	0.57778	0.10725	0.06673	0.04403	0.03655
8	24584065	0.77806	0.05561	0.04074	0.02867	0.02357
8	19640425	0.36996	0.17977	0.116	0.10642	0.06753
8	4010090	0.57851	0.0935	0.08692	0.07318	0.02476
8	11792493	0.41116	0.27176	0.12285	0.08343	0.02656
8	13922414	0.52738	0.17496	0.07339	0.06208	0.03353
8	19200483	0.40808	0.25195	0.07408	0.05855	0.05583
8	15773811	0.55997	0.1489	0.07877	0.05436	0.0309
8	7942261	0.48439	0.1424	0.13942	0.11125	0.06639
8	24915277	0.64659	0.14136	0.08415	0.07476	0.01218
8	18378871	0.65735	0.15607	0.0935	0.03976	0.02041
8	3338360	0.39403	0.28587	0.11081	0.08527	0.03505
8	17909780	0.21953	0.19662	0.1521	0.11619	0.09654
8	11817663	0.33548	0.2442	0.11264	0.08634	0.06212
8	19574909	0.53192	0.16084	0.09351	0.07016	0.05904
8	27287977	0.72911	0.07785	0.06189	0.02558	0.01964
8	24391809	0.48765	0.22392	0.11034	0.05484	0.03424
8	6271106	0.31777	0.20823	0.15663	0.06167	0.05598
8	1683587	0.56308	0.16955	0.11721	0.05521	0.02526
8	18296965	0.63002	0.11286	0.07315	0.04022	0.02961
8	13840518	0.49117	0.15488	0.09066	0.05545	0.04814
8	22886387	0.8808	0.09229	0.00545	0.00504	0.00273
8	4403338	0.86058	0.04642	0.04184	0.01159	0.00889
8	15495307	0.47463	0.18872	0.14196	0.09997	0.03974
8	10711180	0.53085	0.1173	0.07291	0.04157	0.03787
8	11284621	0.39115	0.23159	0.10653	0.06294	0.04997
8	19644574	0.38717	0.18151	0.14452	0.08037	0.06296
8	21786768	0.36491	0.31787	0.10858	0.10319	0.03527
8	25800849	0.74649	0.07603	0.04373	0.03067	0.02724
8	23656829	0.48908	0.3321	0.0744	0.03538	0.0192
8	16445587	0.2605	0.19529	0.17673	0.10529	0.09048
8	22179989	0.47747	0.40125	0.03918	0.01842	0.01236
8	10612887	0.49337	0.24298	0.09262	0.06035	0.01692
8	438424	0.62863	0.11632	0.0491	0.03646	0.0362
8	897177	0.82407	0.06478	0.0424	0.01771	0.00641
8	25664339	0.75439	0.11335	0.05698	0.01922	0.01034
8	5157019	0.34521	0.24687	0.16103	0.06855	0.05535
8	25718942	0.38517	0.26835	0.20201	0.02741	0.0263
8	9105567	0.38948	0.16024	0.11224	0.08265	0.0704
8	15741089	0.59031	0.28924	0.02563	0.02026	0.00839
8	25751716	0.33351	0.24436	0.12219	0.03315	0.02873
8	20058822	0.27996	0.24161	0.111	0.08128	0.06656
8	3587441	0.29813	0.24226	0.17784	0.10368	0.08118
8	4337832	0.46257	0.22579	0.11156	0.03041	0.02918
8	23687337	0.72821	0.07945	0.04631	0.04128	0.02989
8	9236650	0.24567	0.21515	0.14223	0.11403	0.09028
8	18010823	0.2015	0.17352	0.15974	0.15111	0.09385
8	7593330	0.65455	0.17161	0.06308	0.02864	0.02534
8	2191534	0.48768	0.20641	0.07148	0.05545	0.05482
8	7745712	0.46344	0.26414	0.06233	0.05009	0.03202
8	17849715	0.68353	0.1612	0.05278	0.02439	0.0151
8	14659764	0.4046	0.18248	0.07592	0.06842	0.0481
8	10399925	0.44876	0.12611	0.12174	0.07851	0.05241
8	24183131	0.69188	0.21314	0.02507	0.01824	0.01329
8	24340511	0.76386	0.05284	0.04399	0.03562	0.01542
8	10956988	0.46144	0.21303	0.10312	0.07198	0.05689
8	25358526	0.64032	0.1181	0.07868	0.06964	0.03022
8	19067071	0.46728	0.22422	0.08515	0.07702	0.05122
8	18057248	0.3278	0.12805	0.12103	0.10367	0.09104
8	25260226	0.58982	0.25442	0.05166	0.02348	0.01698
8	2519235	0.46665	0.24339	0.09894	0.04888	0.03615
8	6222021	0.26772	0.12844	0.12177	0.12036	0.0942
8	6582470	0.54028	0.12716	0.09469	0.04484	0.03354
8	23130311	0.96014	0.00666	0.00434	0.00367	0.00334
8	23228616	0.97095	0.02905	0.0	0.0	0.0
8	15004364	0.42101	0.25725	0.09178	0.08623	0.04606
8	14938316	0.32961	0.18265	0.11734	0.08605	0.06293
8	23326925	0.92302	0.01749	0.00594	0.00497	0.00456
8	16877355	0.45422	0.12773	0.0873	0.07193	0.05319
8	3027154	0.40083	0.19962	0.17139	0.06307	0.04116
8	23126738	0.82461	0.12701	0.00888	0.00578	0.00442
8	12497114	0.34175	0.22098	0.16457	0.05216	0.0381
8	10891484	0.53888	0.14484	0.07475	0.05604	0.05067
8	6156511	0.79681	0.06264	0.02922	0.02668	0.01521
8	2945249	0.51444	0.11011	0.09778	0.06031	0.03992
8	21049570	0.3919	0.27129	0.2152	0.04608	0.01579
8	19881339	0.5013	0.18256	0.0677	0.04548	0.03497
8	3191012	0.50654	0.18595	0.11263	0.06029	0.04676
8	19362021	0.41193	0.15622	0.08889	0.07583	0.06642
8	8335592	0.74596	0.20038	0.05366	0.0	0.0
8	12382441	0.58115	0.11856	0.09272	0.04729	0.03952
8	7778538	0.5898	0.12555	0.09484	0.04316	0.02491
8	7516395	0.44653	0.28111	0.1002	0.04096	0.01641
8	24981740	0.56325	0.1975	0.11057	0.07437	0.00529
8	4714733	0.37173	0.28699	0.09065	0.06477	0.05025
8	4387054	0.76022	0.13125	0.04391	0.01185	0.00839
8	19471741	0.47616	0.15054	0.0885	0.08164	0.04259
8	1093872	0.40142	0.25538	0.10091	0.04645	0.02934
8	23156604	0.86828	0.04989	0.02939	0.02433	0.00337
8	7434482	0.66549	0.11162	0.11162	0.11127	0.0
8	27128531	0.34873	0.1796	0.14701	0.06977	0.05416
8	6009076	0.29519	0.22662	0.10819	0.08326	0.06733
8	17608950	0.22698	0.16224	0.15116	0.14008	0.09426
8	24709161	0.52532	0.31497	0.05411	0.03601	0.01279
8	26423545	0.57825	0.14248	0.10627	0.06788	0.01742
8	26472701	0.38172	0.12989	0.10258	0.08406	0.0647
8	1108011	0.70271	0.14781	0.03833	0.03337	0.01787
8	5435654	0.3583	0.18969	0.13918	0.11931	0.05754
8	25653511	0.27573	0.20983	0.17051	0.10948	0.06054
8	19493128	0.26935	0.14177	0.10525	0.08966	0.07211
8	19721913	0.77961	0.06954	0.04196	0.02891	0.01995
8	3272971	0.45907	0.22799	0.08142	0.03727	0.02448
8	10514700	0.40995	0.22715	0.09896	0.07171	0.05684
8	726444	0.34414	0.17646	0.14141	0.0877	0.04961
8	258319	0.36594	0.28689	0.12018	0.06459	0.03903
8	1749264	0.36633	0.3079	0.14566	0.09942	0.03492
8	28274961	0.55045	0.18445	0.05523	0.03871	0.0254
8	6172947	0.81791	0.03429	0.02993	0.02352	0.01856
8	13037845	0.46963	0.1533	0.12296	0.05519	0.04533
8	27357463	0.33526	0.2902	0.1124	0.0735	0.04301
8	24817944	0.63539	0.25358	0.03401	0.01549	0.0126
8	1208601	0.52524	0.14988	0.09533	0.07238	0.04216
8	19056687	0.26155	0.22567	0.14979	0.14624	0.0741
8	13709597	0.44778	0.18161	0.0871	0.06709	0.02838
8	21377311	0.48597	0.27263	0.11747	0.03691	0.02435
8	18755875	0.87563	0.03884	0.0272	0.0086	0.007
8	27706642	0.65346	0.15285	0.06346	0.04327	0.02923
8	27303221	0.72323	0.08699	0.07533	0.06569	0.01521
8	22786343	0.83948	0.10702	0.01254	0.00665	0.00423
8	21819692	0.6756	0.13605	0.06588	0.04558	0.02047
8	24441134	0.48913	0.1473	0.11177	0.08956	0.0654
8	15282479	0.32899	0.27608	0.19262	0.04471	0.0373
8	2060592	0.44634	0.13779	0.10589	0.07514	0.06619
8	14266673	0.24302	0.19382	0.13562	0.09857	0.07699
8	7385395	0.66596	0.1672	0.16684	0.0	0.0
8	8581429	0.66769	0.10646	0.0475	0.0335	0.0283
8	24698249	0.58379	0.18698	0.06862	0.06185	0.03269
8	3436856	0.4545	0.40164	0.0636	0.02031	0.00835
8	11022649	0.30273	0.19992	0.12231	0.09805	0.08584
8	18067770	0.40286	0.14558	0.11159	0.09738	0.06538
8	22402411	0.92027	0.03601	0.01252	0.00282	0.0025
8	11481406	0.43596	0.1523	0.10386	0.07829	0.05636
8	11252031	0.48939	0.17942	0.11472	0.05258	0.03702
8	16446176	0.29253	0.24666	0.1056	0.09555	0.06929
8	22727568	0.84649	0.05382	0.03856	0.01225	0.00635
8	27750724	0.63426	0.15744	0.08748	0.04833	0.02002
8	16675141	0.61614	0.11162	0.07307	0.05802	0.03214
8	17838407	0.41497	0.34307	0.07942	0.03792	0.02962
8	2257224	0.33622	0.20468	0.15416	0.07957	0.0546
8	20757900	0.40483	0.29657	0.0714	0.05204	0.03638
8	10683129	0.31499	0.14526	0.12607	0.11853	0.08079
8	20488883	0.35652	0.14571	0.11364	0.10608	0.06871
8	45794	0.37662	0.16628	0.1588	0.1047	0.05568
8	21770575	0.60195	0.08078	0.07407	0.06777	0.06627
8	27210066	0.5507	0.1021	0.07351	0.06387	0.04716
8	13381971	0.47837	0.12255	0.10485	0.06003	0.0425
8	14152023	0.52625	0.16606	0.087	0.06786	0.04236
8	4665688	0.33159	0.25123	0.13649	0.0988	0.04814
8	26784089	0.46107	0.17598	0.11132	0.07204	0.04759
8	6697306	0.77972	0.1122	0.05616	0.05192	0.0
8	23146843	0.80135	0.10596	0.01882	0.01849	0.00921
8	25129701	0.52089	0.164	0.11425	0.0849	0.02022
8	26444104	0.56268	0.30902	0.04255	0.03454	0.01075
8	8434019	0.22204	0.18118	0.13713	0.07833	0.05993
8	14479717	0.51518	0.22099	0.0705	0.04771	0.03492
8	24949094	0.60099	0.14693	0.09223	0.06024	0.02296
8	2765161	0.75001	0.12153	0.04339	0.03173	0.01134
8	21537692	0.75903	0.10021	0.07385	0.01437	0.00952
8	6107501	0.20757	0.18356	0.13276	0.09157	0.08042
8	1089369	0.69784	0.12293	0.03231	0.0253	0.02336
8	4600176	0.70949	0.08653	0.05388	0.05318	0.01408
8	8057201	0.5241	0.27919	0.05961	0.05076	0.02691
8	9384306	0.25474	0.18392	0.13051	0.10642	0.09531
8	14452798	0.45643	0.13854	0.11823	0.10554	0.05544
8	3977594	0.47617	0.23017	0.09094	0.0693	0.0472
8	18510203	0.30891	0.16258	0.12044	0.0687	0.05904
8	979325	0.83764	0.07551	0.02625	0.01423	0.00676
8	19812616	0.21034	0.162	0.13182	0.10248	0.08303
8	18657663	0.37297	0.18053	0.13761	0.08369	0.05715
8	3453313	0.23061	0.18664	0.16829	0.12402	0.09204
8	14922115	0.41875	0.1747	0.1265	0.06794	0.05704
8	20075033	0.15318	0.14108	0.12934	0.10581	0.09253
8	25850245	0.64441	0.0956	0.07185	0.05974	0.01842
