G0	G1	G2	G3	G4	G5	G6	G7	G8	G9	
0.021421587262028394	0.014150086230876213	0.009916135919620433	0.00664786478293199	0.02612338416384866	0.013558436477450557	0.020210488083721754	0.022852759856630808	0.011077083236726173	0.012196355995517367	
0.023065478020076198	0.014608243115438102	0.009632218811052189	0.009472893668134755	0.026662032157212977	0.016282636221368624	0.018469377363468476	0.0216984141970452	0.011295985392997908	0.011206938737392598	
0.14885077632398808	0.2440046386648137	0.2374458484510198	0.005847487845335469	0.23874003190199727	0.00907119220372741	0.0261325503473749	0.02104525920097912	0.022076759795965694	0.006873532872618601	
0.17443489858082378	0.32714434937413084	0.3381625467485353	0.010804123434193218	0.31153634339309605	0.007399490681462515	0.03456548676457655	0.03381022729259543	0.03096620449802917	0.006975350205453865	
0.2269209895465544	0.32981213630041717	0.3134606775048836	0.04904169078533431	0.3884941791616138	0.021814565372030147	0.13061449388796043	0.1407284369263048	0.14682323324831914	0.13485876914456477	
0.2362872393215632	0.552096576912378	0.5924349916271247	0.008963391294400276	0.4741267555668982	0.0027968658415137297	0.05159714361094016	0.0419878896756709	0.03688740551820079	0.0061477054538662665	
0.2331415724472124	0.544204886787205	0.571745810075353	0.01714756735114111	0.4696539979582724	0.005343822734386118	0.0544932398205962	0.03263541393478449	0.0504034755390679	0.014211960216660437	
0.23382930245759764	0.5356634358831713	0.5191278614289686	0.018793299204941934	0.45960486696867187	0.012281906387821881	0.04762327587723154	0.09457066177113371	0.040163612334801736	0.008163191072095632	
0.20662836164762807	0.11786880222531267	0.0792676451297795	0.03647081393353543	0.30821052255471226	0.02131339166310997	0.09638390730806426	0.4947400533263402	0.055711836308833675	0.5263777736271926	
0.23161798476981502	0.5418431121001387	0.5634093713368662	0.009966852942858784	0.45428130032539954	0.00357204011950491	0.05364226980916369	0.03732299763965378	0.03717508462786925	0.006550165296974224	
0.2383312065074418	0.3383357891515996	0.11114933784538092	0.15401149173482837	0.2795910463855035	0.10807972826860143	0.21025749538299204	0.4268876833639296	0.37442302109900266	0.2678196638027647	
0.23389206479750735	0.3176244216968009	0.09919112684900928	0.1464805439569867	0.2518574905889113	0.09866496372172433	0.22649178084601135	0.41826476527668455	0.3778778077904008	0.25949781191632515	
0.22987257223952834	0.5051816628650883	0.5339912510466067	0.016884840130412374	0.439729335800421	0.009982045810214828	0.05778018555975726	0.049712710901302554	0.05902793183399026	0.010749473290997392	
0.22794327670474063	0.3773696239221135	0.04679705554005022	0.2751650111536921	0.14792522171888026	0.05569007540190633	0.10658748746812055	0.4391558431681106	0.421318667980524	0.12145152689577886	
0.2340392531671848	0.5469621006954108	0.5836839247836971	0.01143774180632615	0.4685379850698651	0.003994078816332338	0.0568679245448949	0.03650040038464901	0.04387691166241593	0.0062629744116548345	
0.22876259868466575	0.5371406853963852	0.5611055226067515	0.03860044214379683	0.4577312231225676	0.025366177265613885	0.03988424149151349	0.0659132992394441	0.02716355437050778	0.010908057527082566	
0.22276027151263308	0.26431958609179385	0.20348057005302836	0.06329488016930727	0.34401456070949915	0.016127884478588702	0.22638578665025041	0.28415957950869847	0.40224352191050317	0.22811507564437863	
0.2302632458290056	0.21010674269819196	0.04336782375104669	0.07458913401590105	0.30979879027627183	0.036139483568075094	0.27704634860610217	0.46614596905323963	0.4035820310688623	0.362086802390737	
0.243546820076148	0.4888386414464523	0.0608001862963996	0.43600905622604713	0.13718541121674258	0.05077914070280268	0.04955802392049944	0.4633894536235691	0.4569704776257836	0.0416836327979081	
0.2375723604015216	0.46208203727399033	0.0426254674853475	0.3617616598981867	0.10940238116506074	0.052766626831697194	0.07134040893501008	0.4672431908383595	0.4654443113841875	0.04547902129249161	
0.2162900452751827	0.4143025312934623	0.38672561680156187	0.06159674426585817	0.3761127097556289	0.06646037843220946	0.05660791575059355	0.13544038290060303	0.05900517041502442	0.044303264848711284	
0.23486034378677587	0.5440807493741309	0.5767627630477229	0.014043998169650507	0.4748340381547886	0.011545219803670502	0.05273127605311758	0.040984649881982686	0.04733628332946903	0.013938974598431075	
0.21216220463828342	0.46988993379693916	0.4910593545911218	0.01589790768174798	0.40151800102086393	0.01035442452695974	0.044167855069914684	0.04045357024215402	0.04156401692557384	0.004601404557340304	
0.22497766742817588	0.5324338770514586	0.5695237670946118	0.008518854887605107	0.4558607892554062	0.005006612604922464	0.04615999032626864	0.03363175627240141	0.034606332019476015	0.0062224785207321606	
0.22655209982692984	0.4712431365785811	0.37812291724811503	0.08343100497626268	0.3709151923690413	0.10723676767676751	0.052366430393105276	0.16071501617274245	0.063225898446557	0.04570091053418012	
0.23558836275527725	0.44880468094575726	0.4578575013954768	0.035241507750386106	0.43351401709946874	0.030087427799117963	0.08460381145018027	0.10491039601363757	0.09067094945513576	0.09101979174449028	
0.24448332585669538	0.36780013852573	0.04248248813843153	0.24714651604415802	0.18949190391118548	0.04228036420543465	0.17108685251956698	0.4758281685462023	0.4304721458381636	0.17195858143444126	
0.23551393644859725	0.5360498748261494	0.5686469550655849	0.021740730995824513	0.4677153512409872	0.013196302461232034	0.05389407264092869	0.058351684587813715	0.053992377695339606	0.008887026522226376	
0.23411677646244297	0.544451770792767	0.5761457612335994	0.012562768975576276	0.4736531206533519	0.008974387537345281	0.054239495207105845	0.04109922807937753	0.05004901924414559	0.0118960683601046	
0.23895871997230758	0.5424897363004175	0.5750556077309501	0.02400811988789107	0.4697867721559364	0.011377520273154071	0.05154091900448516	0.04938200104904279	0.039795296777185234	0.007199116548375048	
0.2317904181377626	0.5307164200278153	0.5574089889757161	0.012540788766230057	0.4614790665475654	0.005146083368900269	0.0544879201477443	0.041431807850336524	0.055391604451657715	0.012381372805379157	
0.24407767255105298	0.48210395605006695	0.10121212322076444	0.36960762454956303	0.14171940151853524	0.05396607198748041	0.06930122944332072	0.41852498120464976	0.47040690238812904	0.04323032312289879	
0.21715833838698467	0.4320845179415858	0.4834220171643853	0.035404860721844074	0.4255570924519875	0.04031299473609326	0.03257138510245363	0.0855702063117406	0.03420059007651286	0.02552035207321627	
0.2109636970578055	0.473178208623086	0.4875055609824167	0.030556693931247495	0.3989636674535822	0.017756845924029027	0.03183098320288451	0.05594305446280274	0.02164317992116857	0.010690639708629065	
0.228415314918656	0.3840694008344922	0.13077965601451327	0.14726655837098926	0.2734996937408275	0.4382497339593128	0.10748675754111335	0.420998978931724	0.1855193670299091	0.15565792304818818	
0.20724879072343394	0.13992520222531316	0.05067077030421429	0.041094062231882444	0.3073561290116768	0.02729607483283539	0.10621757277284319	0.4740449593495939	0.1463297553906794	0.48555835356742766	
0.2125608711664932	0.12019871988873425	0.10847752442087664	0.03462298690156151	0.3393641880941739	0.023546363636363647	0.1084005522821212	0.4865688294431339	0.03631338279619758	0.5212338746731418	
0.22686538968501224	0.49466707260083237	0.5044545869383184	0.048521325287422104	0.439317734958206	0.034435357803385955	0.0488957945651218	0.08276268292682923	0.03967745188963597	0.030375730295106484	
0.22284095590169514	0.12989325006954144	0.10573691738766397	0.04315557398615802	0.3223794627703687	0.02029286811779771	0.09658669949872459	0.5283162820176593	0.050125668907952656	0.5307409292118038	
0.2313698726202841	0.48113809290681536	0.40617370778676953	0.07745585654635932	0.386870232884578	0.07304797126191499	0.04994607862105351	0.14794621645248726	0.07783228031532574	0.04022895311916324	
0.244811456420905	0.48235348762169505	0.08064619801842049	0.4314241457415778	0.13109283672557923	0.048752042964859826	0.04348755166652011	0.44293079115307377	0.45125828193832634	0.031932683040717204	
0.22699161606092175	0.4630888155771876	0.5041432423946398	0.06665908310930621	0.4497358591207805	0.05862683169725424	0.04100931844164983	0.10310775504851849	0.060353494087641985	0.03319282966006725	
0.17306481439944496	0.24447369290681603	0.22545415573541794	0.04424831607847617	0.2609934632808037	0.01929459098022479	0.08291438220033401	0.10896649357461298	0.11018533851147691	0.06858243462831529	
0.22805585891311722	0.3980932445062593	0.385199586938318	0.07945783275181602	0.3937473859503595	0.025401648883198163	0.12291262597836601	0.1827356490952005	0.20027814282402062	0.10606438550616369	
0.20037918186223577	0.34188505257301843	0.3735922843985468	0.020056703654979146	0.34441679448733575	0.02258880068288518	0.02484030428282472	0.07125562024652513	0.027675894968699283	0.017392093761673517	
0.21982144229837347	0.12655204228094588	0.028146258024002238	0.03849235314305316	0.32261964205959204	0.11028179684165577	0.2736601574179924	0.41651362356849403	0.2511610734987245	0.38608503642136827	
0.2233003761855321	0.1252237541029206	0.04273032375104662	0.029615504204083976	0.3328326076692399	0.10329520557689556	0.28155322662914367	0.4174343281755383	0.2569781880361695	0.36179612999626576	
0.17426769373485657	0.32200020917941546	0.3253828977114149	0.027148215409254703	0.2995658986792566	0.03174041257646892	0.02946997097880569	0.059759709764839644	0.024303569441224204	0.01886820508031377	
0.23190708729664242	0.11730522225312934	0.08162462391850395	0.022852354287021676	0.360898913417979	0.04348270166453264	0.3290009717702924	0.41680430894308945	0.27593200788314337	0.36907100205453935	
0.22503493056420837	0.12710021919332412	0.04107094404130611	0.025630863696161976	0.34205107764946036	0.031432612035851466	0.2904113340955061	0.42243854183057966	0.3878853350336204	0.34469037075084175	
0.2317249463482163	0.5238961218358825	0.500260771001951	0.03453848424183495	0.46966940407069374	0.03824793854033289	0.06582269809163653	0.08120039164262616	0.06829618247159754	0.037344718901755676	
0.23317430543440548	0.5406160534075114	0.5795681593636586	0.019233401590116106	0.4668926127735601	0.011302021624697687	0.05389573124615251	0.052841288574175894	0.04888586714583819	0.005711218714979451	
0.23352757881619776	0.447516361057024	0.055203491487580275	0.3529073173940411	0.11908707458686922	0.044160956039265904	0.057812174830709634	0.4196899143281763	0.4110681532575935	0.026432336570788174	
0.24365277410868524	0.3538933652294857	0.046359246441529514	0.24368282731796678	0.18725652268232088	0.04234777920045527	0.17543914167619357	0.47261874377131047	0.45493089960584326	0.18185792865147513	
0.237435437729316	0.39033612127955514	0.05252433226346636	0.28169505977235026	0.1758409519555927	0.057532796983923704	0.12012620701785247	0.45902081825334473	0.4507742174820312	0.13632377288008957	
0.22593170453444175	0.14132889791376949	0.04003585263745462	0.031165241091345858	0.3217879984687022	0.02847121923459947	0.2452597423269717	0.4408599221959952	0.3838957268722475	0.3640602213298473	
0.22632320179993085	0.12874090125173862	0.029465192576053578	0.016251252645426997	0.3281045294455419	0.03945702233603642	0.3137839794213347	0.4483300708103856	0.3893183712033391	0.354158644004484	
0.22479391346486657	0.16514200667593865	0.1510187629081776	0.035538032946290626	0.3621203285905694	0.022352382984777364	0.11921516665200936	0.42558818515604535	0.05453379550197081	0.47245261580127057	
0.2366914964347522	0.45001184367176456	0.3855258177504877	0.07693055654063961	0.3887788547183027	0.07045424526959737	0.046892101838008994	0.15361455109712407	0.09352568281938328	0.033722455173701905	
0.23067401190723336	0.4787253529902629	0.3783053781747112	0.09853332608820013	0.3832649620366218	0.05355795561246261	0.06197494151789637	0.18944741323542272	0.10209522490146067	0.05198204426596929	
0.1558804098303904	0.22929997107093322	0.20569763675690939	0.028046275238803386	0.229190510431954	0.046297039408166145	0.03401306745229091	0.07541924993443466	0.037251505912358	0.02300765969368696	
0.20851318213914813	0.29666036606397733	0.04417694111080109	0.19847474918492342	0.11917705672175094	0.03358071276141696	0.07779343065693434	0.322485952443397	0.3176212415951785	0.08167247852073224	
0.22621208584285185	0.40892132851182256	0.37498842450460373	0.02105450437567922	0.41463015249154495	0.016344491392801256	0.1409103649635038	0.18480081300812978	0.12184924414560634	0.13417360197982822	
0.2447874893734831	0.5263947182197484	0.07698143943622673	0.41749487444946654	0.1262789153320996	0.05764411438326934	0.04229025239644707	0.4832899536672791	0.4686006260143759	0.029709181920059786	
0.2160467354794051	0.4134345741307367	0.3270770471671776	0.10084534862437805	0.36073750781598757	0.16392310001422672	0.07349330929557649	0.2141783232800073	0.11898904358914901	0.06952780818079947	
0.18463607476635535	0.3349504645340741	0.29149263117499535	0.05630061945890292	0.2850178944681939	0.0690878631384265	0.040232681382464185	0.11534415945449773	0.06527421864131686	0.031377476652969735	
0.19957290121149138	0.3730287955493731	0.3281924218531962	0.06569239546988506	0.31401325846997946	0.07350352254943815	0.041703498373054246	0.1362217492787833	0.07384681080454436	0.03353113653343293	
0.2096175091727242	0.13733731627260115	0.05478110940552602	0.04940189326774585	0.3152086122631274	0.03774492104139989	0.15976092691935606	0.4789758169420414	0.04140551936007414	0.4924081135599556	
0.2304539149878848	0.16964168901251694	0.11024239464136197	0.03525621689641366	0.3837463153193379	0.05346654004837097	0.32305774426171807	0.3797484858816324	0.20665254231393457	0.3803396441912593	
0.22140873049498044	0.16880941585535417	0.10895487022048542	0.05601857461534054	0.34425565813819947	0.11522017641200726	0.2588278893676891	0.39337850336567814	0.2193615719916532	0.3838314998132241	
0.21239537888542664	0.13969612294853936	0.053266343845939146	0.04571152090602296	0.3037181356472913	0.027651997439180533	0.11108496350364974	0.49390611067401	0.14833432529561763	0.5048127867015312	
0.22263309463482106	0.12190316439499298	0.045614194808819404	0.04421818566607558	0.3165333643846091	0.03543127898705364	0.34588263301380645	0.43406078590785785	0.3180297623463944	0.3401929202465449	
0.22538642049151938	0.4679922742698178	0.5241793978509613	0.009718830864268146	0.4525475767243028	0.004401310285958174	0.05454845747955334	0.042825638604773106	0.05411756086250866	0.05670691352259991	
0.20497476552440203	0.14732707260083402	0.13201327379291083	0.04251409826688782	0.3005281943469662	0.023550635936833136	0.09784876440066825	0.34344571028936094	0.057848495246927874	0.40758351699663947	
0.23246689830391026	0.48997920111265547	0.5261593866871329	0.021027354001029584	0.44317866522044225	0.01045122492530943	0.08090424940638472	0.07083180260512295	0.0945306851379549	0.10370621871497948	
0.22316015202492215	0.39154484784422844	0.13295761303377085	0.16449065320597245	0.2644283149365138	0.4791098634229632	0.10121062087767138	0.4214336358073265	0.1742017910966842	0.10536354874859931	
0.20909656780892966	0.14734396272600875	0.10088658526374572	0.04645169936509751	0.3308873451158041	0.04273490681462512	0.11652029109137288	0.47239853571116436	0.05231055877579412	0.46705216380276426	
0.2182475738317753	0.1309674503477056	0.10278110382361154	0.036406823771663856	0.3296399183308876	0.024274505619576038	0.09635804238853214	0.49325927441209855	0.027534887549269655	0.5176738718714977	
0.23272772128764133	0.3642284706536881	0.18986217206251804	0.19426415603729472	0.23177457538441965	0.060219455114525554	0.059125319672851805	0.2983492376956028	0.16939581845583088	0.046529051176690255	
0.21204453167185794	0.1313542614742699	0.14848939436226571	0.034666745981810826	0.33656777643080443	0.023470705648029597	0.08793645149942822	0.4402592237083677	0.05253564804080687	0.5073939951438183	
0.23108979010038025	0.46547190987482495	0.3720709817192271	0.10634353600640623	0.35741750143558826	0.1775924541186509	0.054079972737665946	0.17783164874551993	0.1162367447252493	0.04470275681733285	
0.22031763419868344	0.12805362280945798	0.09974735068378456	0.0432276222616256	0.32771809481273495	0.02197400056907099	0.10040301732477357	0.510063680391644	0.034445205193600774	0.5192319901008602	
0.22284971131879552	0.15563381084840058	0.04393479556237786	0.026537081164559863	0.3357176883812927	0.036834001991748445	0.33125183625010873	0.43440309117929926	0.2414649524692788	0.34140566959282836	
0.21002761772239514	0.13726331293463132	0.044280840775886135	0.051651244065663814	0.3088428060996612	0.033790864987907246	0.13434791223287318	0.4850855170906541	0.04484000115928588	0.5092129407919292	
0.22481677037037034	0.134171078720445	0.04231115266536422	0.03408401647314529	0.3058102092771012	0.037427020913358956	0.3480149406384652	0.4372824093015119	0.26542913633201926	0.3079294714232362	
0.23472133070266374	0.45840726119610553	0.5225022460228831	0.013249501229766057	0.46100371147833863	0.009009881917769238	0.08887992348957875	0.08944885304659514	0.08633295270113599	0.028667439297721333	
0.23554151886465838	0.4131667910987478	0.21620795073960386	0.2109543945547102	0.26368011420914883	0.06273412576468919	0.06699550875032971	0.2792674246000519	0.2858188963598419	0.05455083115427715	
0.24517681786084902	0.47437261808066555	0.06339380547027636	0.40924353600640534	0.134256240030626	0.06082910798122063	0.057207480432679654	0.4659875067750679	0.4546158103408295	0.04152165950691076	
0.21444063952924902	0.4125290136300412	0.33815328774769565	0.08197145855974391	0.33884992726344526	0.16269812064305045	0.05314893852783394	0.1625542879622345	0.0860792116856018	0.04013748505790062	
0.21914811048805824	0.1449605212795555	0.14534311470834482	0.03546024480924331	0.35116560199068453	0.03541367762128325	0.11391920323630274	0.41483678118716505	0.06954103408300477	0.4684130061636172	
0.2038254820353065	0.13065016077885988	0.12413766955065593	0.03118477664016474	0.3153651802462844	0.03264225494380425	0.11187767038958743	0.4472929749103947	0.03778492928356133	0.5164362205827397	
0.15309065254413326	0.2406921719054258	0.2822869480881955	0.007803445060916325	0.2589113858227535	0.011218342580736953	0.027604744525547426	0.030424069411661855	0.025604802921400428	0.006594823496451255	
0.2235885685012116	0.16842839109874821	0.15592835682389067	0.03690610078361836	0.3640707994640464	0.02548036847346707	0.1214567390730806	0.42710775941952944	0.05274514259216327	0.4726900298842	
0.22744874863274456	0.43883669040333667	0.4618348255651661	0.07194579706000115	0.4165695967587569	0.09307914639351261	0.05514475419927886	0.1393824136725241	0.06805334685833528	0.04375337504669405	
0.21152757715472373	0.12127579694019495	0.11011803795701917	0.04429604129726019	0.31611657755375516	0.021744209702660406	0.08280588250813457	0.49151480024477656	0.04587251912821701	0.5220676073963385	
0.23506103316026206	0.5534918553546606	0.5828673074239431	0.01787882114053653	0.4742905563708292	0.0046071318822023056	0.054729923489578725	0.03096998339015646	0.050988818687688356	0.01324931546507284	
0.22642560318449312	0.4249329880389416	0.40810447181133	0.06109402676886113	0.3915368889172452	0.04486201451131025	0.04549258816287043	0.12861741848063646	0.07334432645490378	0.023360125140082188	
0.22319980726895167	0.45582641557719056	0.508065923806864	0.049320844820683	0.4492094391628908	0.054650173566652416	0.03345414475419928	0.09401124224145484	0.03630170762810108	0.028840040156892063	
0.22971328293527082	0.16454197329624462	0.036076705972648615	0.0738768048961848	0.3066181522363301	0.03997726561388532	0.281669259519831	0.4746151411836717	0.4135746359842336	0.3516348057527082	
0.2243915871235711	0.22902937190542455	0.04608414736254538	0.0692834330492478	0.29453294008805025	0.05165549864845642	0.2724193975903614	0.45753692018533304	0.4366002805471832	0.34852909693687045	
0.23612273035652404	0.5419177424200287	0.5601820255372567	0.027255634616484548	0.47613202705289226	0.016312637644046085	0.06069173247735469	0.08815736340589207	0.0735398469742638	0.011335351139335082	
0.2233693222568353	0.36309756439499274	0.45320227393245727	0.05999223874621062	0.4013705493523882	0.02276381988903116	0.1282554331193387	0.13701677331934609	0.14822524692789268	0.1382632256257005	
0.21397641910695697	0.1569128111265651	0.131699860452135	0.03843737688039804	0.32107810310725465	0.01861851472471191	0.10120924017236818	0.4020210481685444	0.041788860421980066	0.4523504781471797	
0.24656859259258967	0.49626323838664754	0.15855013815238606	0.320195769604758	0.20074980539781792	0.09392941101152374	0.061514215988039696	0.437339464988199	0.38130625202875	0.04597119256630555	
0.22731013845621212	0.13732154826147416	0.038903766396874116	0.015276986215180446	0.3304482396478024	0.03261535922606345	0.31373369712426247	0.41658168808462215	0.2442815569209362	0.2725066548375055	
0.25097098442367327	0.4731018264255907	0.14413693831984375	0.39004275982382736	0.19104546864033678	0.0756375544174136	0.08145316770732558	0.4569725159541922	0.4404295235335038	0.04908747665296975	
0.20340185226722018	0.11992489012517413	0.09333819355288872	0.04831627581078757	0.32474876028839444	0.015403724569640067	0.10678643742854632	0.4925329163388404	0.03774624275446327	0.5339832928651466	
0.21909388577362493	0.13548337357440896	0.03853420318169132	0.02647844820682953	0.34023363937982476	0.024790654431640337	0.3763927235951098	0.429735016172742	0.2641572756781824	0.29302165483750636	
0.23351250827275663	0.5365622264255901	0.5553382207647203	0.02507700509065952	0.47342279206278315	0.018456005121638926	0.05612065077829571	0.06979596905323908	0.07682152214236028	0.016816356929398573	
0.2156721622706829	0.10770968567454796	0.03224685319564614	0.023835199908482527	0.3334554348242205	0.025921276141698663	0.32058031043883517	0.4516284194422595	0.3812265198237881	0.38028602259992655	
0.22268501239183103	0.10906345146036155	0.04560802679318993	0.014706543499399411	0.33877198940853814	0.037966791862284806	0.320308108345792	0.4445734548474503	0.2724464444702062	0.35581078632797986	
0.23350583689858012	0.5341388461752422	0.5605621727602544	0.016047300234513524	0.46502367702418035	0.011752714468629962	0.057417124263477226	0.04306379054113116	0.052459405286343574	0.02109248785954428	
0.20619857265489697	0.39396692294853913	0.45010321308958834	0.040533908940113196	0.4045483819307073	0.04020325224071701	0.032673319848737975	0.08348891861176681	0.028439801762114563	0.02024435562196487	
0.2141504123226027	0.138124882892907	0.10030560982416983	0.035321595263970704	0.32539357238563144	0.025649103713188223	0.08937311318265771	0.4957098102981026	0.0291682865754695	0.5104153772880071	
0.23669359958462935	0.527161070931848	0.5249311742952801	0.03503538179946238	0.46742098449562924	0.01653485559823589	0.060134751560988575	0.08934208934347408	0.048954409923487076	0.021294488233096737	
0.21654059148494198	0.23789822420027934	0.20142614429249198	0.045616764285305714	0.3464598621833714	0.016493929435197046	0.20334415618679108	0.22496542442521197	0.3742136007419436	0.25142663149047517	
0.22157135188646584	0.4419736684283724	0.4971304598102131	0.051981455127838486	0.43920812033433265	0.04306349978659838	0.03288179931404448	0.10027449689658195	0.0316421794574542	0.02161386346656702	
0.2194960955347876	0.44952316495132044	0.49527455833100686	0.04157309329062518	0.4437164384610458	0.04499177692417124	0.03528890686834929	0.09287416382550935	0.04027357407836772	0.03361966193500183	
0.23171055880927463	0.11883940862308755	0.026436152665364206	0.019934924784075925	0.3452403100874123	0.026343905249679864	0.3163621097528794	0.45811734329924153	0.39714250753535735	0.3173153305939489	
0.22565982748355845	0.09690529958275386	0.061534050376779156	0.024945231939598456	0.33439368021438043	0.019950557689571772	0.3066303983818484	0.387525751376869	0.3441076292603751	0.37676262514008374	
0.23055007518172335	0.4561416033379684	0.4714011087077855	0.05767748841731976	0.45108631978561714	0.06409897851757002	0.05921641720165326	0.1482472567532126	0.08166072107581732	0.03846697515875981	
0.232085403392176	0.37234680389429575	0.20310603614289688	0.07787891551793168	0.312828285586677	0.03628477877365203	0.057976884179052	0.18951684937494526	0.2118310561094362	0.04235082928651475	
0.2238379886465903	0.08420834826147429	0.03541284049679042	0.028478808556883794	0.33303759331334026	0.030528462085645202	0.3642964092867818	0.4479240466824034	0.2677719696267099	0.34616557900635064	
0.23527114143302147	0.4843860194714883	0.4471858631035426	0.025214858433907222	0.45419895616665557	0.00863061886470337	0.0817876958930613	0.11196728909869741	0.13104113725944844	0.11167556126260736	
0.2054977863620624	0.4052149657858143	0.4089271909014781	0.053746577818452115	0.3865051445160451	0.0730012548015365	0.057918039750241825	0.13765808025177056	0.06659039531648506	0.03436241501680985	
0.22514132890273497	0.468720757719053	0.5140712873290508	0.04462282217010805	0.4560937076500974	0.061356127471902056	0.04040064550171491	0.10512475653466222	0.05272286343612339	0.03088204519985057	
0.22815528321218326	0.5095461134909598	0.5277091180574917	0.03853359606474862	0.4540543890767557	0.027115693555271013	0.04954089965702222	0.07496949296267147	0.057549794806399275	0.01983857022786701	
0.22882799570785586	0.5136112495132108	0.5349381314540862	0.01296339529828976	0.4498695323167241	0.006615838668373879	0.05161415706622112	0.039167584579071574	0.05638426385346624	0.00819886813597311	
0.2375194384215983	0.47094926119610525	0.4897872739324585	0.06817455127838466	0.4459109175014332	0.04150682885189925	0.05085940110808198	0.1074905988285688	0.0671595188963598	0.02408403810235336	
0.21453490744202075	0.3779864823365811	0.2922408051911802	0.09256503460504505	0.3074948752631909	0.08270518565941094	0.04517953566089176	0.1650497289972905	0.1175422953860422	0.04113732816585732	
0.2152543274489433	0.2248956756606401	0.17760646664806076	0.046701779442887295	0.3403176730683335	0.020746668089344125	0.22366315451587365	0.2873520989596998	0.4094309019244145	0.29424479454613406	
0.23228174344063615	0.4813297463143262	0.4146822076472208	0.08175374935651775	0.39660087794295756	0.08626995020628823	0.06019742414915139	0.14734650319083853	0.07428258984465586	0.04024639708629062	
0.23344409055036178	0.4749661034770481	0.48099257814680185	0.06442668706743707	0.47701705416958967	0.06108551714326356	0.057636579016797064	0.1275621977445579	0.06264551588221655	0.028290599551737003	
0.23159628217376158	0.5381933240611961	0.5705291445715857	0.019356072756391948	0.47892004785299597	0.01955687580025608	0.059857352035880766	0.04737380715097472	0.07116684906097842	0.014192471049682484	
0.23081553880235373	0.4572324828929057	0.21787232207647309	0.13091770005147846	0.2678525566260435	0.03930832835396212	0.05436210623515969	0.2677328193023873	0.245305246927892	0.02714985244676875	
0.21433625295950035	0.13168757051460397	0.0891471678760815	0.05625412229022475	0.294735705991196	0.026557716602646175	0.08378878286870091	0.47793320395139527	0.05020256318108047	0.4500185459469554	
0.2269903091727236	0.4022425941585527	0.3222830972648599	0.07184460046902709	0.3946874682575115	0.08100735524256661	0.08558387301028933	0.18914488416819636	0.09670713192673311	0.06640634665670533	
0.19629830114226354	0.39502253073713356	0.41755880337705736	0.011558555167877361	0.3665657378931902	0.008016919903257933	0.03947315275701345	0.03893003234548469	0.0333633816369117	0.007990522039596566	
0.22390910778816192	0.3823793023643959	0.11589464415294452	0.17479381913859193	0.24007029477445313	0.2923570294494232	0.10628591944420039	0.40464445580907343	0.20370675052167847	0.11207979641389616	
0.21952590875735475	0.4978906008344916	0.5578474427853727	0.012930856832351427	0.44182673897785874	0.003024650732678902	0.051979257760970836	0.03478667890549872	0.04743709714815671	0.006281473664549866	
0.23220042547594222	0.5154535054241985	0.5385684203181668	0.010608317794428874	0.46278636381037414	0.005818504765969557	0.06000426523612707	0.05978557828481512	0.045180936702990934	0.01367198262980949	
0.22938462000692209	0.3108736411682893	0.09839521211275476	0.13819118572327416	0.24454959037835844	0.09991022193768678	0.2134387617623776	0.39627149488591623	0.361333223974032	0.25092764381770727	
0.22780154101765265	0.4745074358831697	0.5455957633268194	0.026455119830692687	0.4796761353920742	0.03307261772656139	0.04396744613490454	0.05062124224145467	0.027618441919777432	0.014213626260739637	
0.24222375091727	0.46077725452016555	0.15353366382919328	0.29139407881942436	0.21792338224972882	0.18685927870251812	0.08669115645062009	0.4607168292682919	0.29818222003245926	0.0882851158012702	
0.22540062679127593	0.3244717885952716	0.09452365754953947	0.14732094720585742	0.21670534677470876	0.1870449238867548	0.10488929645589679	0.3317837730570857	0.19900714120101967	0.14446656051550255	
0.24419083281411952	0.3708727682892913	0.11041964903711957	0.195189191214323	0.24909058253046643	0.201654262341727	0.14484292586404007	0.4184863886703379	0.2816213969394844	0.15771431920059775	
0.2312633878850809	0.5343209680111258	0.5722470192576022	0.017470959789509806	0.46052227397435064	0.01049331626120358	0.050398650074751555	0.057133087682489696	0.047701010897287274	0.009751983563690697	
0.22883684167531837	0.5228964383866468	0.5140538194250611	0.042739268432191224	0.4428167983155737	0.06893492957746479	0.04955860082666434	0.10170997639653821	0.05134105031300726	0.03237224318266716	
0.22935136822429747	0.5025716033379676	0.5259217617917932	0.03430979008179374	0.4489905340394287	0.04158778346848768	0.05518285638905991	0.07910302124311568	0.06732112218873172	0.03255309208068736	
0.22977004776739235	0.44354557885952667	0.47518207786770705	0.03457514957387179	0.4696638850252012	0.02698376867264193	0.06260820332424585	0.1036072069236822	0.05859584164154881	0.08698373085543516	
0.23180752564901255	0.5042923632823366	0.5619334398548674	0.014386050449007608	0.4991658163721053	0.02091380993028881	0.05709298390642862	0.048896554768773554	0.046486205657315045	0.01899454053044454	
0.2350691397715455	0.5333702486787207	0.550794044097123	0.01647415088943545	0.4611268257512916	0.011206525821596246	0.04802438571805471	0.05770381327039078	0.05551006723858101	0.01562600859170716	
0.235121103772931	0.36637665924895657	0.1119472543957575	0.23482935651776063	0.2261202584061766	0.1059292161047089	0.13294110192595202	0.4092757505026661	0.3574025075353579	0.16340578539409795	
0.23016591512634077	0.12094104589707938	0.04191159782305328	0.019514054224103412	0.3507051866266834	0.026594864134300737	0.2931725556239555	0.4294702220473807	0.3399089728727104	0.34348711617482414	
